,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
506557,1056767,2021-12-09,218347,Thijs REUTEN,Netherlands,S&D,Labour Party
506558,1056767,2021-12-09,197801,Franco ROBERTI,Italy,S&D,Democratic Party
506559,1056767,2021-12-09,209091,Cyrus ENGERER,Malta,S&D,Labour Party
506560,1056767,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506561,1057070,2021-12-09,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
506562,1057070,2021-12-09,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
506563,1057070,2021-12-09,197681,Sira REGO,Spain,GUE/NGL,United Left
506564,1057070,2021-12-09,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
506565,1057070,2021-12-09,124992,Malin BJÖRK,Sweden,GUE/NGL,Left Party
506566,1057070,2021-12-09,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
506567,1057070,2021-12-09,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
506568,1054808,2021-12-09,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
506569,1054808,2021-12-09,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
506570,1054808,2021-12-09,197681,Sira REGO,Spain,GUE/NGL,United Left
506571,1054808,2021-12-09,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
506572,1054808,2021-12-09,124992,Malin BJÖRK,Sweden,GUE/NGL,Left Party
506573,1054808,2021-12-09,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
506574,1054808,2021-12-09,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
506575,1054378,2021-12-09,124586,Balázs HIDVÉGHI,Hungary,NI,Fidesz - Hungarian Civic Alliance
506576,1054378,2021-12-09,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
506577,1056779,2021-12-09,22858,Fabienne KELLER,France,RE,The Republic Forward
506578,1056779,2021-12-09,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
506579,1056779,2021-12-09,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
506580,1056779,2021-12-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
506581,1056779,2021-12-09,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
506582,1056779,2021-12-09,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
506583,1056779,2021-12-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
506584,1056779,2021-12-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
506585,1054832,2021-12-09,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
506586,1054832,2021-12-09,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
506587,1054832,2021-12-09,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
506588,1054832,2021-12-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
506589,1054832,2021-12-09,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
506590,1054832,2021-12-09,197570,Peter KOFOD,Denmark,ID,Danish People's Party
506591,1054832,2021-12-09,198176,Roman HAIDER,Austria,ID,Freedom Party
506592,1054832,2021-12-09,38511,Georg MAYER,Austria,ID,Freedom Party
506593,1054832,2021-12-09,125001,Harald VILIMSKY,Austria,ID,Freedom Party
506594,1054832,2021-12-09,197594,Laura HUHTASAARI,Finland,ID,Finns Party
506595,1054832,2021-12-09,197687,Philippe OLIVIER,France,ID,National Rally
506596,1054455,2021-12-09,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
506597,1056000,2021-12-09,72779,Nadine MORANO,France,EPP,The Republicans
506598,1055993,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506599,1055993,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506600,1055776,2021-12-09,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
506601,1054465,2021-12-09,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
506602,1054465,2021-12-09,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
506603,1054465,2021-12-09,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
506604,1054465,2021-12-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
506605,1054465,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506606,1054465,2021-12-09,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
506607,1054465,2021-12-09,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
506608,1054465,2021-12-09,197842,Elena YONCHEVA,Bulgaria,S&D,Bulgarian Socialist Party
506609,1054465,2021-12-09,218347,Thijs REUTEN,Netherlands,S&D,Labour Party
506610,1054465,2021-12-09,197801,Franco ROBERTI,Italy,S&D,Democratic Party
506611,1054465,2021-12-09,209091,Cyrus ENGERER,Malta,S&D,Labour Party
506612,1054465,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506613,1056103,2021-12-09,22858,Fabienne KELLER,France,RE,The Republic Forward
506614,1056103,2021-12-09,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
506615,1056103,2021-12-09,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
506616,1056103,2021-12-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
506617,1056103,2021-12-09,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
506618,1056103,2021-12-09,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
506619,1056103,2021-12-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
506620,1056103,2021-12-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
506621,1057499,2021-12-09,72779,Nadine MORANO,France,EPP,The Republicans
506622,1055998,2021-12-09,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
506623,1056098,2021-12-09,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
506624,1056098,2021-12-09,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
506625,1056098,2021-12-09,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
506626,1056098,2021-12-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
506627,1056098,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506628,1056098,2021-12-09,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
506629,1056098,2021-12-09,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
506630,1056098,2021-12-09,197842,Elena YONCHEVA,Bulgaria,S&D,Bulgarian Socialist Party
506631,1056098,2021-12-09,218347,Thijs REUTEN,Netherlands,S&D,Labour Party
506632,1056098,2021-12-09,197801,Franco ROBERTI,Italy,S&D,Democratic Party
506633,1056098,2021-12-09,209091,Cyrus ENGERER,Malta,S&D,Labour Party
506634,1056098,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506635,1057514,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506636,1057514,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506637,1056381,2021-12-09,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
506638,1056830,2021-12-09,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
506639,1056830,2021-12-09,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
506640,1056830,2021-12-09,197681,Sira REGO,Spain,GUE/NGL,United Left
506641,1056830,2021-12-09,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
506642,1056830,2021-12-09,124992,Malin BJÖRK,Sweden,GUE/NGL,Left Party
506643,1056830,2021-12-09,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
506644,1056830,2021-12-09,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
506645,1055268,2021-12-09,197863,Maria WALSH,Ireland,EPP,Fine Gael
506646,1055268,2021-12-09,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
506647,1055268,2021-12-09,96668,Seán KELLY,Ireland,EPP,Fine Gael
506648,1055268,2021-12-09,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
506649,1055268,2021-12-09,209896,Colm MARKEY,Ireland,EPP,Fine Gael
506650,1056783,2021-12-09,22858,Fabienne KELLER,France,RE,The Republic Forward
506651,1056783,2021-12-09,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
506652,1056783,2021-12-09,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
506653,1056783,2021-12-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
506654,1056783,2021-12-09,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
506655,1056783,2021-12-09,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
506656,1056783,2021-12-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
506657,1056783,2021-12-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
506658,1057550,2021-12-09,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
506659,1057550,2021-12-09,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
506660,1057550,2021-12-09,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
506661,1057550,2021-12-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
506662,1057550,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506663,1057550,2021-12-09,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
506664,1057550,2021-12-09,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
506665,1057550,2021-12-09,197842,Elena YONCHEVA,Bulgaria,S&D,Bulgarian Socialist Party
506666,1057550,2021-12-09,218347,Thijs REUTEN,Netherlands,S&D,Labour Party
506667,1057550,2021-12-09,197801,Franco ROBERTI,Italy,S&D,Democratic Party
506668,1057550,2021-12-09,209091,Cyrus ENGERER,Malta,S&D,Labour Party
506669,1057550,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506670,1055260,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506671,1055260,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506672,1055249,2021-12-09,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
506673,1056600,2021-12-09,22858,Fabienne KELLER,France,RE,The Republic Forward
506674,1056600,2021-12-09,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
506675,1056600,2021-12-09,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
506676,1056600,2021-12-09,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
506677,1056600,2021-12-09,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
506678,1056600,2021-12-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
506679,1056600,2021-12-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
506680,1056846,2021-12-09,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
506681,1056846,2021-12-09,22858,Fabienne KELLER,France,RE,The Republic Forward
506682,1056846,2021-12-09,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
506683,1056846,2021-12-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
506684,1056846,2021-12-09,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
506685,1056846,2021-12-09,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
506686,1056774,2021-12-09,22858,Fabienne KELLER,France,RE,The Republic Forward
506687,1056774,2021-12-09,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
506688,1056774,2021-12-09,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
506689,1056774,2021-12-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
506690,1056774,2021-12-09,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
506691,1056774,2021-12-09,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
506692,1056774,2021-12-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
506693,1056774,2021-12-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
506694,1056857,2021-12-09,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
506695,1056857,2021-12-09,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
506696,1056857,2021-12-09,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
506697,1056857,2021-12-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
506698,1056857,2021-12-09,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
506699,1056857,2021-12-09,197570,Peter KOFOD,Denmark,ID,Danish People's Party
506700,1056857,2021-12-09,198176,Roman HAIDER,Austria,ID,Freedom Party
506701,1056857,2021-12-09,38511,Georg MAYER,Austria,ID,Freedom Party
506702,1056857,2021-12-09,125001,Harald VILIMSKY,Austria,ID,Freedom Party
506703,1056857,2021-12-09,197594,Laura HUHTASAARI,Finland,ID,Finns Party
506704,1056857,2021-12-09,197687,Philippe OLIVIER,France,ID,National Rally
506705,1054813,2021-12-09,72779,Nadine MORANO,France,EPP,The Republicans
506706,1056851,2021-12-09,197863,Maria WALSH,Ireland,EPP,Fine Gael
506707,1056851,2021-12-09,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
506708,1056851,2021-12-09,96668,Seán KELLY,Ireland,EPP,Fine Gael
506709,1056851,2021-12-09,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
506710,1056851,2021-12-09,209896,Colm MARKEY,Ireland,EPP,Fine Gael
506711,1055729,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506712,1055729,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506713,1055805,2021-12-09,197574,Damien CARÊME,France,Greens/EFA,Europe Ecology
506714,1054444,2021-12-09,22858,Fabienne KELLER,France,RE,The Republic Forward
506715,1054444,2021-12-09,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
506716,1054444,2021-12-09,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
506717,1054444,2021-12-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
506718,1054444,2021-12-09,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
506719,1054444,2021-12-09,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
506720,1054444,2021-12-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
506721,1054444,2021-12-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
506722,1055787,2021-12-09,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
506723,1055787,2021-12-09,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
506724,1055787,2021-12-09,197681,Sira REGO,Spain,GUE/NGL,United Left
506725,1055787,2021-12-09,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
506726,1055787,2021-12-09,124992,Malin BJÖRK,Sweden,GUE/NGL,Left Party
506727,1055787,2021-12-09,131507,Miguel URBÁN CRESPO,Spain,GUE/NGL,Podemos
506728,1055787,2021-12-09,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
506729,1055684,2021-12-09,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
506730,1055684,2021-12-09,22858,Fabienne KELLER,France,RE,The Republic Forward
506731,1055684,2021-12-09,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
506732,1055684,2021-12-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
506733,1055684,2021-12-09,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
506734,1055684,2021-12-09,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
506735,1055817,2021-12-09,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
506736,1055817,2021-12-09,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
506737,1055817,2021-12-09,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
506738,1055817,2021-12-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
506739,1055817,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506740,1055817,2021-12-09,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
506741,1055817,2021-12-09,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
506742,1055817,2021-12-09,197842,Elena YONCHEVA,Bulgaria,S&D,Bulgarian Socialist Party
506743,1055817,2021-12-09,218347,Thijs REUTEN,Netherlands,S&D,Labour Party
506744,1055817,2021-12-09,197801,Franco ROBERTI,Italy,S&D,Democratic Party
506745,1055817,2021-12-09,209091,Cyrus ENGERER,Malta,S&D,Labour Party
506746,1055817,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506747,1056421,2021-12-09,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
506748,1056421,2021-12-09,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
506749,1056421,2021-12-09,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
506750,1056421,2021-12-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
506751,1056421,2021-12-09,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
506752,1056421,2021-12-09,197570,Peter KOFOD,Denmark,ID,Danish People's Party
506753,1056421,2021-12-09,198176,Roman HAIDER,Austria,ID,Freedom Party
506754,1056421,2021-12-09,38511,Georg MAYER,Austria,ID,Freedom Party
506755,1056421,2021-12-09,125001,Harald VILIMSKY,Austria,ID,Freedom Party
506756,1056421,2021-12-09,197594,Laura HUHTASAARI,Finland,ID,Finns Party
506757,1056421,2021-12-09,197687,Philippe OLIVIER,France,ID,National Rally
506758,1055017,2021-12-09,72779,Nadine MORANO,France,EPP,The Republicans
506759,1056063,2021-12-09,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
506760,1056063,2021-12-09,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
506761,1056063,2021-12-09,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
506762,1056063,2021-12-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
506763,1056063,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506764,1056063,2021-12-09,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
506765,1056063,2021-12-09,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
506766,1056063,2021-12-09,197842,Elena YONCHEVA,Bulgaria,S&D,Bulgarian Socialist Party
506767,1056063,2021-12-09,218347,Thijs REUTEN,Netherlands,S&D,Labour Party
506768,1056063,2021-12-09,197801,Franco ROBERTI,Italy,S&D,Democratic Party
506769,1056063,2021-12-09,209091,Cyrus ENGERER,Malta,S&D,Labour Party
506770,1056063,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506771,1057526,2021-12-09,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
506772,1057526,2021-12-09,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
506773,1057526,2021-12-09,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
506774,1057526,2021-12-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
506775,1057526,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506776,1057526,2021-12-09,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
506777,1057526,2021-12-09,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
506778,1057526,2021-12-09,197842,Elena YONCHEVA,Bulgaria,S&D,Bulgarian Socialist Party
506779,1057526,2021-12-09,218347,Thijs REUTEN,Netherlands,S&D,Labour Party
506780,1057526,2021-12-09,197801,Franco ROBERTI,Italy,S&D,Democratic Party
506781,1057526,2021-12-09,209091,Cyrus ENGERER,Malta,S&D,Labour Party
506782,1057526,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506783,1055085,2021-12-09,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
506784,1055085,2021-12-09,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
506785,1055085,2021-12-09,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
506786,1055085,2021-12-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
506787,1055085,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506788,1055085,2021-12-09,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
506789,1055085,2021-12-09,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
506790,1055085,2021-12-09,197842,Elena YONCHEVA,Bulgaria,S&D,Bulgarian Socialist Party
506791,1055085,2021-12-09,218347,Thijs REUTEN,Netherlands,S&D,Labour Party
506792,1055085,2021-12-09,197801,Franco ROBERTI,Italy,S&D,Democratic Party
506793,1055085,2021-12-09,209091,Cyrus ENGERER,Malta,S&D,Labour Party
506794,1055085,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506795,1057536,2021-12-09,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
506796,1057536,2021-12-09,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
506797,1057536,2021-12-09,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
506798,1057536,2021-12-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
506799,1057536,2021-12-09,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
506800,1057536,2021-12-09,197570,Peter KOFOD,Denmark,ID,Danish People's Party
506801,1057536,2021-12-09,198176,Roman HAIDER,Austria,ID,Freedom Party
506802,1057536,2021-12-09,38511,Georg MAYER,Austria,ID,Freedom Party
506803,1057536,2021-12-09,125001,Harald VILIMSKY,Austria,ID,Freedom Party
506804,1057536,2021-12-09,197594,Laura HUHTASAARI,Finland,ID,Finns Party
506805,1057536,2021-12-09,197687,Philippe OLIVIER,France,ID,National Rally
506806,1055099,2021-12-09,22858,Fabienne KELLER,France,RE,The Republic Forward
506807,1055099,2021-12-09,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
506808,1055099,2021-12-09,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
506809,1055099,2021-12-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
506810,1055099,2021-12-09,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
506811,1055099,2021-12-09,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
506812,1055099,2021-12-09,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
506813,1055099,2021-12-09,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
506814,1056476,2021-12-09,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
506815,1056476,2021-12-09,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
506816,1056476,2021-12-09,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
506817,1056476,2021-12-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
506818,1056476,2021-12-09,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
506819,1056476,2021-12-09,197570,Peter KOFOD,Denmark,ID,Danish People's Party
506820,1056476,2021-12-09,198176,Roman HAIDER,Austria,ID,Freedom Party
506821,1056476,2021-12-09,38511,Georg MAYER,Austria,ID,Freedom Party
506822,1056476,2021-12-09,125001,Harald VILIMSKY,Austria,ID,Freedom Party
506823,1056476,2021-12-09,197594,Laura HUHTASAARI,Finland,ID,Finns Party
506824,1056476,2021-12-09,197687,Philippe OLIVIER,France,ID,National Rally
506825,1057682,2021-12-09,22858,Fabienne KELLER,France,RE,The Republic Forward
506826,1057682,2021-12-09,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
506827,1057682,2021-12-09,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
506828,1057682,2021-12-09,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
506829,1057682,2021-12-09,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
506830,1056258,2021-12-09,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
506831,1056258,2021-12-09,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
506832,1056258,2021-12-09,197489,Bernhard ZIMNIOK,Germany,ID,Alternative for Germany
506833,1056258,2021-12-09,132191,Gunnar BECK,Germany,ID,Alternative for Germany
506834,1056258,2021-12-09,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
506835,1056258,2021-12-09,197570,Peter KOFOD,Denmark,ID,Danish People's Party
506836,1056258,2021-12-09,198176,Roman HAIDER,Austria,ID,Freedom Party
506837,1056258,2021-12-09,38511,Georg MAYER,Austria,ID,Freedom Party
506838,1056258,2021-12-09,125001,Harald VILIMSKY,Austria,ID,Freedom Party
506839,1056258,2021-12-09,197594,Laura HUHTASAARI,Finland,ID,Finns Party
506840,1056258,2021-12-09,197687,Philippe OLIVIER,France,ID,National Rally
506841,1056859,2021-12-09,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
506842,1056859,2021-12-09,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
506843,1056859,2021-12-09,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
506844,1056859,2021-12-09,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
506845,1056859,2021-12-09,28347,Javier MORENO SÁNCHEZ,Spain,S&D,Spanish Socialist Workers' Party
506846,1056859,2021-12-09,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
506847,1056859,2021-12-09,197590,Giuliano PISAPIA,Italy,S&D,Democratic Party
506848,1056859,2021-12-09,197842,Elena YONCHEVA,Bulgaria,S&D,Bulgarian Socialist Party
506849,1056859,2021-12-09,218347,Thijs REUTEN,Netherlands,S&D,Labour Party
506850,1056859,2021-12-09,197801,Franco ROBERTI,Italy,S&D,Democratic Party
506851,1056859,2021-12-09,209091,Cyrus ENGERER,Malta,S&D,Labour Party
506852,1056859,2021-12-09,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
506853,1056623,2021-12-09,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
506854,1056623,2021-12-09,197594,Laura HUHTASAARI,Finland,ID,Finns Party
506855,1056623,2021-12-09,197570,Peter KOFOD,Denmark,ID,Danish People's Party
506856,1056273,2021-12-09,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
506857,1056273,2021-12-09,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
506858,1056273,2021-12-09,197681,Sira REGO,Spain,GUE/NGL,United Left
506859,1056273,2021-12-09,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
