,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
355651,1002505,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355652,1003709,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355653,1003308,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355654,1003414,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355655,1003414,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355656,1003414,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355657,1003414,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355658,1003414,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355659,1003414,2021-05-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
355660,1002964,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355661,1002715,2021-05-12,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
355662,1003638,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355663,1003258,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355664,1003104,2021-05-12,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
355665,1003492,2021-05-12,197399,Jessica STEGRUD,Sweden,ECR,Sweden Democrats
355666,1002608,2021-05-12,197399,Jessica STEGRUD,Sweden,ECR,Sweden Democrats
355667,1002910,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355668,1002760,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355669,1002925,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355670,1003248,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355671,1002761,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355672,1002967,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355673,1002967,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355674,1002967,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355675,1002967,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355676,1003249,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355677,1003249,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355678,1003249,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355679,1003249,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355680,1003249,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355681,1003249,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355682,1003249,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355683,1003249,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
355684,1003249,2021-05-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
355685,1003249,2021-05-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
355686,1003249,2021-05-12,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
355687,1003249,2021-05-12,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
355688,1003249,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355689,1003465,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355690,1003465,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355691,1003465,2021-05-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
355692,1003465,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355693,1003465,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355694,1003465,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355695,1003476,2021-05-12,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
355696,1003281,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355697,1003281,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355698,1003281,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355699,1003281,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355700,1003200,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355701,1003200,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355702,1003200,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355703,1003200,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355704,1003200,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355705,1003200,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355706,1003200,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355707,1003200,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
355708,1003200,2021-05-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
355709,1003200,2021-05-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
355710,1003200,2021-05-12,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
355711,1003200,2021-05-12,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
355712,1003200,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355713,1003284,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355714,1003284,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355715,1003284,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355716,1003284,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355717,1003284,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355718,1003284,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355719,1003284,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355720,1003284,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
355721,1003284,2021-05-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
355722,1003284,2021-05-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
355723,1003284,2021-05-12,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
355724,1003284,2021-05-12,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
355725,1003284,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355726,1002578,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355727,1002578,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355728,1002578,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355729,1002578,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355730,1003503,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355731,1003380,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355732,1002598,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355733,1002598,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355734,1002598,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355735,1002598,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355736,1002598,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355737,1002598,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355738,1002598,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355739,1002598,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
355740,1002598,2021-05-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
355741,1002598,2021-05-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
355742,1003646,2021-05-12,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
355743,1003383,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355744,1002599,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355745,1002599,2021-05-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
355746,1002599,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355747,1002599,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355748,1002599,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355749,1002599,2021-05-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
355750,1003577,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355751,1002950,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355752,1002950,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355753,1002950,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355754,1002950,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355755,1003583,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355756,1003583,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355757,1003583,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355758,1003583,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355759,1002933,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355760,1002933,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355761,1002933,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355762,1002933,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355763,1002933,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355764,1002933,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355765,1002933,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355766,1002933,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
355767,1002933,2021-05-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
355768,1002933,2021-05-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
355769,1002933,2021-05-12,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
355770,1002933,2021-05-12,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
355771,1002933,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355772,1002704,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355773,1002691,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355774,1002691,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355775,1002691,2021-05-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
355776,1002691,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355777,1002691,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355778,1002691,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355779,1002986,2021-05-12,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
355780,1003586,2021-05-12,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
355781,1002935,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355782,1002881,2021-05-12,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
355783,1003081,2021-05-12,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
355784,1003210,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355785,1002697,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355786,1002972,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355787,1003198,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355788,1003198,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355789,1003198,2021-05-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
355790,1003198,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355791,1003198,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355792,1003198,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355793,1003198,2021-05-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
355794,1003499,2021-05-12,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
355795,1003438,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355796,1002718,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355797,1003078,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355798,1003202,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355799,1003202,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355800,1003202,2021-05-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
355801,1003202,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355802,1003202,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355803,1003202,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355804,1003202,2021-05-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
355805,1003082,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355806,1003213,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355807,1003213,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355808,1003213,2021-05-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
355809,1003213,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355810,1003213,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355811,1003213,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355812,1003213,2021-05-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
355813,1003452,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355814,1003378,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355815,1003215,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355816,1003419,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355817,1002869,2021-05-12,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
355818,1003410,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355819,1002548,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355820,1003424,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355821,1003424,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355822,1003424,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355823,1003424,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355824,1003424,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355825,1003424,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355826,1003424,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355827,1003424,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
355828,1003424,2021-05-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
355829,1003424,2021-05-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
355830,1003424,2021-05-12,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
355831,1003424,2021-05-12,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
355832,1003424,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355833,1003394,2021-05-12,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
355834,1002549,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355835,1002549,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355836,1002549,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355837,1002549,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355838,1003596,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355839,1003596,2021-05-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
355840,1003596,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355841,1003596,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355842,1003596,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355843,1002556,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355844,1002556,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355845,1002556,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355846,1002556,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355847,1003603,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355848,1003603,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355849,1003603,2021-05-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
355850,1003603,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355851,1003603,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355852,1003603,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355853,1003603,2021-05-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
355854,1002876,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355855,1003704,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355856,1002878,2021-05-12,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
355857,1002713,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355858,1002713,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355859,1002713,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355860,1002713,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355861,1003076,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355862,1003076,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355863,1003076,2021-05-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
355864,1003076,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355865,1003076,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355866,1003076,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355867,1002901,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355868,1002901,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355869,1002901,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355870,1002901,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355871,1002901,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355872,1002901,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355873,1002901,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355874,1002901,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
355875,1002901,2021-05-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
355876,1002901,2021-05-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
355877,1002901,2021-05-12,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
355878,1002901,2021-05-12,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
355879,1002723,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355880,1003209,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355881,1002662,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355882,1002662,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355883,1002662,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355884,1002662,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355885,1003097,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355886,1003097,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355887,1003097,2021-05-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
355888,1003097,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355889,1003097,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355890,1003437,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355891,1003437,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355892,1003437,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355893,1003437,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355894,1003437,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355895,1003437,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355896,1003437,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355897,1003437,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
355898,1003437,2021-05-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
355899,1003437,2021-05-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
355900,1003437,2021-05-12,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
355901,1003437,2021-05-12,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
355902,1003437,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355903,1003157,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355904,1003160,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355905,1003447,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355906,1003328,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355907,1002574,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355908,1003334,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355909,1002559,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355910,1002835,2021-05-12,124809,Sven SCHULZE,Germany,EPP,Christian Democratic Union
355911,1003701,2021-05-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
355912,1003354,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355913,1003354,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355914,1003354,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355915,1003354,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355916,1003354,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355917,1003354,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355918,1003354,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355919,1003354,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
355920,1003354,2021-05-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
355921,1003354,2021-05-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
355922,1003354,2021-05-12,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
355923,1002561,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355924,1002561,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355925,1002561,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355926,1002561,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355927,1003702,2021-05-12,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
355928,1002899,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355929,1002899,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355930,1002899,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355931,1002899,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355932,1002511,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355933,1003711,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355934,1002907,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355935,1002907,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355936,1002907,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355937,1002907,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355938,1002907,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355939,1002907,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355940,1002907,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355941,1002907,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
355942,1002907,2021-05-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
355943,1002907,2021-05-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
355944,1002907,2021-05-12,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
355945,1002907,2021-05-12,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
355946,1002907,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355947,1002661,2021-05-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
355948,1003713,2021-05-12,183338,Jakop G. DALUNDE,Sweden,Greens/EFA,Green Party
355949,1002828,2021-05-12,197580,Isabella TOVAGLIERI,Italy,ID,League
355950,1002828,2021-05-12,101039,Paolo BORCHIA,Italy,ID,League
355951,1002828,2021-05-12,197611,Elena LIZZI,Italy,ID,League
355952,1002828,2021-05-12,197614,Marco DREOSTO,Italy,ID,League
355953,1002684,2021-05-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
355954,1002684,2021-05-12,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
355955,1002684,2021-05-12,124821,Nicola DANTI,Italy,RE,Action
355956,1002684,2021-05-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
355957,1002684,2021-05-12,197624,Ivars IJABS,Latvia,RE,Movement For!
355958,1003098,2021-05-12,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
355959,1003098,2021-05-12,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
355960,1003098,2021-05-12,38420,Cristian-Silviu BUŞOI,Romania,EPP,National Liberal Party
355961,1003098,2021-05-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
355962,1003098,2021-05-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
355963,1003098,2021-05-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
355964,1003098,2021-05-12,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
355965,1003098,2021-05-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
