,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
1234,889942,2019-09-10,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
1235,889942,2019-09-10,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
1236,889942,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1237,886715,2019-09-10,197795,Mario FURORE,Italy,NI,Five Star Movement
1238,887206,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1239,887206,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1240,887206,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1241,887206,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1242,881813,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1243,881813,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1244,881813,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1245,881813,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1246,887395,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1247,887395,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1248,887395,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1249,887395,2019-09-10,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
1250,887395,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1251,888195,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1252,888195,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1253,888195,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1254,888195,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1255,881580,2019-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
1256,883967,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1257,883967,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1258,883967,2019-09-10,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
1259,883967,2019-09-10,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
1260,883967,2019-09-10,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
1261,883967,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1262,883967,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1263,893714,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1264,893714,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1265,893714,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1266,893714,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1267,885820,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1268,885820,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1269,885820,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1270,885820,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1271,881636,2019-09-10,197585,Pierre KARLESKIND,France,RE,The Republic Forward
1272,895131,2019-09-10,197795,Mario FURORE,Italy,NI,Five Star Movement
1273,892932,2019-09-10,96706,João FERREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
1274,880806,2019-09-10,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
1275,895951,2019-09-10,197394,Josianne CUTAJAR,Malta,S&D,Labour Party
1276,892569,2019-09-10,96706,João FERREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
1277,879813,2019-09-10,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
1278,896002,2019-09-10,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
1279,890491,2019-09-10,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
1280,886875,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1281,886875,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1282,886875,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1283,886875,2019-09-10,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
1284,886875,2019-09-10,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
1285,886875,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1286,881566,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1287,881566,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1288,881566,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1289,881566,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1290,896041,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1291,896041,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1292,896041,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1293,896041,2019-09-10,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
1294,896041,2019-09-10,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
1295,896041,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1296,891644,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1297,891644,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1298,891644,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1299,891644,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1300,887718,2019-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
1301,892215,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1302,892215,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1303,892215,2019-09-10,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
1304,892215,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1305,892215,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1306,883068,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1307,887770,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1308,887770,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1309,887770,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1310,887770,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1311,892285,2019-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
1312,880699,2019-09-10,197686,Julie LECHANTEUX,France,ID,National Rally
1313,885984,2019-09-10,96706,João FERREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
1314,894673,2019-09-10,197585,Pierre KARLESKIND,France,RE,The Republic Forward
1315,895218,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1316,895218,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1317,895218,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1318,895218,2019-09-10,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
1319,895218,2019-09-10,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
1320,895218,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1321,881840,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1322,881840,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1323,881840,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1324,881840,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1325,883926,2019-09-10,96706,João FERREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
1326,893680,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1327,893680,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1328,893680,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1329,893680,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1330,879621,2019-09-10,96706,João FERREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
1331,890052,2019-09-10,197795,Mario FURORE,Italy,NI,Five Star Movement
1332,893737,2019-09-10,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
1333,880756,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1334,880756,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1335,880756,2019-09-10,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
1336,880756,2019-09-10,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
1337,880756,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1338,890117,2019-09-10,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
1339,889828,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1340,889828,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1341,889828,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1342,889828,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1343,885673,2019-09-10,38542,Johan DANIELSSON,Sweden,S&D,Swedish Social Democratic Party
1344,888522,2019-09-10,197699,Elena KOUNTOURA,Greece,GUE/NGL,Coalition of the Radical Left
1345,895969,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1346,895969,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1347,895969,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1348,895969,2019-09-10,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
1349,895969,2019-09-10,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
1350,895969,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1351,890817,2019-09-10,197795,Mario FURORE,Italy,NI,Five Star Movement
1352,884661,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1353,884661,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1354,884661,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1355,884661,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1356,895747,2019-09-10,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
1357,891595,2019-09-10,197699,Elena KOUNTOURA,Greece,GUE/NGL,Coalition of the Radical Left
1358,884716,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1359,884716,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1360,884716,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1361,884716,2019-09-10,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
1362,884716,2019-09-10,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
1363,884716,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1364,895565,2019-09-10,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
1365,882414,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1366,882414,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1367,882414,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1368,882414,2019-09-10,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
1369,882414,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1370,885888,2019-09-10,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
1371,885888,2019-09-10,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
1372,885888,2019-09-10,96885,Dominique RIQUET,France,RE,The Republic Forward
1373,885888,2019-09-10,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
1374,885888,2019-09-10,1394,Bill NEWTON DUNN,United Kingdom,RE,Liberal Democrats
1375,882144,2019-09-10,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
1376,895159,2019-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
1377,895159,2019-09-10,197796,Massimo CASANOVA,Italy,ID,League
1378,895159,2019-09-10,197798,Lucia VUOLO,Italy,ID,League
1379,895159,2019-09-10,101039,Paolo BORCHIA,Italy,ID,League
1380,893423,2019-09-10,192634,Giuseppe FERRANDINO,Italy,S&D,Democratic Party
1381,887218,2019-09-10,197746,Álvaro AMARO,Portugal,EPP,Social Democratic Party
1382,889159,2019-09-10,197719,Cristina MAESTRE MARTÍN DE ALMAGRO,Spain,S&D,Spanish Socialist Workers' Party
1383,889159,2019-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
1384,889159,2019-09-10,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1385,880792,2019-09-10,197822,Francesca DONATO,Italy,ID,League
1386,880792,2019-09-10,197616,Rosanna CONTE,Italy,ID,League
1387,880792,2019-09-10,99283,Alessandro PANZA,Italy,ID,League
1388,880792,2019-09-10,197586,Stefania ZAMBELLI,Italy,ID,League
1389,892054,2019-09-10,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
1390,890086,2019-09-10,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
1391,879832,2019-09-10,120478,Martina MICHELS,Germany,GUE/NGL,The Left
1392,892103,2019-09-10,125068,Manolis KEFALOGIANNIS,Greece,EPP,New Democracy
1393,892103,2019-09-10,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
1394,884525,2019-09-10,125068,Manolis KEFALOGIANNIS,Greece,EPP,New Democracy
1395,884525,2019-09-10,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
1396,882155,2019-09-10,125068,Manolis KEFALOGIANNIS,Greece,EPP,New Democracy
1397,882155,2019-09-10,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
1398,891282,2019-09-10,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
1399,885417,2019-09-10,124835,Rosa D'AMATO,Italy,NI,Five Star Movement
1400,895363,2019-09-10,125068,Manolis KEFALOGIANNIS,Greece,EPP,New Democracy
1401,895363,2019-09-10,125064,Maria SPYRAKI,Greece,EPP,New Democracy
1402,895363,2019-09-10,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
1403,882267,2019-09-10,125012,Daniel BUDA,Romania,EPP,National Liberal Party
1404,882267,2019-09-10,197646,Mircea-Gheorghe HAVA,Romania,EPP,National Liberal Party
1405,882267,2019-09-10,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
1406,892312,2019-09-10,120478,Martina MICHELS,Germany,GUE/NGL,The Left
1407,885489,2019-09-10,125068,Manolis KEFALOGIANNIS,Greece,EPP,New Democracy
1408,885489,2019-09-10,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
1409,883552,2019-09-10,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
1410,893089,2019-09-10,124835,Rosa D'AMATO,Italy,NI,Five Star Movement
1411,895399,2019-09-10,120478,Martina MICHELS,Germany,GUE/NGL,The Left
1412,892439,2019-09-10,125012,Daniel BUDA,Romania,EPP,National Liberal Party
1413,892439,2019-09-10,197646,Mircea-Gheorghe HAVA,Romania,EPP,National Liberal Party
1414,892439,2019-09-10,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
1415,893855,2019-09-10,197528,Ondřej KNOTEK,Czechia,RE,ANO 2011
1416,895375,2019-09-10,124835,Rosa D'AMATO,Italy,NI,Five Star Movement
1417,890382,2019-09-10,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
1418,890401,2019-09-10,197551,Stéphane BIJOUX,France,RE,The Republic Forward
1419,890401,2019-09-10,197528,Ondřej KNOTEK,Czechia,RE,ANO 2011
1420,894052,2019-09-10,125012,Daniel BUDA,Romania,EPP,National Liberal Party
1421,894052,2019-09-10,197646,Mircea-Gheorghe HAVA,Romania,EPP,National Liberal Party
1422,894052,2019-09-10,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
1423,881669,2019-09-10,124835,Rosa D'AMATO,Italy,NI,Five Star Movement
1424,892555,2019-09-10,112744,Tonino PICULA,Croatia,S&D,Social Democratic Party of Croatia
1425,888291,2019-09-10,197658,Adrian-Dragoş BENEA,Romania,S&D,Social Democratic Party
1426,881775,2019-09-10,125064,Maria SPYRAKI,Greece,EPP,New Democracy
1427,881775,2019-09-10,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
1428,881775,2019-09-10,125068,Manolis KEFALOGIANNIS,Greece,EPP,New Democracy
1429,881775,2019-09-10,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
1430,893398,2019-09-10,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
1431,893398,2019-09-10,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
1432,884296,2019-09-10,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
1433,880878,2019-09-10,197528,Ondřej KNOTEK,Czechia,RE,ANO 2011
1434,892168,2019-09-10,197528,Ondřej KNOTEK,Czechia,RE,ANO 2011
1435,884382,2019-09-10,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
1436,888257,2019-09-10,197719,Cristina MAESTRE MARTÍN DE ALMAGRO,Spain,S&D,Spanish Socialist Workers' Party
1437,888257,2019-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
1438,888257,2019-09-10,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1439,881583,2019-09-10,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
1440,886948,2019-09-10,125012,Daniel BUDA,Romania,EPP,National Liberal Party
1441,886948,2019-09-10,197646,Mircea-Gheorghe HAVA,Romania,EPP,National Liberal Party
1442,886948,2019-09-10,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
1443,885609,2019-09-10,125064,Maria SPYRAKI,Greece,EPP,New Democracy
1444,890481,2019-09-10,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
1445,888309,2019-09-10,125012,Daniel BUDA,Romania,EPP,National Liberal Party
1446,888309,2019-09-10,197646,Mircea-Gheorghe HAVA,Romania,EPP,National Liberal Party
1447,888309,2019-09-10,39725,Iuliu WINKLER,Romania,EPP,Democratic Union of Hungarians in Romania
1448,880817,2019-09-10,197746,Álvaro AMARO,Portugal,EPP,Social Democratic Party
1449,890553,2019-09-10,197822,Francesca DONATO,Italy,ID,League
1450,890553,2019-09-10,197616,Rosanna CONTE,Italy,ID,League
1451,890553,2019-09-10,99283,Alessandro PANZA,Italy,ID,League
1452,890553,2019-09-10,197586,Stefania ZAMBELLI,Italy,ID,League
1453,895280,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1454,895280,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1455,895280,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1456,895280,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1457,895280,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1458,895280,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1459,884706,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1460,884706,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1461,890521,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1462,890521,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1463,890521,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1464,890521,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1465,890521,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1466,890521,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1467,882587,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1468,882587,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1469,886530,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1470,886530,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1471,886530,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1472,886530,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1473,886530,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1474,886530,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1475,890509,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1476,890509,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1477,890509,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1478,890509,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1479,890509,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1480,890509,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1481,883048,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1482,883048,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1483,883048,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1484,883048,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1485,883048,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1486,883048,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1487,887959,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1488,887959,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1489,887959,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1490,887959,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1491,887959,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1492,887959,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1493,891310,2019-09-11,840,Charles GOERENS,Luxembourg,RE,Democratic Party
1494,884500,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1495,884500,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1496,884500,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1497,884500,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1498,884500,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1499,884500,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1500,890190,2019-09-11,197542,Janina OCHOJSKA,Poland,EPP,Independent
1501,888574,2019-09-11,197542,Janina OCHOJSKA,Poland,EPP,Independent
1502,892139,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1503,892139,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1504,892139,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1505,892139,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1506,892139,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1507,892139,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1508,884482,2019-09-11,197542,Janina OCHOJSKA,Poland,EPP,Independent
1509,891524,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1510,891524,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1511,891524,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1512,891524,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1513,891524,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1514,891524,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1515,883281,2019-09-11,197519,Beata KEMPA,Poland,ECR,Law and Justice
1516,883917,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1517,883917,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1518,883917,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1519,883917,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1520,883917,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1521,883917,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1522,891442,2019-09-11,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
1523,882114,2019-09-11,197542,Janina OCHOJSKA,Poland,EPP,Independent
1524,895492,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1525,895492,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1526,895492,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1527,895492,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1528,895492,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1529,895492,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1530,892455,2019-09-11,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
1531,880370,2019-09-11,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
1532,895203,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1533,895203,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1534,895203,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1535,895203,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1536,895203,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1537,895203,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1538,888559,2019-09-11,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
1539,880350,2019-09-11,197519,Beata KEMPA,Poland,ECR,Law and Justice
1540,885568,2019-09-11,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
1541,885568,2019-09-11,28340,Patrizia TOIA,Italy,S&D,Democratic Party
1542,885568,2019-09-11,190099,Rory PALMER,United Kingdom,S&D,Labour Party
1543,885568,2019-09-11,197728,Mónica Silvana GONZÁLEZ,Spain,S&D,Spanish Socialist Workers' Party
1544,885568,2019-09-11,29579,Marc TARABELLA,Belgium,S&D,Socialist Party
1545,885568,2019-09-11,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
1546,891672,2019-09-11,840,Charles GOERENS,Luxembourg,RE,Democratic Party
