,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
70698,906042,2020-05-18,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
70699,906042,2020-05-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
70700,906042,2020-05-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
70701,906042,2020-05-18,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
70702,906042,2020-05-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
70703,906042,2020-05-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
70704,906042,2020-05-18,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
70705,906042,2020-05-18,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
70706,906042,2020-05-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
70707,906042,2020-05-18,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
70708,906042,2020-05-18,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
70709,905415,2020-05-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
70710,905415,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70711,905415,2020-05-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
70712,905422,2020-05-18,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
70713,905574,2020-05-18,197538,Beata MAZUREK,Poland,ECR,Law and Justice
70714,905574,2020-05-18,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
70715,905574,2020-05-18,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
70716,904963,2020-05-18,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
70717,904963,2020-05-18,125109,Eva KAILI,Greece,S&D,Movement for Change
70718,905932,2020-05-18,197588,Katalin CSEH,Hungary,RE,Momentum Movement
70719,905932,2020-05-18,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
70720,905576,2020-05-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
70721,904967,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70722,904967,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70723,904967,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70724,904967,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
70725,904967,2020-05-18,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
70726,904967,2020-05-18,,#N/A,,,
70727,904967,2020-05-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
70728,904967,2020-05-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
70729,905961,2020-05-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
70730,905961,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70731,905961,2020-05-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
70732,905961,2020-05-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
70733,905678,2020-05-18,125237,Marco ZULLO,Italy,RE,Five Star Movement
70734,904971,2020-05-18,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
70735,905941,2020-05-18,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
70736,905941,2020-05-18,23788,Adam BIELAN,Poland,ECR,Law and Justice
70737,905685,2020-05-18,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
70738,905685,2020-05-18,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
70739,905685,2020-05-18,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
70740,905685,2020-05-18,197473,Christian DOLESCHAL,Germany,EPP,Christian Social Union in Bavaria
70741,906170,2020-05-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
70742,906170,2020-05-18,197627,Virginie JORON,France,ID,National Rally
70743,905874,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70744,905664,2020-05-18,197546,Marcel KOLAJA,Czechia,Greens/EFA,Czech Pirate Party
70745,906172,2020-05-18,125237,Marco ZULLO,Italy,RE,Five Star Movement
70746,905198,2020-05-18,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
70747,905693,2020-05-18,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
70748,905693,2020-05-18,125109,Eva KAILI,Greece,S&D,Movement for Change
70749,906155,2020-05-18,197588,Katalin CSEH,Hungary,RE,Momentum Movement
70750,906155,2020-05-18,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
70751,905206,2020-05-18,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
70752,906044,2020-05-18,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
70753,906044,2020-05-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
70754,906044,2020-05-18,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
70755,906044,2020-05-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
70756,906044,2020-05-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
70757,906253,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70758,906253,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70759,906253,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70760,906253,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
70761,906253,2020-05-18,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
70762,906253,2020-05-18,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
70763,906253,2020-05-18,,#N/A,,,
70764,906253,2020-05-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
70765,906253,2020-05-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
70766,905235,2020-05-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
70767,905235,2020-05-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
70768,905235,2020-05-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
70769,905235,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70770,906046,2020-05-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
70771,906046,2020-05-18,197627,Virginie JORON,France,ID,National Rally
70772,905419,2020-05-18,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
70773,905419,2020-05-18,23788,Adam BIELAN,Poland,ECR,Law and Justice
70774,905419,2020-05-18,197538,Beata MAZUREK,Poland,ECR,Law and Justice
70775,905216,2020-05-18,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
70776,905985,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70777,905461,2020-05-18,190774,Geoffroy DIDIER,France,EPP,The Republicans
70778,905572,2020-05-18,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
70779,905572,2020-05-18,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
70780,905572,2020-05-18,124867,Brando BENIFEI,Italy,S&D,Democratic Party
70781,905572,2020-05-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
70782,905572,2020-05-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
70783,905572,2020-05-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
70784,905572,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70785,904961,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70786,904961,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70787,904961,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70788,904961,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
70789,904961,2020-05-18,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
70790,904961,2020-05-18,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
70791,904961,2020-05-18,,#N/A,,,
70792,904961,2020-05-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
70793,904961,2020-05-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
70794,905462,2020-05-18,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
70795,905462,2020-05-18,125109,Eva KAILI,Greece,S&D,Movement for Change
70796,905518,2020-05-18,125237,Marco ZULLO,Italy,RE,Five Star Movement
70797,904989,2020-05-18,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
70798,905938,2020-05-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
70799,905938,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70800,905938,2020-05-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
70801,905938,2020-05-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
70802,905938,2020-05-18,124867,Brando BENIFEI,Italy,S&D,Democratic Party
70803,905938,2020-05-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
70804,905938,2020-05-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
70805,905938,2020-05-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
70806,905938,2020-05-18,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
70807,905938,2020-05-18,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
70808,905938,2020-05-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
70809,905522,2020-05-18,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
70810,904995,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70811,905872,2020-05-18,197538,Beata MAZUREK,Poland,ECR,Law and Justice
70812,905872,2020-05-18,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
70813,905872,2020-05-18,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
70814,905702,2020-05-18,197546,Marcel KOLAJA,Czechia,Greens/EFA,Czech Pirate Party
70815,904999,2020-05-18,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
70816,904999,2020-05-18,23788,Adam BIELAN,Poland,ECR,Law and Justice
70817,905878,2020-05-18,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
70818,905878,2020-05-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
70819,905878,2020-05-18,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
70820,905878,2020-05-18,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
70821,905878,2020-05-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
70822,905878,2020-05-18,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
70823,905878,2020-05-18,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
70824,905688,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70825,905688,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70826,905688,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70827,905688,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
70828,905688,2020-05-18,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
70829,905688,2020-05-18,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
70830,905688,2020-05-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
70831,906270,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70832,905908,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70833,905696,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70834,906250,2020-05-18,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
70835,906250,2020-05-18,24505,Emmanuel MAUREL,France,GUE/NGL,Unbowed France
70836,906250,2020-05-18,130833,Stelios KOULOGLOU,Greece,GUE/NGL,Coalition of the Radical Left
70837,905231,2020-05-18,204443,Clara PONSATÍ OBIOLS,Spain,NI,Together for Catalonia
70838,905630,2020-05-18,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
70839,906275,2020-05-18,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
70840,905212,2020-05-18,23788,Adam BIELAN,Poland,ECR,Law and Justice
70841,905212,2020-05-18,197538,Beata MAZUREK,Poland,ECR,Law and Justice
70842,905212,2020-05-18,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
70843,905983,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70844,906280,2020-05-18,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
70845,906280,2020-05-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
70846,906280,2020-05-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
70847,906280,2020-05-18,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
70848,906280,2020-05-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
70849,906280,2020-05-18,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
70850,906280,2020-05-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
70851,906280,2020-05-18,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
70852,905153,2020-05-18,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
70853,905457,2020-05-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
70854,905457,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70855,905457,2020-05-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
70856,905457,2020-05-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
70857,905457,2020-05-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
70858,905457,2020-05-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
70859,905457,2020-05-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
70860,905457,2020-05-18,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
70861,905457,2020-05-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
70862,906007,2020-05-18,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
70863,906007,2020-05-18,125109,Eva KAILI,Greece,S&D,Movement for Change
70864,905367,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70865,905155,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70866,905991,2020-05-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
70867,905991,2020-05-18,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
70868,905991,2020-05-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
70869,905387,2020-05-18,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
70870,905387,2020-05-18,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
70871,905387,2020-05-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
70872,905387,2020-05-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
70873,905387,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70874,905521,2020-05-18,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
70875,905998,2020-05-18,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
70876,905998,2020-05-18,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
70877,905998,2020-05-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
70878,905998,2020-05-18,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
70879,905998,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70880,905542,2020-05-18,197538,Beata MAZUREK,Poland,ECR,Law and Justice
70881,905542,2020-05-18,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
70882,905093,2020-05-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
70883,905093,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70884,905373,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70885,905373,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70886,905373,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70887,905373,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
70888,905373,2020-05-18,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
70889,905373,2020-05-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
70890,905531,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70891,905097,2020-05-18,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
70892,905097,2020-05-18,23788,Adam BIELAN,Poland,ECR,Law and Justice
70893,905903,2020-05-18,197546,Marcel KOLAJA,Czechia,Greens/EFA,Czech Pirate Party
70894,905473,2020-05-18,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
70895,905473,2020-05-18,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
70896,905473,2020-05-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
70897,905473,2020-05-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
70898,905473,2020-05-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
70899,905098,2020-05-18,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
70900,905904,2020-05-18,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
70901,905904,2020-05-18,24505,Emmanuel MAUREL,France,GUE/NGL,Unbowed France
70902,905904,2020-05-18,130833,Stelios KOULOGLOU,Greece,GUE/NGL,Coalition of the Radical Left
70903,905628,2020-05-18,190774,Geoffroy DIDIER,France,EPP,The Republicans
70904,905106,2020-05-18,124867,Brando BENIFEI,Italy,S&D,Democratic Party
70905,905106,2020-05-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
70906,905106,2020-05-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
70907,905106,2020-05-18,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
70908,905106,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70909,905106,2020-05-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
70910,905106,2020-05-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
70911,905841,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70912,905841,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70913,905841,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70914,905841,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
70915,905841,2020-05-18,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
70916,905841,2020-05-18,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
70917,905841,2020-05-18,,#N/A,,,
70918,905841,2020-05-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
70919,905841,2020-05-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
70920,905635,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70921,905635,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70922,905635,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70923,905635,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
70924,905635,2020-05-18,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
70925,905635,2020-05-18,,#N/A,,,
70926,905635,2020-05-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
70927,906277,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70928,906277,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70929,906277,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70930,906277,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
70931,906277,2020-05-18,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
70932,906277,2020-05-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
70933,906102,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70934,906102,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70935,906102,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70936,906102,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
70937,906102,2020-05-18,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
70938,906102,2020-05-18,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
70939,906102,2020-05-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
70940,905826,2020-05-18,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
70941,905826,2020-05-18,24505,Emmanuel MAUREL,France,GUE/NGL,Unbowed France
70942,905826,2020-05-18,130833,Stelios KOULOGLOU,Greece,GUE/NGL,Coalition of the Radical Left
70943,905657,2020-05-18,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
70944,905657,2020-05-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
70945,905657,2020-05-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
70946,905657,2020-05-18,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
70947,905657,2020-05-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
70948,905657,2020-05-18,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
70949,905657,2020-05-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
70950,905657,2020-05-18,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
70951,905657,2020-05-18,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
70952,905657,2020-05-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
70953,905657,2020-05-18,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
70954,906224,2020-05-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
70955,906224,2020-05-18,197627,Virginie JORON,France,ID,National Rally
70956,905149,2020-05-18,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
70957,905149,2020-05-18,23788,Adam BIELAN,Poland,ECR,Law and Justice
70958,905149,2020-05-18,197538,Beata MAZUREK,Poland,ECR,Law and Justice
70959,905987,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70960,905987,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70961,905987,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70962,905987,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
70963,905987,2020-05-18,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
70964,905987,2020-05-18,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
70965,906229,2020-05-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
70966,905179,2020-05-18,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
70967,906098,2020-05-18,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
70968,906098,2020-05-18,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
70969,906098,2020-05-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
70970,906098,2020-05-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
70971,906098,2020-05-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
70972,906098,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70973,905368,2020-05-18,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
70974,905181,2020-05-18,,#N/A,,,
70975,906099,2020-05-18,23788,Adam BIELAN,Poland,ECR,Law and Justice
70976,906099,2020-05-18,197538,Beata MAZUREK,Poland,ECR,Law and Justice
70977,906099,2020-05-18,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
70978,906099,2020-05-18,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
70979,905391,2020-05-18,125237,Marco ZULLO,Italy,RE,Five Star Movement
70980,905485,2020-05-18,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
70981,905485,2020-05-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
70982,905485,2020-05-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
70983,905485,2020-05-18,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
70984,905485,2020-05-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
70985,905485,2020-05-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
70986,905485,2020-05-18,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
70987,905485,2020-05-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
70988,905485,2020-05-18,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
70989,905275,2020-05-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
70990,905275,2020-05-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
70991,905275,2020-05-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
70992,905338,2020-05-18,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
70993,905471,2020-05-18,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
70994,905101,2020-05-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
70995,905101,2020-05-18,197624,Ivars IJABS,Latvia,RE,Movement For!
70996,905101,2020-05-18,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
70997,905101,2020-05-18,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
