,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
729494,1144029,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729495,1144029,2022-07-05,125020,Paul TANG,Netherlands,S&D,Labour Party
729496,1143209,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729497,1143209,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729498,1143209,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729499,1143209,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729500,1143209,2022-07-05,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
729501,1143209,2022-07-05,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
729502,1143209,2022-07-05,125020,Paul TANG,Netherlands,S&D,Labour Party
729503,1145695,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729504,1145695,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729505,1145695,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729506,1145695,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729507,1145695,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729508,1145695,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729509,1144797,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729510,1144797,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729511,1144797,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729512,1144797,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729513,1144797,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729514,1144797,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729515,1143581,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729516,1143581,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729517,1143581,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729518,1143581,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729519,1143581,2022-07-05,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
729520,1143581,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729521,1143278,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729522,1143278,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729523,1143278,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729524,1143278,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729525,1143278,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729526,1143278,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729527,1143307,2022-07-05,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
729528,1144247,2022-07-05,132191,Gunnar BECK,Germany,ID,Alternative for Germany
729529,1143570,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729530,1143570,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729531,1143570,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729532,1143570,2022-07-05,125020,Paul TANG,Netherlands,S&D,Labour Party
729533,1143570,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729534,1144019,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729535,1144019,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729536,1144019,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729537,1144019,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729538,1144019,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729539,1144019,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729540,1144183,2022-07-05,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
729541,1145250,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729542,1145757,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729543,1145757,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729544,1144228,2022-07-05,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
729545,1145244,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729546,1145697,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729547,1145697,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729548,1145697,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729549,1145697,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729550,1143322,2022-07-05,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
729551,1145275,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729552,1145275,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729553,1145275,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729554,1145275,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729555,1145275,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729556,1145275,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729557,1145681,2022-07-05,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
729558,1143312,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729559,1143312,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729560,1143228,2022-07-05,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
729561,1144930,2022-07-05,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
729562,1143303,2022-07-05,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
729563,1143303,2022-07-05,226260,Karolin BRAUNSBERGER-REINHOLD,Germany,EPP,Christian Democratic Union
729564,1143217,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729565,1144305,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729566,1144810,2022-07-05,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
729567,1142772,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729568,1142772,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729569,1142772,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729570,1142772,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729571,1142772,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729572,1142772,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729573,1143664,2022-07-05,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
729574,1144799,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729575,1144799,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729576,1144799,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729577,1144799,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729578,1143590,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729579,1143590,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729580,1143654,2022-07-05,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
729581,1144938,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729582,1144938,2022-07-05,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
729583,1144938,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729584,1144938,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729585,1144938,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729586,1144938,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729587,1144938,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729588,1144751,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729589,1144751,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729590,1144135,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729591,1144135,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729592,1144135,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729593,1144135,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729594,1144135,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729595,1144135,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729596,1143040,2022-07-05,38398,Esther de LANGE,Netherlands,EPP,Christian Democratic Appeal
729597,1144446,2022-07-05,193419,Christophe HANSEN,Luxembourg,EPP,Christian Social People's Party
729598,1144446,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729599,1144446,2022-07-05,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
729600,1144021,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729601,1144021,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729602,1144021,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729603,1144021,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729604,1144736,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729605,1144118,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729606,1144118,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729607,1143963,2022-07-05,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
729608,1144424,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729609,1144424,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729610,1144424,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729611,1144424,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729612,1144971,2022-07-05,38398,Esther de LANGE,Netherlands,EPP,Christian Democratic Appeal
729613,1142780,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729614,1142780,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729615,1144111,2022-07-05,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
729616,1143950,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729617,1145650,2022-07-05,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
729618,1144461,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729619,1145199,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729620,1144915,2022-07-05,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
729621,1144915,2022-07-05,124833,Laura FERRARA,Italy,NI,Five Star Movement
729622,1144915,2022-07-05,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
729623,1142770,2022-07-05,132191,Gunnar BECK,Germany,ID,Alternative for Germany
729624,1143660,2022-07-05,132191,Gunnar BECK,Germany,ID,Alternative for Germany
729625,1144128,2022-07-05,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
729626,1144904,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729627,1144904,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729628,1144904,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729629,1144904,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729630,1143422,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729631,1143422,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729632,1143602,2022-07-05,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
729633,1144744,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729634,1143641,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729635,1143641,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729636,1143641,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729637,1143641,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729638,1143641,2022-07-05,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
729639,1143641,2022-07-05,125020,Paul TANG,Netherlands,S&D,Labour Party
729640,1143641,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729641,1144871,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729642,1144871,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729643,1144871,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729644,1144871,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729645,1144871,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729646,1144871,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729647,1144086,2022-07-05,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
729648,1144086,2022-07-05,124833,Laura FERRARA,Italy,NI,Five Star Movement
729649,1144086,2022-07-05,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
729650,1143959,2022-07-05,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
729651,1143044,2022-07-05,193419,Christophe HANSEN,Luxembourg,EPP,Christian Social People's Party
729652,1143044,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729653,1143044,2022-07-05,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
729654,1145659,2022-07-05,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
729655,1145312,2022-07-05,193419,Christophe HANSEN,Luxembourg,EPP,Christian Social People's Party
729656,1145312,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729657,1145312,2022-07-05,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
729658,1144073,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729659,1144073,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729660,1144321,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729661,1144067,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729662,1143036,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729663,1143036,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729664,1143036,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729665,1143036,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729666,1143036,2022-07-05,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
729667,1143036,2022-07-05,125020,Paul TANG,Netherlands,S&D,Labour Party
729668,1143036,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729669,1144311,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729670,1144311,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729671,1144311,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729672,1144311,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729673,1144311,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729674,1145670,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729675,1142980,2022-07-05,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
729676,1142980,2022-07-05,124833,Laura FERRARA,Italy,NI,Five Star Movement
729677,1142980,2022-07-05,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
729678,1144300,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729679,1144300,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729680,1144300,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729681,1144300,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729682,1144300,2022-07-05,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
729683,1144300,2022-07-05,125020,Paul TANG,Netherlands,S&D,Labour Party
729684,1144300,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729685,1144533,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729686,1144533,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729687,1144533,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729688,1144533,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729689,1144533,2022-07-05,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
729690,1144533,2022-07-05,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
729691,1144533,2022-07-05,125020,Paul TANG,Netherlands,S&D,Labour Party
729692,1144533,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729693,1144921,2022-07-05,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
729694,1143426,2022-07-05,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
729695,1145596,2022-07-05,132191,Gunnar BECK,Germany,ID,Alternative for Germany
729696,1145607,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729697,1145607,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729698,1145607,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729699,1145607,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729700,1145607,2022-07-05,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
729701,1145607,2022-07-05,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
729702,1145607,2022-07-05,125020,Paul TANG,Netherlands,S&D,Labour Party
729703,1145607,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729704,1144911,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729705,1144911,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729706,1144911,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729707,1144911,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729708,1144911,2022-07-05,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
729709,1144911,2022-07-05,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
729710,1144911,2022-07-05,125020,Paul TANG,Netherlands,S&D,Labour Party
729711,1144911,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729712,1145449,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729713,1145449,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729714,1145449,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729715,1145449,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729716,1145449,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729717,1145449,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729718,1143644,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729719,1144867,2022-07-05,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
729720,1143367,2022-07-05,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
729721,1145442,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729722,1145442,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729723,1143360,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729724,1143360,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729725,1143360,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729726,1143360,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729727,1143360,2022-07-05,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
729728,1143360,2022-07-05,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
729729,1143360,2022-07-05,125020,Paul TANG,Netherlands,S&D,Labour Party
729730,1143360,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729731,1142920,2022-07-05,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
729732,1143348,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729733,1143348,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729734,1143348,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729735,1143348,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729736,1143348,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729737,1143348,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729738,1144859,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729739,1144859,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729740,1144859,2022-07-05,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
729741,1144372,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729742,1144372,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729743,1144372,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729744,1144372,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729745,1144372,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729746,1144372,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729747,1142887,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729748,1142887,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729749,1144847,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729750,1144847,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729751,1144847,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729752,1144847,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729753,1144847,2022-07-05,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
729754,1144847,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729755,1144418,2022-07-05,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
729756,1142986,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729757,1142986,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729758,1142986,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729759,1142986,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729760,1142986,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729761,1145402,2022-07-05,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
729762,1144406,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729763,1144406,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729764,1144406,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729765,1144406,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729766,1144406,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729767,1144406,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729768,1143023,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729769,1143023,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729770,1144538,2022-07-05,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
729771,1144176,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729772,1143718,2022-07-05,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
729773,1144522,2022-07-05,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
729774,1144522,2022-07-05,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
729775,1145602,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729776,1145602,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729777,1145602,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729778,1145602,2022-07-05,125109,Eva KAILI,Greece,S&D,Movement for Change
729779,1145602,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
729780,1143705,2022-07-05,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
729781,1143705,2022-07-05,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
729782,1143705,2022-07-05,22858,Fabienne KELLER,France,RE,The Republic Forward
729783,1143705,2022-07-05,197577,Gilles BOYER,France,RE,The Republic Forward
729784,1143705,2022-07-05,125038,Maite PAGAZAURTUNDÚA,Spain,RE,Citizens - Party of the Citizenry
729785,1143705,2022-07-05,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
729786,1142839,2022-07-05,193419,Christophe HANSEN,Luxembourg,EPP,Christian Social People's Party
729787,1142839,2022-07-05,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
729788,1144511,2022-07-05,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
729789,1144639,2022-07-05,132191,Gunnar BECK,Germany,ID,Alternative for Germany
729790,1145447,2022-07-05,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
729791,1144684,2022-07-05,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
729792,1144684,2022-07-05,197697,Aurore LALUCQ,France,S&D,Public Place
729793,1144684,2022-07-05,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
729794,1144684,2022-07-05,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
