,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
748645,1154124,2022-08-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
748646,1154124,2022-08-18,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
748647,1154124,2022-08-18,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
748648,1161011,2022-08-18,197577,Gilles BOYER,France,RE,The Republic Forward
748649,1161011,2022-08-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
748650,1161011,2022-08-18,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
748651,1161011,2022-08-18,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
748652,1155289,2022-08-18,197577,Gilles BOYER,France,RE,The Republic Forward
748653,1155289,2022-08-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
748654,1155289,2022-08-18,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
748655,1155289,2022-08-18,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
748656,1155289,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748657,1155321,2022-08-18,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
748658,1158068,2022-08-18,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748659,1158068,2022-08-18,197437,Nicola BEER,Germany,RE,Free Democratic Party
748660,1158068,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748661,1157772,2022-08-18,197582,Gianna GANCIA,Italy,ID,League
748662,1161906,2022-08-18,197582,Gianna GANCIA,Italy,ID,League
748663,1159788,2022-08-18,197617,Carlo CALENDA,Italy,RE,Action
748664,1157976,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748665,1158737,2022-08-18,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748666,1158737,2022-08-18,197437,Nicola BEER,Germany,RE,Free Democratic Party
748667,1158737,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748668,1157803,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748669,1154696,2022-08-18,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
748670,1159987,2022-08-18,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748671,1159987,2022-08-18,197437,Nicola BEER,Germany,RE,Free Democratic Party
748672,1159987,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748673,1154118,2022-08-18,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
748674,1161978,2022-08-18,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748675,1158584,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748676,1154144,2022-08-18,125106,Johan VAN OVERTVELDT,Belgium,ECR,New Flemish Alliance
748677,1154144,2022-08-18,218349,Michiel HOOGEVEEN,Netherlands,ECR,Forum for Democracy
748678,1154144,2022-08-18,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
748679,1158575,2022-08-18,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748680,1158575,2022-08-18,197437,Nicola BEER,Germany,RE,Free Democratic Party
748681,1158575,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748682,1155036,2022-08-18,124780,Marco ZANNI,Italy,ID,League
748683,1155036,2022-08-18,197787,Antonio Maria RINALDI,Italy,ID,League
748684,1155036,2022-08-18,197799,Valentino GRANT,Italy,ID,League
748685,1161287,2022-08-18,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
748686,1155272,2022-08-18,197617,Carlo CALENDA,Italy,RE,Action
748687,1155063,2022-08-18,197582,Gianna GANCIA,Italy,ID,League
748688,1157688,2022-08-18,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748689,1157688,2022-08-18,197437,Nicola BEER,Germany,RE,Free Democratic Party
748690,1157688,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748691,1156354,2022-08-18,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748692,1156354,2022-08-18,197437,Nicola BEER,Germany,RE,Free Democratic Party
748693,1156354,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748694,1154344,2022-08-18,197582,Gianna GANCIA,Italy,ID,League
748695,1155919,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748696,1157745,2022-08-18,124780,Marco ZANNI,Italy,ID,League
748697,1157745,2022-08-18,197787,Antonio Maria RINALDI,Italy,ID,League
748698,1157745,2022-08-18,197799,Valentino GRANT,Italy,ID,League
748699,1157024,2022-08-18,124780,Marco ZANNI,Italy,ID,League
748700,1157024,2022-08-18,197787,Antonio Maria RINALDI,Italy,ID,League
748701,1157024,2022-08-18,197799,Valentino GRANT,Italy,ID,League
748702,1159809,2022-08-18,124780,Marco ZANNI,Italy,ID,League
748703,1159809,2022-08-18,197787,Antonio Maria RINALDI,Italy,ID,League
748704,1159809,2022-08-18,197799,Valentino GRANT,Italy,ID,League
748705,1158881,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748706,1160206,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748707,1154472,2022-08-18,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748708,1158636,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748709,1158870,2022-08-18,4246,Othmar KARAS,Austria,EPP,Austrian People's Party
748710,1160360,2022-08-18,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748711,1160240,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748712,1154434,2022-08-18,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
748713,1154434,2022-08-18,229839,René REPASI,Germany,S&D,Social Democratic Party of Germany
748714,1158490,2022-08-18,1992,José Manuel GARCÍA-MARGALLO Y MARFIL,Spain,EPP,People's Party
748715,1159005,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748716,1157763,2022-08-18,1992,José Manuel GARCÍA-MARGALLO Y MARFIL,Spain,EPP,People's Party
748717,1155916,2022-08-18,4246,Othmar KARAS,Austria,EPP,Austrian People's Party
748718,1161577,2022-08-18,197430,Engin EROGLU,Germany,RE,Free Voters
748719,1157942,2022-08-18,197697,Aurore LALUCQ,France,S&D,Public Place
748720,1157942,2022-08-18,125020,Paul TANG,Netherlands,S&D,Labour Party
748721,1158602,2022-08-18,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
748722,1158602,2022-08-18,38398,Esther de LANGE,Netherlands,EPP,Christian Democratic Appeal
748723,1158602,2022-08-18,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
748724,1158602,2022-08-18,124701,Luděk NIEDERMAYER,Czechia,EPP,TOP 09
748725,1160798,2022-08-18,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
748726,1161796,2022-08-18,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748727,1155660,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748728,1158891,2022-08-18,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748729,1161831,2022-08-18,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
748730,1155678,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748731,1159641,2022-08-18,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
748732,1155535,2022-08-18,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748733,1155712,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748734,1159633,2022-08-18,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
748735,1159633,2022-08-18,38398,Esther de LANGE,Netherlands,EPP,Christian Democratic Appeal
748736,1159633,2022-08-18,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
748737,1159633,2022-08-18,124701,Luděk NIEDERMAYER,Czechia,EPP,TOP 09
748738,1155525,2022-08-18,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748739,1155239,2022-08-18,197591,Irene TINAGLI,Italy,S&D,Democratic Party
748740,1157454,2022-08-18,197591,Irene TINAGLI,Italy,S&D,Democratic Party
748741,1158030,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748742,1157266,2022-08-18,197437,Nicola BEER,Germany,RE,Free Democratic Party
748743,1158928,2022-08-18,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748744,1157685,2022-08-18,1992,José Manuel GARCÍA-MARGALLO Y MARFIL,Spain,EPP,People's Party
748745,1156346,2022-08-18,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748746,1158976,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748747,1159876,2022-08-18,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
748748,1156873,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748749,1157634,2022-08-18,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748750,1158689,2022-08-18,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748751,1161413,2022-08-22,96711,Pascal CANFIN,France,RE,The Republic Forward
748752,1161413,2022-08-22,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
748753,1161413,2022-08-22,124693,Pascal DURAND,France,RE,The Republic Forward
748754,1158873,2022-08-22,197591,Irene TINAGLI,Italy,S&D,Democratic Party
748755,1159716,2022-08-22,197582,Gianna GANCIA,Italy,ID,League
748756,1154405,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748757,1161598,2022-08-22,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
748758,1161598,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748759,1161598,2022-08-22,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
748760,1157463,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748761,1158156,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748762,1160046,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748763,1160781,2022-08-22,197697,Aurore LALUCQ,France,S&D,Public Place
748764,1160781,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748765,1160781,2022-08-22,124722,Csaba MOLNÁR,Hungary,S&D,Democratic Coalition
748766,1161204,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748767,1155550,2022-08-22,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
748768,1155189,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748769,1155189,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748770,1155189,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748771,1159214,2022-08-22,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
748772,1161227,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748773,1158088,2022-08-22,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
748774,1155526,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748775,1155526,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748776,1155526,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748777,1155162,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748778,1158541,2022-08-22,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
748779,1156741,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748780,1156741,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748781,1156741,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748782,1159011,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748783,1159011,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748784,1159011,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748785,1159187,2022-08-22,197697,Aurore LALUCQ,France,S&D,Public Place
748786,1159187,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748787,1159187,2022-08-22,124722,Csaba MOLNÁR,Hungary,S&D,Democratic Coalition
748788,1157948,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748789,1157948,2022-08-22,229839,René REPASI,Germany,S&D,Social Democratic Party of Germany
748790,1157948,2022-08-22,124722,Csaba MOLNÁR,Hungary,S&D,Democratic Coalition
748791,1157948,2022-08-22,125109,Eva KAILI,Greece,S&D,Movement for Change
748792,1159129,2022-08-22,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
748793,1154603,2022-08-22,96711,Pascal CANFIN,France,RE,The Republic Forward
748794,1154603,2022-08-22,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
748795,1154603,2022-08-22,124693,Pascal DURAND,France,RE,The Republic Forward
748796,1154529,2022-08-22,197697,Aurore LALUCQ,France,S&D,Public Place
748797,1154529,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748798,1160818,2022-08-22,4246,Othmar KARAS,Austria,EPP,Austrian People's Party
748799,1159067,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748800,1161201,2022-08-22,197697,Aurore LALUCQ,France,S&D,Public Place
748801,1161201,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748802,1154553,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748803,1157533,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748804,1161404,2022-08-22,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
748805,1157539,2022-08-22,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
748806,1157392,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748807,1161505,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748808,1161505,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748809,1161505,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748810,1156622,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748811,1156622,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748812,1156622,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748813,1156622,2022-08-22,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
748814,1157523,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748815,1158102,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748816,1158102,2022-08-22,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
748817,1158102,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748818,1158102,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748819,1156747,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748820,1160566,2022-08-22,96711,Pascal CANFIN,France,RE,The Republic Forward
748821,1158171,2022-08-22,96711,Pascal CANFIN,France,RE,The Republic Forward
748822,1158171,2022-08-22,197577,Gilles BOYER,France,RE,The Republic Forward
748823,1158171,2022-08-22,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
748824,1158171,2022-08-22,124693,Pascal DURAND,France,RE,The Republic Forward
748825,1156817,2022-08-22,4246,Othmar KARAS,Austria,EPP,Austrian People's Party
748826,1159167,2022-08-22,197697,Aurore LALUCQ,France,S&D,Public Place
748827,1159167,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748828,1158151,2022-08-22,197697,Aurore LALUCQ,France,S&D,Public Place
748829,1158151,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748830,1153965,2022-08-22,197697,Aurore LALUCQ,France,S&D,Public Place
748831,1153965,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748832,1160113,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748833,1159114,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748834,1159114,2022-08-22,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
748835,1159114,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748836,1159114,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748837,1153970,2022-08-22,197697,Aurore LALUCQ,France,S&D,Public Place
748838,1153970,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748839,1153970,2022-08-22,124722,Csaba MOLNÁR,Hungary,S&D,Democratic Coalition
748840,1160120,2022-08-22,4246,Othmar KARAS,Austria,EPP,Austrian People's Party
748841,1155432,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748842,1155432,2022-08-22,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
748843,1155432,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748844,1155432,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748845,1155790,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748846,1155790,2022-08-22,229839,René REPASI,Germany,S&D,Social Democratic Party of Germany
748847,1155790,2022-08-22,124722,Csaba MOLNÁR,Hungary,S&D,Democratic Coalition
748848,1155790,2022-08-22,125109,Eva KAILI,Greece,S&D,Movement for Change
748849,1160098,2022-08-22,96711,Pascal CANFIN,France,RE,The Republic Forward
748850,1160098,2022-08-22,197577,Gilles BOYER,France,RE,The Republic Forward
748851,1160098,2022-08-22,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
748852,1160098,2022-08-22,124693,Pascal DURAND,France,RE,The Republic Forward
748853,1155757,2022-08-22,2187,Antonio TAJANI,Italy,EPP,Forza Italia
748854,1155757,2022-08-22,96787,Herbert DORFMANN,Italy,EPP,South Tyrolean People's Party
748855,1155757,2022-08-22,124828,Fulvio MARTUSCIELLO,Italy,EPP,Forza Italia
748856,1157871,2022-08-22,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
748857,1161516,2022-08-22,197617,Carlo CALENDA,Italy,RE,Action
748858,1155821,2022-08-22,124780,Marco ZANNI,Italy,ID,League
748859,1155821,2022-08-22,197787,Antonio Maria RINALDI,Italy,ID,League
748860,1155821,2022-08-22,197799,Valentino GRANT,Italy,ID,League
748861,1157834,2022-08-22,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
748862,1161487,2022-08-22,197582,Gianna GANCIA,Italy,ID,League
748863,1160606,2022-08-22,197582,Gianna GANCIA,Italy,ID,League
748864,1159601,2022-08-22,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
748865,1161452,2022-08-22,2187,Antonio TAJANI,Italy,EPP,Forza Italia
748866,1161452,2022-08-22,96787,Herbert DORFMANN,Italy,EPP,South Tyrolean People's Party
748867,1161452,2022-08-22,124828,Fulvio MARTUSCIELLO,Italy,EPP,Forza Italia
748868,1160615,2022-08-22,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
748869,1158226,2022-08-22,124780,Marco ZANNI,Italy,ID,League
748870,1158226,2022-08-22,197787,Antonio Maria RINALDI,Italy,ID,League
748871,1158226,2022-08-22,197799,Valentino GRANT,Italy,ID,League
748872,1154840,2022-08-22,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
748873,1161118,2022-08-22,2187,Antonio TAJANI,Italy,EPP,Forza Italia
748874,1161118,2022-08-22,96787,Herbert DORFMANN,Italy,EPP,South Tyrolean People's Party
748875,1161118,2022-08-22,124828,Fulvio MARTUSCIELLO,Italy,EPP,Forza Italia
748876,1158192,2022-08-22,124780,Marco ZANNI,Italy,ID,League
748877,1158192,2022-08-22,197787,Antonio Maria RINALDI,Italy,ID,League
748878,1158192,2022-08-22,197799,Valentino GRANT,Italy,ID,League
748879,1154011,2022-08-22,197582,Gianna GANCIA,Italy,ID,League
748880,1160685,2022-08-22,197617,Carlo CALENDA,Italy,RE,Action
748881,1156401,2022-08-22,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
748882,1153957,2022-08-22,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
748883,1153957,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748884,1153957,2022-08-22,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
748885,1160110,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748886,1155095,2022-08-22,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
748887,1154048,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748888,1157138,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748889,1156609,2022-08-22,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
748890,1156609,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748891,1156609,2022-08-22,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
748892,1154029,2022-08-22,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
748893,1154029,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748894,1154029,2022-08-22,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
748895,1157143,2022-08-22,4246,Othmar KARAS,Austria,EPP,Austrian People's Party
748896,1158448,2022-08-22,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
748897,1158448,2022-08-22,229839,René REPASI,Germany,S&D,Social Democratic Party of Germany
748898,1160400,2022-08-22,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
748899,1157118,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748900,1158426,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748901,1158426,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748902,1158426,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748903,1158426,2022-08-22,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
748904,1160501,2022-08-22,4246,Othmar KARAS,Austria,EPP,Austrian People's Party
748905,1159531,2022-08-22,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
748906,1159531,2022-08-22,229839,René REPASI,Germany,S&D,Social Democratic Party of Germany
748907,1154268,2022-08-22,124780,Marco ZANNI,Italy,ID,League
748908,1154268,2022-08-22,197787,Antonio Maria RINALDI,Italy,ID,League
748909,1154268,2022-08-22,197799,Valentino GRANT,Italy,ID,League
748910,1160443,2022-08-22,197617,Carlo CALENDA,Italy,RE,Action
748911,1159594,2022-08-22,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
748912,1154830,2022-08-22,197582,Gianna GANCIA,Italy,ID,League
748913,1160541,2022-08-22,2187,Antonio TAJANI,Italy,EPP,Forza Italia
748914,1160541,2022-08-22,96787,Herbert DORFMANN,Italy,EPP,South Tyrolean People's Party
748915,1160541,2022-08-22,124828,Fulvio MARTUSCIELLO,Italy,EPP,Forza Italia
748916,1157185,2022-08-22,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
748917,1154919,2022-08-22,124780,Marco ZANNI,Italy,ID,League
748918,1154919,2022-08-22,197787,Antonio Maria RINALDI,Italy,ID,League
748919,1154919,2022-08-22,197799,Valentino GRANT,Italy,ID,League
748920,1160673,2022-08-22,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
748921,1157152,2022-08-22,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
748922,1156142,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748923,1159347,2022-08-22,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748924,1156393,2022-08-22,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
748925,1156393,2022-08-22,124701,Luděk NIEDERMAYER,Czechia,EPP,TOP 09
748926,1156113,2022-08-22,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
748927,1156113,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748928,1156113,2022-08-22,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
748929,1159472,2022-08-22,2187,Antonio TAJANI,Italy,EPP,Forza Italia
748930,1159472,2022-08-22,96787,Herbert DORFMANN,Italy,EPP,South Tyrolean People's Party
748931,1154263,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748932,1156495,2022-08-22,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
748933,1160893,2022-08-22,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
748934,1159437,2022-08-22,197617,Carlo CALENDA,Italy,RE,Action
748935,1157339,2022-08-22,197582,Gianna GANCIA,Italy,ID,League
748936,1160260,2022-08-22,28586,Dimitrios PAPADIMOULIS,Greece,GUE/NGL,Coalition of the Radical Left
748937,1158308,2022-08-22,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
748938,1158308,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748939,1154277,2022-08-22,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
748940,1160947,2022-08-22,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
748941,1158276,2022-08-22,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
748942,1154255,2022-08-22,197554,Luis GARICANO,Spain,RE,Citizens - Party of the Citizenry
748943,1154255,2022-08-22,124701,Luděk NIEDERMAYER,Czechia,EPP,TOP 09
748944,1161053,2022-08-22,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748945,1158286,2022-08-22,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
748946,1158286,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748947,1158286,2022-08-22,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
748948,1161065,2022-08-22,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
748949,1161065,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
748950,1161065,2022-08-22,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
748951,1157228,2022-08-22,96779,Danuta Maria HÜBNER,Poland,EPP,Civic Platform
748952,1155291,2022-08-22,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
748953,1161039,2022-08-22,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
748954,1157199,2022-08-22,197617,Carlo CALENDA,Italy,RE,Action
748955,1156124,2022-08-22,4246,Othmar KARAS,Austria,EPP,Austrian People's Party
748956,1157958,2022-08-22,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
748957,1157958,2022-08-22,197430,Engin EROGLU,Germany,RE,Free Voters
748958,1157958,2022-08-22,197437,Nicola BEER,Germany,RE,Free Democratic Party
748959,1157958,2022-08-22,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
748960,1157270,2022-08-22,197582,Gianna GANCIA,Italy,ID,League
748961,1156097,2022-08-22,197802,Ville NIINISTÖ,Finland,Greens/EFA,Green League
748962,1159453,2022-08-22,124780,Marco ZANNI,Italy,ID,League
748963,1159453,2022-08-22,197787,Antonio Maria RINALDI,Italy,ID,League
748964,1159453,2022-08-22,197799,Valentino GRANT,Italy,ID,League
748965,1157286,2022-08-22,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
748966,1157286,2022-08-22,125020,Paul TANG,Netherlands,S&D,Labour Party
