,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
226862,961589,2020-11-12,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
226863,961589,2020-11-12,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
226864,961027,2020-11-12,124856,Ignazio CORRAO,Italy,NI,Five Star Movement
226865,961027,2020-11-12,124779,Eleonora EVI,Italy,NI,Five Star Movement
226866,961837,2020-11-12,124821,Nicola DANTI,Italy,RE,Action
226867,961837,2020-11-12,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
226868,961837,2020-11-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
226869,961837,2020-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
226870,961837,2020-11-12,135511,Valérie HAYER,France,RE,The Republic Forward
226871,961837,2020-11-12,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
226872,961837,2020-11-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
226873,961837,2020-11-12,197780,Bart GROOTHUIS,Netherlands,RE,People's Party for Freedom and Democracy
226874,961837,2020-11-12,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
226875,961837,2020-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
226876,961837,2020-11-12,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
226877,960699,2020-11-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
226878,960699,2020-11-12,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
226879,960699,2020-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
226880,961627,2020-11-12,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
226881,962721,2020-11-12,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
226882,960776,2020-11-12,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
226883,961662,2020-11-12,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
226884,961662,2020-11-12,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
226885,961662,2020-11-12,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
226886,961693,2020-11-12,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
226887,962176,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
226888,962138,2020-11-12,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
226889,960816,2020-11-12,197394,Josianne CUTAJAR,Malta,S&D,Labour Party
226890,960816,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
226891,960816,2020-11-12,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
226892,960816,2020-11-12,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
226893,960816,2020-11-12,197523,Łukasz KOHUT,Poland,S&D,Spring
226894,960816,2020-11-12,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
226895,960816,2020-11-12,197718,Nicolás GONZÁLEZ CASARES,Spain,S&D,Spanish Socialist Workers' Party
226896,961737,2020-11-12,197394,Josianne CUTAJAR,Malta,S&D,Labour Party
226897,961737,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
226898,961737,2020-11-12,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
226899,961737,2020-11-12,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
226900,961737,2020-11-12,197523,Łukasz KOHUT,Poland,S&D,Spring
226901,961737,2020-11-12,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
226902,961737,2020-11-12,197718,Nicolás GONZÁLEZ CASARES,Spain,S&D,Spanish Socialist Workers' Party
226903,961737,2020-11-12,124722,Csaba MOLNÁR,Hungary,S&D,Democratic Coalition
226904,961737,2020-11-12,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
226905,962160,2020-11-12,124765,Joëlle MÉLIN,France,ID,National Rally
226906,962160,2020-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
226907,962160,2020-11-12,197623,Thierry MARIANI,France,ID,National Rally
226908,962160,2020-11-12,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
226909,962160,2020-11-12,197580,Isabella TOVAGLIERI,Italy,ID,League
226910,962160,2020-11-12,101039,Paolo BORCHIA,Italy,ID,League
226911,961038,2020-11-12,197394,Josianne CUTAJAR,Malta,S&D,Labour Party
226912,961038,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
226913,961038,2020-11-12,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
226914,961038,2020-11-12,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
226915,961038,2020-11-12,197523,Łukasz KOHUT,Poland,S&D,Spring
226916,961038,2020-11-12,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
226917,961038,2020-11-12,197718,Nicolás GONZÁLEZ CASARES,Spain,S&D,Spanish Socialist Workers' Party
226918,961038,2020-11-12,124722,Csaba MOLNÁR,Hungary,S&D,Democratic Coalition
226919,961452,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
226920,962507,2020-11-12,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
226921,962507,2020-11-12,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
226922,962507,2020-11-12,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
226923,961048,2020-11-12,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
226924,961048,2020-11-12,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
226925,961048,2020-11-12,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
226926,961048,2020-11-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
226927,961048,2020-11-12,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
226928,961048,2020-11-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
226929,961048,2020-11-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
226930,961048,2020-11-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
226931,961048,2020-11-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
226932,961048,2020-11-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
226933,961048,2020-11-12,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
226934,961030,2020-11-12,197394,Josianne CUTAJAR,Malta,S&D,Labour Party
226935,961030,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
226936,961030,2020-11-12,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
226937,961030,2020-11-12,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
226938,961030,2020-11-12,197523,Łukasz KOHUT,Poland,S&D,Spring
226939,961030,2020-11-12,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
226940,961030,2020-11-12,197718,Nicolás GONZÁLEZ CASARES,Spain,S&D,Spanish Socialist Workers' Party
226941,961030,2020-11-12,124722,Csaba MOLNÁR,Hungary,S&D,Democratic Coalition
226942,961030,2020-11-12,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
226943,961073,2020-11-12,124821,Nicola DANTI,Italy,RE,Action
226944,961073,2020-11-12,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
226945,961073,2020-11-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
226946,961073,2020-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
226947,961073,2020-11-12,135511,Valérie HAYER,France,RE,The Republic Forward
226948,961073,2020-11-12,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
226949,961073,2020-11-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
226950,961073,2020-11-12,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
226951,961073,2020-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
226952,961073,2020-11-12,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
226953,961878,2020-11-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
226954,961878,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
226955,961878,2020-11-12,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
226956,961878,2020-11-12,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
226957,961878,2020-11-12,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
226958,961878,2020-11-12,197718,Nicolás GONZÁLEZ CASARES,Spain,S&D,Spanish Socialist Workers' Party
226959,961878,2020-11-12,125109,Eva KAILI,Greece,S&D,Movement for Change
226960,961878,2020-11-12,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
226961,962727,2020-11-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
226962,962727,2020-11-12,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
226963,962727,2020-11-12,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
226964,962727,2020-11-12,197718,Nicolás GONZÁLEZ CASARES,Spain,S&D,Spanish Socialist Workers' Party
226965,962727,2020-11-12,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
226966,962727,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
226967,962230,2020-11-12,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
226968,962230,2020-11-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
226969,962230,2020-11-12,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
226970,962230,2020-11-12,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
226971,962230,2020-11-12,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
226972,962230,2020-11-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
226973,962230,2020-11-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
226974,962230,2020-11-12,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
226975,962230,2020-11-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
226976,962230,2020-11-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
226977,962230,2020-11-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
226978,961218,2020-11-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
226979,961218,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
226980,961218,2020-11-12,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
226981,961218,2020-11-12,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
226982,961218,2020-11-12,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
226983,961218,2020-11-12,197718,Nicolás GONZÁLEZ CASARES,Spain,S&D,Spanish Socialist Workers' Party
226984,961218,2020-11-12,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
226985,962177,2020-11-12,124856,Ignazio CORRAO,Italy,NI,Five Star Movement
226986,962177,2020-11-12,124779,Eleonora EVI,Italy,NI,Five Star Movement
226987,962567,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
226988,963395,2020-11-12,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
226989,963395,2020-11-12,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
226990,963395,2020-11-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
226991,963395,2020-11-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
226992,963395,2020-11-12,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
226993,963395,2020-11-12,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
226994,963395,2020-11-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
226995,963395,2020-11-12,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
226996,963395,2020-11-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
226997,963395,2020-11-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
226998,963395,2020-11-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
226999,963395,2020-11-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
227000,963395,2020-11-12,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
227001,961306,2020-11-12,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
227002,961306,2020-11-12,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
227003,961306,2020-11-12,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
227004,962497,2020-11-12,124821,Nicola DANTI,Italy,RE,Action
227005,962497,2020-11-12,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
227006,962497,2020-11-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
227007,962497,2020-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
227008,962497,2020-11-12,135511,Valérie HAYER,France,RE,The Republic Forward
227009,962497,2020-11-12,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
227010,962497,2020-11-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
227011,962497,2020-11-12,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
227012,962497,2020-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
227013,962497,2020-11-12,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
227014,961856,2020-11-12,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
227015,963193,2020-11-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
227016,963193,2020-11-12,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
227017,963193,2020-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
227018,963193,2020-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
227019,962528,2020-11-12,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
227020,962118,2020-11-12,124821,Nicola DANTI,Italy,RE,Action
227021,962118,2020-11-12,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
227022,962118,2020-11-12,197563,Mauri PEKKARINEN,Finland,RE,Centre Party
227023,962118,2020-11-12,197557,Christophe GRUDLER,France,RE,The Republic Forward
227024,962118,2020-11-12,135511,Valérie HAYER,France,RE,The Republic Forward
227025,962118,2020-11-12,197784,Susana SOLÍS PÉREZ,Spain,RE,Citizens - Party of the Citizenry
227026,962118,2020-11-12,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
227027,962118,2020-11-12,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
227028,962118,2020-11-12,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
227029,962118,2020-11-12,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
227030,960370,2020-11-12,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
227031,960370,2020-11-12,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
227032,960370,2020-11-12,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
227033,963524,2020-11-12,124765,Joëlle MÉLIN,France,ID,National Rally
227034,963524,2020-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
227035,963524,2020-11-12,197623,Thierry MARIANI,France,ID,National Rally
227036,963524,2020-11-12,197580,Isabella TOVAGLIERI,Italy,ID,League
227037,963524,2020-11-12,101039,Paolo BORCHIA,Italy,ID,League
227038,961115,2020-11-12,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
227039,962083,2020-11-12,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
227040,961811,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
227041,960326,2020-11-12,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
227042,960326,2020-11-12,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
227043,960326,2020-11-12,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
227044,960326,2020-11-12,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
227045,960326,2020-11-12,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
227046,960326,2020-11-12,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
227047,960326,2020-11-12,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
227048,960326,2020-11-12,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
227049,960326,2020-11-12,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
227050,960326,2020-11-12,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
227051,960326,2020-11-12,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
227052,960326,2020-11-12,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
227053,961434,2020-11-12,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
227054,961434,2020-11-12,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
227055,961434,2020-11-12,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
227056,963108,2020-11-12,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
227057,963171,2020-11-12,28340,Patrizia TOIA,Italy,S&D,Democratic Party
227058,963171,2020-11-12,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
227059,963171,2020-11-12,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
227060,963171,2020-11-12,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
227061,963171,2020-11-12,197718,Nicolás GONZÁLEZ CASARES,Spain,S&D,Spanish Socialist Workers' Party
227062,963171,2020-11-12,125109,Eva KAILI,Greece,S&D,Movement for Change
227063,963171,2020-11-12,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
227064,963171,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
227065,961016,2020-11-12,124765,Joëlle MÉLIN,France,ID,National Rally
227066,961016,2020-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
227067,961016,2020-11-12,197623,Thierry MARIANI,France,ID,National Rally
227068,961016,2020-11-12,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
227069,961016,2020-11-12,197580,Isabella TOVAGLIERI,Italy,ID,League
227070,961016,2020-11-12,101039,Paolo BORCHIA,Italy,ID,League
227071,962282,2020-11-12,197521,Manuel BOMPARD,France,GUE/NGL,Unbowed France
227072,962282,2020-11-12,96820,Marisa MATIAS,Portugal,GUE/NGL,Left Bloc
227073,960669,2020-11-12,124765,Joëlle MÉLIN,France,ID,National Rally
227074,960669,2020-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
227075,960669,2020-11-12,197623,Thierry MARIANI,France,ID,National Rally
227076,960669,2020-11-12,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
227077,960669,2020-11-12,197580,Isabella TOVAGLIERI,Italy,ID,League
227078,960669,2020-11-12,101039,Paolo BORCHIA,Italy,ID,League
227079,961840,2020-11-12,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
227080,962742,2020-11-12,124765,Joëlle MÉLIN,France,ID,National Rally
227081,962742,2020-11-12,197615,Jérôme RIVIÈRE,France,ID,National Rally
227082,962742,2020-11-12,197623,Thierry MARIANI,France,ID,National Rally
227083,962742,2020-11-12,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
227084,962742,2020-11-12,197580,Isabella TOVAGLIERI,Italy,ID,League
227085,962742,2020-11-12,101039,Paolo BORCHIA,Italy,ID,League
227086,961461,2020-11-12,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
227087,961461,2020-11-12,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
227088,962849,2020-11-12,124856,Ignazio CORRAO,Italy,NI,Five Star Movement
227089,962849,2020-11-12,124779,Eleonora EVI,Italy,NI,Five Star Movement
227090,962897,2020-11-12,124735,Miapetra KUMPULA-NATRI,Finland,S&D,Social Democratic Party
227091,961412,2020-11-12,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
227092,961412,2020-11-12,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
227093,962045,2020-11-12,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
227094,962045,2020-11-12,96811,Rosa ESTARÀS FERRAGUT,Spain,EPP,People's Party
227095,960614,2020-11-12,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
227096,960614,2020-11-12,96811,Rosa ESTARÀS FERRAGUT,Spain,EPP,People's Party
227097,963367,2020-11-12,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
227098,963313,2020-11-12,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
227099,962079,2020-11-12,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
227100,963329,2020-11-12,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
227101,961479,2020-11-12,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
227102,961479,2020-11-12,96811,Rosa ESTARÀS FERRAGUT,Spain,EPP,People's Party
227103,960973,2020-11-12,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
227104,960257,2020-11-12,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
227105,961501,2020-11-12,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
227106,962926,2020-11-12,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
227107,961482,2020-11-12,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
227108,963522,2020-11-12,96811,Rosa ESTARÀS FERRAGUT,Spain,EPP,People's Party
227109,963522,2020-11-12,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
227110,962814,2020-11-12,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
227111,962048,2020-11-12,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
227112,960488,2020-11-12,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
227113,960488,2020-11-12,96811,Rosa ESTARÀS FERRAGUT,Spain,EPP,People's Party
227114,961166,2020-11-12,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
227115,962035,2020-11-12,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
227116,960471,2020-11-12,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
227117,960219,2020-11-12,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
227118,960219,2020-11-12,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
227119,960219,2020-11-12,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
227120,960219,2020-11-12,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
227121,960219,2020-11-12,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
227122,960219,2020-11-12,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
227123,960219,2020-11-12,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
227124,960219,2020-11-12,197523,Łukasz KOHUT,Poland,S&D,Spring
227125,960219,2020-11-12,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
227126,960219,2020-11-12,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
227127,960219,2020-11-12,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
227128,960219,2020-11-12,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
227129,960219,2020-11-12,197522,Radka MAXOVÁ,Czechia,RE,Independent
227130,960219,2020-11-12,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
227131,962600,2020-11-12,124992,Malin BJÖRK,Sweden,GUE/NGL,Left Party
227132,960451,2020-11-12,197829,Jorge BUXADÉ VILLALBA,Spain,ECR,Vox
227133,960451,2020-11-12,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
227134,960451,2020-11-12,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
227135,960451,2020-11-12,197399,Jessica STEGRUD,Sweden,ECR,Sweden Democrats
227136,960231,2020-11-12,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
227137,960231,2020-11-12,96811,Rosa ESTARÀS FERRAGUT,Spain,EPP,People's Party
227138,963493,2020-11-12,4344,María Soraya RODRÍGUEZ RAMOS,Spain,RE,Citizens - Party of the Citizenry
227139,963493,2020-11-12,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
227140,963493,2020-11-12,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
227141,963493,2020-11-12,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
227142,963493,2020-11-12,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
227143,963493,2020-11-12,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
227144,963493,2020-11-12,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
227145,963493,2020-11-12,197523,Łukasz KOHUT,Poland,S&D,Spring
227146,963493,2020-11-12,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
227147,963493,2020-11-12,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
227148,963493,2020-11-12,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
227149,963493,2020-11-12,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
227150,963493,2020-11-12,197522,Radka MAXOVÁ,Czechia,RE,Independent
227151,963493,2020-11-12,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
227152,960876,2020-11-12,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
227153,961152,2020-11-12,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
227154,961152,2020-11-12,96811,Rosa ESTARÀS FERRAGUT,Spain,EPP,People's Party
227155,962318,2020-11-12,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
227156,963312,2020-11-12,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
227157,960860,2020-11-12,96811,Rosa ESTARÀS FERRAGUT,Spain,EPP,People's Party
227158,960860,2020-11-12,98582,Loránt VINCZE,Romania,EPP,Democratic Union of Hungarians in Romania
227159,962347,2020-11-12,124992,Malin BJÖRK,Sweden,GUE/NGL,Left Party
227160,963344,2020-11-12,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
