,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
660094,1111242,2022-04-08,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
660095,1111242,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660096,1111242,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660097,1109969,2022-04-08,197806,Annalisa TARDINO,Italy,ID,League
660098,1109969,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660099,1109969,2022-04-08,197627,Virginie JORON,France,ID,National Rally
660100,1109969,2022-04-08,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
660101,1109969,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660102,1109969,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660103,1101076,2022-04-08,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
660104,1109177,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660105,1109177,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660106,1109177,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660107,1109177,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660108,1099556,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660109,1101137,2022-04-08,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
660110,1109738,2022-04-08,96711,Pascal CANFIN,France,RE,The Republic Forward
660111,1097577,2022-04-08,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
660112,1107628,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660113,1107628,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660114,1107628,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660115,1109785,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660116,1109785,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660117,1109785,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660118,1109785,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660119,1106945,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660120,1106945,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660121,1106945,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660122,1106945,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660123,1097631,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660124,1097631,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660125,1097631,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660126,1105462,2022-04-08,96711,Pascal CANFIN,France,RE,The Republic Forward
660127,1109091,2022-04-08,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
660128,1102743,2022-04-08,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
660129,1104503,2022-04-08,124586,Balázs HIDVÉGHI,Hungary,NI,Fidesz - Hungarian Civic Alliance
660130,1102795,2022-04-08,197806,Annalisa TARDINO,Italy,ID,League
660131,1102795,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660132,1102795,2022-04-08,197627,Virginie JORON,France,ID,National Rally
660133,1102795,2022-04-08,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
660134,1102795,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660135,1102795,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660136,1103542,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660137,1103542,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660138,1103542,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660139,1098148,2022-04-08,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
660140,1102651,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660141,1102651,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660142,1102651,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660143,1103580,2022-04-08,197806,Annalisa TARDINO,Italy,ID,League
660144,1103580,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660145,1103580,2022-04-08,197627,Virginie JORON,France,ID,National Rally
660146,1103580,2022-04-08,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
660147,1103580,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660148,1103580,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660149,1098193,2022-04-08,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
660150,1100056,2022-04-08,96711,Pascal CANFIN,France,RE,The Republic Forward
660151,1111664,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660152,1111664,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660153,1111664,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660154,1099330,2022-04-08,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
660155,1099330,2022-04-08,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
660156,1099330,2022-04-08,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
660157,1100104,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660158,1111713,2022-04-08,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
660159,1111713,2022-04-08,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
660160,1111713,2022-04-08,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
660161,1111713,2022-04-08,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
660162,1097415,2022-04-08,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
660163,1097415,2022-04-08,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
660164,1097415,2022-04-08,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
660165,1097415,2022-04-08,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
660166,1100151,2022-04-08,197806,Annalisa TARDINO,Italy,ID,League
660167,1100151,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660168,1100151,2022-04-08,197627,Virginie JORON,France,ID,National Rally
660169,1100151,2022-04-08,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
660170,1100151,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660171,1100151,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660172,1111520,2022-04-08,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
660173,1098412,2022-04-08,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
660174,1107586,2022-04-08,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
660175,1107586,2022-04-08,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
660176,1107586,2022-04-08,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
660177,1107586,2022-04-08,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
660178,1109901,2022-04-08,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
660179,1109901,2022-04-08,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
660180,1109901,2022-04-08,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
660181,1109901,2022-04-08,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
660182,1111332,2022-04-08,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
660183,1111332,2022-04-08,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
660184,1111332,2022-04-08,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
660185,1111332,2022-04-08,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
660186,1097275,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660187,1107647,2022-04-08,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
660188,1108262,2022-04-08,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
660189,1104258,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660190,1103796,2022-04-08,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
660191,1109118,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660192,1102750,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660193,1102750,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660194,1102750,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660195,1104313,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660196,1100520,2022-04-08,197806,Annalisa TARDINO,Italy,ID,League
660197,1100520,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660198,1100520,2022-04-08,197627,Virginie JORON,France,ID,National Rally
660199,1100520,2022-04-08,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
660200,1100520,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660201,1100520,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660202,1103558,2022-04-08,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
660203,1101776,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660204,1097865,2022-04-08,96711,Pascal CANFIN,France,RE,The Republic Forward
660205,1105520,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660206,1101819,2022-04-08,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
660207,1108351,2022-04-08,96711,Pascal CANFIN,France,RE,The Republic Forward
660208,1096880,2022-04-08,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
660209,1096880,2022-04-08,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
660210,1100076,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660211,1096937,2022-04-08,124586,Balázs HIDVÉGHI,Hungary,NI,Fidesz - Hungarian Civic Alliance
660212,1104850,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660213,1108395,2022-04-08,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
660214,1111306,2022-04-08,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
660215,1104724,2022-04-08,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
660216,1111341,2022-04-08,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
660217,1104881,2022-04-08,96711,Pascal CANFIN,France,RE,The Republic Forward
660218,1097842,2022-04-08,96711,Pascal CANFIN,France,RE,The Republic Forward
660219,1101785,2022-04-08,197806,Annalisa TARDINO,Italy,ID,League
660220,1101785,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660221,1101785,2022-04-08,197627,Virginie JORON,France,ID,National Rally
660222,1101785,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660223,1101785,2022-04-08,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
660224,1101785,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660225,1101785,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660226,1104286,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660227,1096693,2022-04-08,96711,Pascal CANFIN,France,RE,The Republic Forward
660228,1107673,2022-04-08,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
660229,1102137,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660230,1106162,2022-04-08,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
660231,1102993,2022-04-08,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
660232,1102993,2022-04-08,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
660233,1102993,2022-04-08,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
660234,1102993,2022-04-08,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
660235,1105168,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660236,1105168,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660237,1105168,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660238,1108363,2022-04-08,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
660239,1096751,2022-04-08,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
660240,1096751,2022-04-08,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
660241,1096751,2022-04-08,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
660242,1096751,2022-04-08,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
660243,1098070,2022-04-08,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
660244,1107410,2022-04-08,197657,Tudor CIUHODARU,Romania,S&D,Social Democratic Party
660245,1106646,2022-04-08,197806,Annalisa TARDINO,Italy,ID,League
660246,1106646,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660247,1106646,2022-04-08,197627,Virginie JORON,France,ID,National Rally
660248,1106646,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660249,1106646,2022-04-08,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
660250,1106646,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660251,1106646,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660252,1110215,2022-04-08,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
660253,1110215,2022-04-08,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
660254,1110215,2022-04-08,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
660255,1110215,2022-04-08,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
660256,1102847,2022-04-08,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
660257,1100778,2022-04-08,197806,Annalisa TARDINO,Italy,ID,League
660258,1100778,2022-04-08,185771,Tom VANDENDRIESSCHE,Belgium,ID,Flemish Interest
660259,1100778,2022-04-08,197627,Virginie JORON,France,ID,National Rally
660260,1100778,2022-04-08,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
660261,1100778,2022-04-08,197493,Jaak MADISON,Estonia,ID,Conservative People's Party of Estonia
660262,1100778,2022-04-08,197628,Jean-Paul GARRAUD,France,ID,National Rally
660263,1100778,2022-04-08,197597,Hélène LAPORTE,France,ID,National Rally
660264,1099099,2022-04-08,197772,Tineke STRIK,Netherlands,Greens/EFA,GreenLeft
660265,1117284,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660266,1117284,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660267,1117284,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660268,1117284,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660269,1117284,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660270,1117284,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660271,1112946,2022-04-08,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
660272,1114054,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660273,1114054,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660274,1114054,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660275,1114054,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660276,1114054,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660277,1114054,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660278,1113505,2022-04-08,124770,Jean-François JALKH,France,ID,National Rally
660279,1113505,2022-04-08,197482,Joachim KUHS,Germany,ID,Alternative for Germany
660280,1113505,2022-04-08,197826,Matteo ADINOLFI,Italy,ID,League
660281,1117061,2022-04-08,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
660282,1114174,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660283,1114174,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660284,1114174,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660285,1114174,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660286,1114174,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660287,1114174,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660288,1115817,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660289,1115817,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660290,1115817,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660291,1115817,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660292,1115817,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660293,1115817,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660294,1114734,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660295,1114734,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660296,1114734,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660297,1114734,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660298,1114734,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660299,1114734,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660300,1113528,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660301,1113528,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660302,1113528,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660303,1113528,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660304,1113528,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660305,1113528,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660306,1114095,2022-04-08,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
660307,1111942,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660308,1111942,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660309,1111942,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660310,1111942,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660311,1111942,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660312,1111942,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660313,1113019,2022-04-08,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
660314,1117136,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660315,1117136,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660316,1117136,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660317,1117136,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660318,1117136,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660319,1117136,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660320,1112754,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660321,1112754,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660322,1112754,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660323,1112754,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660324,1112754,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660325,1112754,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660326,1113563,2022-04-08,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
660327,1111961,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660328,1111961,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660329,1111961,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660330,1111961,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660331,1111961,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660332,1111961,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660333,1113919,2022-04-08,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
660334,1116271,2022-04-08,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
660335,1111984,2022-04-08,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
660336,1113947,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660337,1113947,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660338,1113947,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660339,1113947,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660340,1113947,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660341,1113947,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660342,1116291,2022-04-08,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
660343,1117048,2022-04-08,197482,Joachim KUHS,Germany,ID,Alternative for Germany
660344,1117048,2022-04-08,124770,Jean-François JALKH,France,ID,National Rally
660345,1117048,2022-04-08,197826,Matteo ADINOLFI,Italy,ID,League
660346,1112305,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660347,1112305,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660348,1112305,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660349,1114048,2022-04-08,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
660350,1116737,2022-04-08,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
660351,1112326,2022-04-08,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
660352,1117400,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660353,1117400,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660354,1117400,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660355,1117400,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660356,1117400,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660357,1117400,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660358,1117422,2022-04-08,112611,Petri SARVAMAA,Finland,EPP,National Coalition Party
660359,1114163,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660360,1114163,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660361,1114163,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660362,1114163,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660363,1114163,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660364,1114163,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660365,1117548,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660366,1117548,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660367,1117548,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660368,1117548,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660369,1117548,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660370,1117548,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660371,1117070,2022-04-08,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
660372,1114189,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660373,1114189,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660374,1114189,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660375,1114189,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660376,1114189,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660377,1114189,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660378,1114725,2022-04-08,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
660379,1112745,2022-04-08,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
660380,1113318,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660381,1113318,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660382,1113318,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660383,1113318,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660384,1113318,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660385,1113318,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660386,1115446,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660387,1115446,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660388,1115446,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660389,1115446,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660390,1115446,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660391,1115446,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660392,1114746,2022-04-08,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
660393,1111952,2022-04-08,112611,Petri SARVAMAA,Finland,EPP,National Coalition Party
660394,1115470,2022-04-08,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
660395,1114764,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660396,1114764,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660397,1114764,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660398,1114764,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660399,1114764,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660400,1114764,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660401,1112532,2022-04-08,197539,Mikuláš PEKSA,Czechia,Greens/EFA,Czech Pirate Party
660402,1113930,2022-04-08,197588,Katalin CSEH,Hungary,RE,Momentum Movement
660403,1113930,2022-04-08,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
660404,1113930,2022-04-08,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
660405,1113930,2022-04-08,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
660406,1113930,2022-04-08,212855,Alin MITUȚA,Romania,RE,Save Romania Party
660407,1113930,2022-04-08,197577,Gilles BOYER,France,RE,The Republic Forward
660408,1114790,2022-04-08,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
660409,1112008,2022-04-08,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
660410,1114989,2022-04-08,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
