,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
43990,885141,2020-04-14,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
43991,885141,2020-04-14,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
43992,885141,2020-04-14,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
43993,885141,2020-04-14,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
43994,887535,2020-04-14,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
43995,887535,2020-04-14,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
43996,887535,2020-04-14,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
43997,887535,2020-04-14,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
43998,887535,2020-04-14,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
43999,887535,2020-04-14,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
44000,887535,2020-04-14,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
44001,887535,2020-04-14,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
44002,887535,2020-04-14,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
44003,890913,2020-04-14,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
44004,890913,2020-04-14,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
44005,890913,2020-04-14,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
44006,890913,2020-04-14,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
44007,890913,2020-04-14,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
44008,890913,2020-04-14,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
44009,890913,2020-04-14,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
44010,890913,2020-04-14,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
44011,890913,2020-04-14,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
44012,890913,2020-04-14,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
44013,885090,2020-04-14,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
44014,885090,2020-04-14,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
44015,885090,2020-04-14,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
44016,885090,2020-04-14,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
44017,885090,2020-04-14,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
44018,885090,2020-04-14,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
44019,885090,2020-04-14,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
44020,885090,2020-04-14,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
44021,885090,2020-04-14,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
44022,885090,2020-04-14,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
44023,887488,2020-04-14,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
44024,887488,2020-04-14,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
44025,887488,2020-04-14,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
44026,887488,2020-04-14,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
44027,887488,2020-04-14,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
44028,887488,2020-04-14,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
44029,887488,2020-04-14,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
44030,887488,2020-04-14,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
44031,887488,2020-04-14,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
44032,887488,2020-04-14,124712,Andrea BOCSKOR,Hungary,NI,Fidesz - Hungarian Civic Alliance
44033,882499,2020-04-14,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
44034,882499,2020-04-14,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
44035,882499,2020-04-14,189525,Asim ADEMOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
44036,882499,2020-04-14,124710,Michaela ŠOJDROVÁ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
44037,882499,2020-04-14,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
44038,882499,2020-04-14,197636,Ioan-Rareş BOGDAN,Romania,EPP,National Liberal Party
44039,882499,2020-04-14,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
44040,882499,2020-04-14,125067,Theodoros ZAGORAKIS,Greece,EPP,New Democracy
44041,882499,2020-04-14,96933,Milan ZVER,Slovenia,EPP,Slovenian Democratic Party
44042,880726,2020-04-15,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
44043,889458,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44044,886136,2020-04-15,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
44045,885780,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44046,885780,2020-04-15,,#N/A,,,
44047,885634,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44048,896193,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44049,888618,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44050,894485,2020-04-15,23699,Kateřina KONEČNÁ,Czechia,GUE/NGL,Communist Party of Bohemia and Moravia
44051,887131,2020-04-15,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
44052,896124,2020-04-15,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
44053,882844,2020-04-15,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
44054,883768,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44055,894884,2020-04-15,,#N/A,,,
44056,894884,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44057,894884,2020-04-15,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
44058,894884,2020-04-15,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
44059,894884,2020-04-15,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
44060,894884,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
44061,894884,2020-04-15,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
44062,886466,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44063,879977,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44064,880044,2020-04-15,23699,Kateřina KONEČNÁ,Czechia,GUE/NGL,Communist Party of Bohemia and Moravia
44065,894556,2020-04-15,4560,Antonius MANDERS,Netherlands,EPP,50Plus
44066,894556,2020-04-15,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
44067,884126,2020-04-15,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
44068,880911,2020-04-15,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
44069,894633,2020-04-15,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
44070,883889,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44071,893118,2020-04-15,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
44072,882798,2020-04-15,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
44073,888315,2020-04-15,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
44074,883837,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44075,887217,2020-04-15,,#N/A,,,
44076,887217,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44077,887217,2020-04-15,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
44078,887217,2020-04-15,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
44079,887217,2020-04-15,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
44080,887217,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
44081,887217,2020-04-15,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
44082,885160,2020-04-15,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
44083,881328,2020-04-15,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
44084,888227,2020-04-15,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
44085,885573,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44086,891907,2020-04-15,23699,Kateřina KONEČNÁ,Czechia,GUE/NGL,Communist Party of Bohemia and Moravia
44087,885669,2020-04-15,204421,Jean-Lin LACAPELLE,France,ID,National Rally
44088,885669,2020-04-15,197627,Virginie JORON,France,ID,National Rally
44089,896227,2020-04-15,204421,Jean-Lin LACAPELLE,France,ID,National Rally
44090,896227,2020-04-15,197627,Virginie JORON,France,ID,National Rally
44091,889164,2020-04-15,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
44092,879856,2020-04-15,,#N/A,,,
44093,879856,2020-04-15,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
44094,879856,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44095,879856,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
44096,879856,2020-04-15,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
44097,896613,2020-04-15,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
44098,889493,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44099,879801,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44100,896563,2020-04-15,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
44101,884157,2020-04-15,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
44102,882162,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44103,896360,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44104,896360,2020-04-15,,#N/A,,,
44105,884229,2020-04-15,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
44106,882240,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44107,892273,2020-04-15,204421,Jean-Lin LACAPELLE,France,ID,National Rally
44108,892273,2020-04-15,197627,Virginie JORON,France,ID,National Rally
44109,884771,2020-04-15,,#N/A,,,
44110,884771,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44111,884771,2020-04-15,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
44112,884771,2020-04-15,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
44113,884771,2020-04-15,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
44114,884771,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
44115,884771,2020-04-15,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
44116,881565,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44117,883560,2020-04-15,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
44118,893095,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44119,885187,2020-04-15,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
44120,880645,2020-04-15,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
44121,892441,2020-04-15,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
44122,894106,2020-04-15,23699,Kateřina KONEČNÁ,Czechia,GUE/NGL,Communist Party of Bohemia and Moravia
44123,886206,2020-04-15,,#N/A,,,
44124,886206,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44125,886206,2020-04-15,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
44126,886206,2020-04-15,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
44127,886206,2020-04-15,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
44128,886206,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
44129,886206,2020-04-15,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
44130,891944,2020-04-15,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
44131,894055,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44132,879622,2020-04-15,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
44133,896589,2020-04-15,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
44134,884370,2020-04-15,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
44135,892861,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44136,892861,2020-04-15,,#N/A,,,
44137,888293,2020-04-15,204421,Jean-Lin LACAPELLE,France,ID,National Rally
44138,888293,2020-04-15,197627,Virginie JORON,France,ID,National Rally
44139,887538,2020-04-15,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
44140,887511,2020-04-15,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
44141,880622,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44142,893522,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44143,893522,2020-04-15,,#N/A,,,
44144,883511,2020-04-15,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
44145,880876,2020-04-15,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
44146,895588,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44147,895588,2020-04-15,,#N/A,,,
44148,884269,2020-04-15,124785,Maria GRAPINI,Romania,S&D,Social Democratic Party
44149,881656,2020-04-15,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
44150,895664,2020-04-15,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
44151,880576,2020-04-15,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
44152,885701,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44153,893252,2020-04-15,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
44154,893549,2020-04-15,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
44155,887286,2020-04-15,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
44156,895617,2020-04-15,23699,Kateřina KONEČNÁ,Czechia,GUE/NGL,Communist Party of Bohemia and Moravia
44157,884291,2020-04-15,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
44158,893324,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44159,893324,2020-04-15,,#N/A,,,
44160,893859,2020-04-15,,#N/A,,,
44161,893859,2020-04-15,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
44162,893859,2020-04-15,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
44163,893859,2020-04-15,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
44164,893859,2020-04-15,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
44165,893859,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
44166,893859,2020-04-15,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
44167,880203,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44168,892422,2020-04-15,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
44169,894084,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44170,894007,2020-04-15,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
44171,883497,2020-04-15,204421,Jean-Lin LACAPELLE,France,ID,National Rally
44172,883497,2020-04-15,197627,Virginie JORON,France,ID,National Rally
44173,880674,2020-04-15,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
44174,888703,2020-04-15,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
44175,886416,2020-04-15,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
44176,886416,2020-04-15,197420,Kris PEETERS,Belgium,EPP,Christian Democratic and Flemish
44177,889681,2020-04-15,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
44178,879643,2020-04-15,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
44179,879643,2020-04-15,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
44180,879643,2020-04-15,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
44181,879643,2020-04-15,197523,Łukasz KOHUT,Poland,S&D,Spring
44182,890977,2020-04-15,197534,François-Xavier BELLAMY,France,EPP,The Republicans
44183,880294,2020-04-15,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
44184,880294,2020-04-15,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
44185,880294,2020-04-15,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
44186,884724,2020-04-15,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
44187,891968,2020-04-15,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
44188,883377,2020-04-15,197546,Marcel KOLAJA,Czechia,Greens/EFA,Czech Pirate Party
44189,884673,2020-04-15,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
44190,896156,2020-04-15,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
44191,882560,2020-04-15,197534,François-Xavier BELLAMY,France,EPP,The Republicans
44192,887941,2020-04-15,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
44193,896406,2020-04-15,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
44194,896406,2020-04-15,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
44195,896406,2020-04-15,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
44196,882330,2020-04-15,197589,Laurence FARRENG,France,RE,The Republic Forward
44197,882330,2020-04-15,204416,Ilana CICUREL,France,RE,The Republic Forward
44198,882330,2020-04-15,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
44199,882330,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
44200,882330,2020-04-15,197543,Bernard GUETTA,France,RE,The Republic Forward
44201,882330,2020-04-15,197522,Radka MAXOVÁ,Czechia,RE,ANO 2011
44202,882330,2020-04-15,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
44203,882330,2020-04-15,197418,Monica SEMEDO,Luxembourg,RE,Democratic Party
44204,890209,2020-04-15,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
44205,896608,2020-04-15,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
44206,896608,2020-04-15,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
44207,883164,2020-04-15,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
44208,891504,2020-04-15,197546,Marcel KOLAJA,Czechia,Greens/EFA,Czech Pirate Party
44209,894712,2020-04-15,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
44210,894712,2020-04-15,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
44211,894712,2020-04-15,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
44212,894712,2020-04-15,197523,Łukasz KOHUT,Poland,S&D,Spring
44213,891461,2020-04-15,197534,François-Xavier BELLAMY,France,EPP,The Republicans
44214,883119,2020-04-15,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
44215,883213,2020-04-15,197546,Marcel KOLAJA,Czechia,Greens/EFA,Czech Pirate Party
44216,886238,2020-04-15,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
44217,890320,2020-04-15,197589,Laurence FARRENG,France,RE,The Republic Forward
44218,890320,2020-04-15,204416,Ilana CICUREL,France,RE,The Republic Forward
44219,890320,2020-04-15,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
44220,890320,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
44221,890320,2020-04-15,197543,Bernard GUETTA,France,RE,The Republic Forward
44222,890320,2020-04-15,197522,Radka MAXOVÁ,Czechia,RE,ANO 2011
44223,890320,2020-04-15,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
44224,890320,2020-04-15,197418,Monica SEMEDO,Luxembourg,RE,Democratic Party
44225,882094,2020-04-15,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
44226,886179,2020-04-15,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
44227,886179,2020-04-15,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
44228,886179,2020-04-15,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
44229,892747,2020-04-15,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
44230,891960,2020-04-15,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
44231,881731,2020-04-15,197546,Marcel KOLAJA,Czechia,Greens/EFA,Czech Pirate Party
44232,882030,2020-04-15,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
44233,882030,2020-04-15,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
44234,885207,2020-04-15,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
44235,892004,2020-04-15,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
44236,883412,2020-04-15,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
44237,886972,2020-04-15,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
44238,886972,2020-04-15,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
44239,886972,2020-04-15,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
44240,882585,2020-04-15,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
44241,886474,2020-04-15,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
44242,886474,2020-04-15,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
44243,886474,2020-04-15,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
44244,892879,2020-04-15,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
44245,884359,2020-04-15,197534,François-Xavier BELLAMY,France,EPP,The Republicans
44246,887921,2020-04-15,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
44247,896363,2020-04-15,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
44248,884299,2020-04-15,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
44249,884299,2020-04-15,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
44250,884299,2020-04-15,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
44251,888930,2020-04-15,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
44252,888930,2020-04-15,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
44253,881768,2020-04-15,197648,Alexander BERNHUBER,Austria,EPP,Austrian People's Party
44254,883135,2020-04-15,197546,Marcel KOLAJA,Czechia,Greens/EFA,Czech Pirate Party
44255,888875,2020-04-15,197546,Marcel KOLAJA,Czechia,Greens/EFA,Czech Pirate Party
44256,885760,2020-04-15,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
44257,885760,2020-04-15,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
44258,892444,2020-04-15,130256,Dace MELBĀRDE,Latvia,ECR,National Alliance
44259,881676,2020-04-15,88882,Victor NEGRESCU,Romania,S&D,Social Democratic Party
44260,893325,2020-04-15,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
44261,889586,2020-04-15,197589,Laurence FARRENG,France,RE,The Republic Forward
44262,889586,2020-04-15,204416,Ilana CICUREL,France,RE,The Republic Forward
44263,889586,2020-04-15,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
44264,889586,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
44265,889586,2020-04-15,197543,Bernard GUETTA,France,RE,The Republic Forward
44266,889586,2020-04-15,197522,Radka MAXOVÁ,Czechia,RE,ANO 2011
44267,889586,2020-04-15,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
44268,889586,2020-04-15,197418,Monica SEMEDO,Luxembourg,RE,Democratic Party
44269,885718,2020-04-15,197534,François-Xavier BELLAMY,France,EPP,The Republicans
44270,892396,2020-04-15,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
44271,884975,2020-04-15,197717,Ibán GARCÍA DEL BLANCO,Spain,S&D,Spanish Socialist Workers' Party
44272,884975,2020-04-15,204413,Marcos ROS SEMPERE,Spain,S&D,Spanish Socialist Workers' Party
44273,884975,2020-04-15,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
44274,887643,2020-04-15,197589,Laurence FARRENG,France,RE,The Republic Forward
44275,887643,2020-04-15,204416,Ilana CICUREL,France,RE,The Republic Forward
44276,887643,2020-04-15,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
44277,887643,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
44278,887643,2020-04-15,197543,Bernard GUETTA,France,RE,The Republic Forward
44279,887643,2020-04-15,197522,Radka MAXOVÁ,Czechia,RE,ANO 2011
44280,887643,2020-04-15,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
44281,887643,2020-04-15,197418,Monica SEMEDO,Luxembourg,RE,Democratic Party
44282,883352,2020-04-15,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
44283,887001,2020-04-15,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
44284,887001,2020-04-15,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
44285,894236,2020-04-15,197589,Laurence FARRENG,France,RE,The Republic Forward
44286,894236,2020-04-15,204416,Ilana CICUREL,France,RE,The Republic Forward
44287,894236,2020-04-15,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
44288,894236,2020-04-15,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
