,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
449894,1036616,2021-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
449895,1036616,2021-09-10,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
449896,1036094,2021-09-10,197627,Virginie JORON,France,ID,National Rally
449897,1036094,2021-09-10,204421,Jean-Lin LACAPELLE,France,ID,National Rally
449898,1036094,2021-09-10,197580,Isabella TOVAGLIERI,Italy,ID,League
449899,1036094,2021-09-10,35016,Marco CAMPOMENOSI,Italy,ID,League
449900,1036094,2021-09-10,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
449901,1036094,2021-09-10,197610,Alessandra BASSO,Italy,ID,League
449902,1034462,2021-09-10,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
449903,1034507,2021-09-10,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
449904,1036666,2021-09-10,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
449905,1037759,2021-09-10,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
449906,1036777,2021-09-10,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
449907,1036777,2021-09-10,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
449908,1036956,2021-09-10,197627,Virginie JORON,France,ID,National Rally
449909,1036956,2021-09-10,204421,Jean-Lin LACAPELLE,France,ID,National Rally
449910,1036956,2021-09-10,197580,Isabella TOVAGLIERI,Italy,ID,League
449911,1036956,2021-09-10,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
449912,1036956,2021-09-10,197610,Alessandra BASSO,Italy,ID,League
449913,1034273,2021-09-10,86793,Anna CAVAZZINI,Germany,Greens/EFA,The Greens
449914,1034070,2021-09-10,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
449915,1034070,2021-09-10,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
449916,1034545,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449917,1034645,2021-09-10,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
449918,1034645,2021-09-10,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
449919,1035356,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449920,1037527,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449921,1034620,2021-09-10,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
449922,1034620,2021-09-10,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
449923,1034620,2021-09-10,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
449924,1036273,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449925,1035746,2021-09-10,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
449926,1037620,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449927,1034436,2021-09-10,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
449928,1034436,2021-09-10,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
449929,1034436,2021-09-10,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
449930,1036258,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449931,1036311,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449932,1035121,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449933,1036872,2021-09-10,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
449934,1037539,2021-09-10,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
449935,1035410,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449936,1035129,2021-09-10,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
449937,1035129,2021-09-10,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
449938,1035129,2021-09-10,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
449939,1035833,2021-09-10,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
449940,1035798,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449941,1036312,2021-09-10,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
449942,1036312,2021-09-10,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
449943,1036312,2021-09-10,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
449944,1034565,2021-09-10,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
449945,1035858,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449946,1036993,2021-09-10,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
449947,1037134,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449948,1035806,2021-09-10,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
449949,1036981,2021-09-10,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
449950,1036981,2021-09-10,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
449951,1037114,2021-09-10,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
449952,1034318,2021-09-10,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
449953,1034318,2021-09-10,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
449954,1034318,2021-09-10,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
449955,1034632,2021-09-10,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
449956,1036294,2021-09-10,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
449957,1034769,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
449958,1034769,2021-09-10,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
449959,1034769,2021-09-10,197523,Łukasz KOHUT,Poland,S&D,Spring
449960,1034769,2021-09-10,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
449961,1034769,2021-09-10,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
449962,1034769,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
449963,1034769,2021-09-10,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
449964,1034769,2021-09-10,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
449965,1034769,2021-09-10,197392,Evin INCIR,Sweden,S&D,Swedish Social Democratic Party
449966,1034769,2021-09-10,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
449967,1037363,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
449968,1037363,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
449969,1037363,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
449970,1037363,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
449971,1034711,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
449972,1034711,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
449973,1034711,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
449974,1034711,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
449975,1034471,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
449976,1034471,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
449977,1034471,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
449978,1034471,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
449979,1034695,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
449980,1034695,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
449981,1034695,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
449982,1034695,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
449983,1036349,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
449984,1036349,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
449985,1036349,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
449986,1036349,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
449987,1034576,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
449988,1034576,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
449989,1034576,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
449990,1034594,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
449991,1034594,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
449992,1034594,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
449993,1034594,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
449994,1036708,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
449995,1036708,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
449996,1036708,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
449997,1036708,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
449998,1035760,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
449999,1035760,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
450000,1035760,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450001,1035760,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450002,1036324,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
450003,1036324,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
450004,1036324,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450005,1036324,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450006,1037080,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
450007,1037080,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
450008,1037080,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450009,1037080,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450010,1037103,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
450011,1037103,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
450012,1037103,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450013,1037103,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450014,1035196,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
450015,1035196,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
450016,1035196,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450017,1036517,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
450018,1036517,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
450019,1036517,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450020,1036517,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450021,1036484,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
450022,1036484,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
450023,1036484,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450024,1036484,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450025,1034740,2021-09-10,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
450026,1037086,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
450027,1037086,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
450028,1037086,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450029,1037086,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450030,1034793,2021-09-10,197400,Abir AL-SAHLANI,Sweden,RE,Centre Party
450031,1034793,2021-09-10,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
450032,1034793,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450033,1037194,2021-09-10,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
450034,1034833,2021-09-10,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
450035,1037356,2021-09-10,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
450036,1037179,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450037,1037179,2021-09-10,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
450038,1034889,2021-09-10,197776,Rob ROOKEN,Netherlands,ECR,Forum for Democracy
450039,1037410,2021-09-10,197763,Milan UHRÍK,Slovakia,NI,REPUBLIC
450040,1034748,2021-09-10,99945,Lena DÜPONT,Germany,EPP,Christian Democratic Union
450041,1034893,2021-09-10,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
450042,1034893,2021-09-10,125001,Harald VILIMSKY,Austria,ID,Freedom Party
450043,1034893,2021-09-10,197570,Peter KOFOD,Denmark,ID,Danish People's Party
450044,1034893,2021-09-10,197628,Jean-Paul GARRAUD,France,ID,National Rally
450045,1037413,2021-09-10,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
450046,1034757,2021-09-10,197776,Rob ROOKEN,Netherlands,ECR,Forum for Democracy
450047,1037668,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450048,1037668,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450049,1037513,2021-09-10,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
450050,1037652,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450051,1037652,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450052,1034969,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450053,1034969,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450054,1035257,2021-09-10,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
450055,1034031,2021-09-10,197776,Rob ROOKEN,Netherlands,ECR,Forum for Democracy
450056,1036376,2021-09-10,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
450057,1034942,2021-09-10,197763,Milan UHRÍK,Slovakia,NI,REPUBLIC
450058,1035184,2021-09-10,99945,Lena DÜPONT,Germany,EPP,Christian Democratic Union
450059,1037742,2021-09-10,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
450060,1037742,2021-09-10,125001,Harald VILIMSKY,Austria,ID,Freedom Party
450061,1037742,2021-09-10,197570,Peter KOFOD,Denmark,ID,Danish People's Party
450062,1037742,2021-09-10,197628,Jean-Paul GARRAUD,France,ID,National Rally
450063,1034994,2021-09-10,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
450064,1034994,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450065,1034994,2021-09-10,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
450066,1034994,2021-09-10,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
450067,1034994,2021-09-10,197523,Łukasz KOHUT,Poland,S&D,Spring
450068,1034994,2021-09-10,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
450069,1035174,2021-09-10,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
450070,1036490,2021-09-10,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
450071,1036490,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450072,1036490,2021-09-10,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
450073,1036490,2021-09-10,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
450074,1036490,2021-09-10,197523,Łukasz KOHUT,Poland,S&D,Spring
450075,1036490,2021-09-10,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
450076,1035000,2021-09-10,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
450077,1036566,2021-09-10,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
450078,1037200,2021-09-10,197763,Milan UHRÍK,Slovakia,NI,REPUBLIC
450079,1035240,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450080,1035240,2021-09-10,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
450081,1036548,2021-09-10,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
450082,1035017,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450083,1035017,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450084,1037290,2021-09-10,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
450085,1037290,2021-09-10,125001,Harald VILIMSKY,Austria,ID,Freedom Party
450086,1037290,2021-09-10,197570,Peter KOFOD,Denmark,ID,Danish People's Party
450087,1035335,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450088,1035335,2021-09-10,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
450089,1035335,2021-09-10,197523,Łukasz KOHUT,Poland,S&D,Spring
450090,1035335,2021-09-10,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
450091,1035335,2021-09-10,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
450092,1035335,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450093,1035335,2021-09-10,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
450094,1035335,2021-09-10,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
450095,1035335,2021-09-10,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
450096,1037400,2021-09-10,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
450097,1037227,2021-09-10,197776,Rob ROOKEN,Netherlands,ECR,Forum for Democracy
450098,1035321,2021-09-10,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
450099,1035321,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450100,1035321,2021-09-10,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
450101,1035321,2021-09-10,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
450102,1035321,2021-09-10,197523,Łukasz KOHUT,Poland,S&D,Spring
450103,1035321,2021-09-10,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
450104,1037507,2021-09-10,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
450105,1037507,2021-09-10,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
450106,1033985,2021-09-10,197776,Rob ROOKEN,Netherlands,ECR,Forum for Democracy
450107,1035312,2021-09-10,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
450108,1037492,2021-09-10,197763,Milan UHRÍK,Slovakia,NI,REPUBLIC
450109,1033991,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450110,1033991,2021-09-10,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
450111,1033991,2021-09-10,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
450112,1033991,2021-09-10,197523,Łukasz KOHUT,Poland,S&D,Spring
450113,1033991,2021-09-10,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
450114,1033991,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450115,1033991,2021-09-10,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
450116,1033991,2021-09-10,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
450117,1033991,2021-09-10,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
450118,1037710,2021-09-10,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
450119,1037554,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450120,1037554,2021-09-10,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
450121,1034040,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450122,1034040,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450123,1037701,2021-09-10,99945,Lena DÜPONT,Germany,EPP,Christian Democratic Union
450124,1034090,2021-09-10,197763,Milan UHRÍK,Slovakia,NI,REPUBLIC
450125,1037800,2021-09-10,197776,Rob ROOKEN,Netherlands,ECR,Forum for Democracy
450126,1034989,2021-09-10,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
450127,1034989,2021-09-10,125001,Harald VILIMSKY,Austria,ID,Freedom Party
450128,1034989,2021-09-10,197570,Peter KOFOD,Denmark,ID,Danish People's Party
450129,1034989,2021-09-10,197628,Jean-Paul GARRAUD,France,ID,National Rally
450130,1035244,2021-09-10,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
450131,1037770,2021-09-10,99945,Lena DÜPONT,Germany,EPP,Christian Democratic Union
450132,1035137,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450133,1035137,2021-09-10,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
450134,1035137,2021-09-10,197523,Łukasz KOHUT,Poland,S&D,Spring
450135,1035137,2021-09-10,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
450136,1035137,2021-09-10,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
450137,1035137,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450138,1035137,2021-09-10,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
450139,1035137,2021-09-10,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
450140,1035137,2021-09-10,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
450141,1035292,2021-09-10,123562,Charlie WEIMERS,Sweden,ECR,Sweden Democrats
450142,1036540,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450143,1036540,2021-09-10,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
450144,1035123,2021-09-10,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
450145,1035792,2021-09-10,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
450146,1036924,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450147,1036924,2021-09-10,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
450148,1037286,2021-09-10,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
450149,1035799,2021-09-10,197776,Rob ROOKEN,Netherlands,ECR,Forum for Democracy
450150,1036905,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450151,1036905,2021-09-10,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
450152,1036905,2021-09-10,197523,Łukasz KOHUT,Poland,S&D,Spring
450153,1036905,2021-09-10,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
450154,1036905,2021-09-10,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
450155,1036905,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450156,1036905,2021-09-10,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
450157,1036905,2021-09-10,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
450158,1036905,2021-09-10,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
450159,1036111,2021-09-10,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
450160,1035393,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450161,1035393,2021-09-10,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
450162,1035365,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450163,1035365,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450164,1036960,2021-09-10,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
450165,1036084,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450166,1036084,2021-09-10,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
450167,1036084,2021-09-10,197523,Łukasz KOHUT,Poland,S&D,Spring
450168,1036084,2021-09-10,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
450169,1036084,2021-09-10,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
450170,1036084,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450171,1036084,2021-09-10,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
450172,1036084,2021-09-10,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
450173,1036084,2021-09-10,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
450174,1037546,2021-09-10,209091,Cyrus ENGERER,Malta,S&D,Labour Party
450175,1037546,2021-09-10,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
450176,1037546,2021-09-10,197523,Łukasz KOHUT,Poland,S&D,Spring
450177,1037546,2021-09-10,124822,Dietmar KÖSTER,Germany,S&D,Social Democratic Party of Germany
450178,1037546,2021-09-10,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
450179,1037546,2021-09-10,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
450180,1037546,2021-09-10,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
450181,1037546,2021-09-10,197808,Pietro BARTOLO,Italy,S&D,Democratic Party
450182,1037546,2021-09-10,197650,Isabel SANTOS,Portugal,S&D,Socialist Party
450183,1035352,2021-09-10,197395,Alice KUHNKE,Sweden,Greens/EFA,Green Party
450184,1036188,2021-09-10,197439,Damian BOESELAGER,Germany,Greens/EFA,Volt Europa
450185,1037535,2021-09-10,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
450186,1037535,2021-09-10,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
450187,1034076,2021-09-10,197776,Rob ROOKEN,Netherlands,ECR,Forum for Democracy
450188,1035464,2021-09-10,99945,Lena DÜPONT,Germany,EPP,Christian Democratic Union
450189,1037599,2021-09-10,197763,Milan UHRÍK,Slovakia,NI,REPUBLIC
450190,1034078,2021-09-10,197480,Nicolaus FEST,Germany,ID,Alternative for Germany
450191,1034078,2021-09-10,125001,Harald VILIMSKY,Austria,ID,Freedom Party
450192,1034078,2021-09-10,197570,Peter KOFOD,Denmark,ID,Danish People's Party
