,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
470171,1045632,2021-10-26,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
470172,1045632,2021-10-26,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
470173,1045632,2021-10-26,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
470174,1045632,2021-10-26,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
470175,1045632,2021-10-26,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
470176,1045632,2021-10-26,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
470177,1045632,2021-10-26,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
470178,1045632,2021-10-26,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
470179,1045632,2021-10-26,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
470180,1045632,2021-10-26,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
470181,1045632,2021-10-26,197756,Vera TAX,Netherlands,S&D,Labour Party
470182,1045632,2021-10-26,197697,Aurore LALUCQ,France,S&D,Public Place
470183,1045632,2021-10-26,124867,Brando BENIFEI,Italy,S&D,Democratic Party
470184,1045632,2021-10-26,124799,Alessandra MORETTI,Italy,S&D,Democratic Party
470185,1045632,2021-10-26,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
470186,1045632,2021-10-26,124846,Pina PICIERNO,Italy,S&D,Democratic Party
470187,1045632,2021-10-26,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
470188,1045632,2021-10-26,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
470189,1045632,2021-10-26,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
470190,1045632,2021-10-26,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
470191,1045632,2021-10-26,197498,Robert BIEDROŃ,Poland,S&D,Spring
470192,1049431,2021-10-26,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
470193,1047258,2021-10-26,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
470194,1047258,2021-10-26,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
470195,1047258,2021-10-26,197410,Stefan BERGER,Germany,EPP,Christian Democratic Union
470196,1047258,2021-10-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
470197,1047258,2021-10-26,197393,David LEGA,Sweden,EPP,Christian Democrats
470198,1047258,2021-10-26,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
470199,1047258,2021-10-26,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
470200,1047258,2021-10-26,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
470201,1047258,2021-10-26,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
470202,1047258,2021-10-26,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
470203,1047258,2021-10-26,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
470204,1047258,2021-10-26,197656,Simone SCHMIEDTBAUER,Austria,EPP,Austrian People's Party
470205,1047258,2021-10-26,197667,Barbara THALER,Austria,EPP,Austrian People's Party
470206,1045498,2021-10-26,24594,Anne SANDER,France,EPP,The Republicans
470207,1048636,2021-10-26,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
470208,1048636,2021-10-26,197863,Maria WALSH,Ireland,EPP,Fine Gael
470209,1048636,2021-10-26,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
470210,1048636,2021-10-26,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
470211,1048636,2021-10-26,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
470212,1047019,2021-10-26,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
470213,1045649,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470214,1047459,2021-10-26,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
470215,1048341,2021-10-26,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
470216,1047894,2021-10-26,197576,Sylvie BRUNET,France,RE,The Republic Forward
470217,1047894,2021-10-26,204416,Ilana CICUREL,France,RE,The Republic Forward
470218,1047894,2021-10-26,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
470219,1047894,2021-10-26,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
470220,1047894,2021-10-26,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
470221,1047894,2021-10-26,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
470222,1047894,2021-10-26,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
470223,1047894,2021-10-26,197551,Stéphane BIJOUX,France,RE,The Republic Forward
470224,1047894,2021-10-26,212855,Alin MITUȚA,Romania,RE,Save Romania Party
470225,1047894,2021-10-26,197547,Irène TOLLERET,France,RE,The Republic Forward
470226,1047094,2021-10-26,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
470227,1048737,2021-10-26,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
470228,1048737,2021-10-26,197863,Maria WALSH,Ireland,EPP,Fine Gael
470229,1048737,2021-10-26,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
470230,1048737,2021-10-26,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
470231,1048737,2021-10-26,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
470232,1047884,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470233,1046583,2021-10-26,197576,Sylvie BRUNET,France,RE,The Republic Forward
470234,1046583,2021-10-26,204416,Ilana CICUREL,France,RE,The Republic Forward
470235,1046583,2021-10-26,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
470236,1046583,2021-10-26,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
470237,1046583,2021-10-26,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
470238,1046583,2021-10-26,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
470239,1046583,2021-10-26,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
470240,1046583,2021-10-26,197551,Stéphane BIJOUX,France,RE,The Republic Forward
470241,1046583,2021-10-26,212855,Alin MITUȚA,Romania,RE,Save Romania Party
470242,1046583,2021-10-26,197547,Irène TOLLERET,France,RE,The Republic Forward
470243,1048705,2021-10-26,197848,Atidzhe ALIEVA-VELI,Bulgaria,RE,Movement for Rights and Freedoms
470244,1048705,2021-10-26,212855,Alin MITUȚA,Romania,RE,Save Romania Party
470245,1048012,2021-10-26,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
470246,1045084,2021-10-26,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
470247,1049291,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470248,1048000,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470249,1045143,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470250,1049347,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470251,1045526,2021-10-26,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
470252,1045526,2021-10-26,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
470253,1045526,2021-10-26,197410,Stefan BERGER,Germany,EPP,Christian Democratic Union
470254,1045526,2021-10-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
470255,1045526,2021-10-26,197393,David LEGA,Sweden,EPP,Christian Democrats
470256,1045526,2021-10-26,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
470257,1045526,2021-10-26,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
470258,1045526,2021-10-26,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
470259,1045526,2021-10-26,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
470260,1045526,2021-10-26,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
470261,1045526,2021-10-26,197656,Simone SCHMIEDTBAUER,Austria,EPP,Austrian People's Party
470262,1045526,2021-10-26,197667,Barbara THALER,Austria,EPP,Austrian People's Party
470263,1047294,2021-10-26,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
470264,1047294,2021-10-26,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
470265,1047294,2021-10-26,197410,Stefan BERGER,Germany,EPP,Christian Democratic Union
470266,1047294,2021-10-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
470267,1047294,2021-10-26,197393,David LEGA,Sweden,EPP,Christian Democrats
470268,1047294,2021-10-26,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
470269,1047294,2021-10-26,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
470270,1047294,2021-10-26,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
470271,1047294,2021-10-26,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
470272,1047294,2021-10-26,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
470273,1047294,2021-10-26,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
470274,1047294,2021-10-26,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
470275,1047294,2021-10-26,197656,Simone SCHMIEDTBAUER,Austria,EPP,Austrian People's Party
470276,1047294,2021-10-26,197667,Barbara THALER,Austria,EPP,Austrian People's Party
470277,1045155,2021-10-26,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
470278,1045155,2021-10-26,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
470279,1045155,2021-10-26,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
470280,1045155,2021-10-26,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
470281,1045155,2021-10-26,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
470282,1045155,2021-10-26,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
470283,1045155,2021-10-26,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
470284,1045155,2021-10-26,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
470285,1045155,2021-10-26,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
470286,1045155,2021-10-26,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
470287,1045155,2021-10-26,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
470288,1045155,2021-10-26,197756,Vera TAX,Netherlands,S&D,Labour Party
470289,1045155,2021-10-26,197697,Aurore LALUCQ,France,S&D,Public Place
470290,1045155,2021-10-26,124867,Brando BENIFEI,Italy,S&D,Democratic Party
470291,1045155,2021-10-26,124799,Alessandra MORETTI,Italy,S&D,Democratic Party
470292,1045155,2021-10-26,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
470293,1045155,2021-10-26,124846,Pina PICIERNO,Italy,S&D,Democratic Party
470294,1045155,2021-10-26,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
470295,1045155,2021-10-26,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
470296,1045155,2021-10-26,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
470297,1045155,2021-10-26,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
470298,1045155,2021-10-26,197498,Robert BIEDROŃ,Poland,S&D,Spring
470299,1045155,2021-10-26,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
470300,1049348,2021-10-26,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
470301,1049348,2021-10-26,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
470302,1047276,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470303,1048256,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470304,1047264,2021-10-26,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
470305,1047264,2021-10-26,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
470306,1045494,2021-10-26,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
470307,1045494,2021-10-26,96756,Sabine VERHEYEN,Germany,EPP,Christian Democratic Union
470308,1045494,2021-10-26,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
470309,1045494,2021-10-26,1927,Peter LIESE,Germany,EPP,Christian Democratic Union
470310,1045494,2021-10-26,96772,Peter JAHR,Germany,EPP,Christian Democratic Union
470311,1045494,2021-10-26,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
470312,1045494,2021-10-26,197410,Stefan BERGER,Germany,EPP,Christian Democratic Union
470313,1045494,2021-10-26,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
470314,1045494,2021-10-26,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
470315,1045494,2021-10-26,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
470316,1045494,2021-10-26,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
470317,1045494,2021-10-26,125063,Georgios KYRTSOS,Greece,EPP,New Democracy
470318,1045494,2021-10-26,99945,Lena DÜPONT,Germany,EPP,Christian Democratic Union
470319,1045494,2021-10-26,124807,Jens GIESEKE,Germany,EPP,Christian Democratic Union
470320,1045494,2021-10-26,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
470321,1045494,2021-10-26,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
470322,1045494,2021-10-26,124726,Henna VIRKKUNEN,Finland,EPP,National Coalition Party
470323,1047452,2021-10-26,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
470324,1047372,2021-10-26,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
470325,1048245,2021-10-26,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
470326,1049451,2021-10-26,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
470327,1049451,2021-10-26,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
470328,1049451,2021-10-26,197410,Stefan BERGER,Germany,EPP,Christian Democratic Union
470329,1049451,2021-10-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
470330,1049451,2021-10-26,197393,David LEGA,Sweden,EPP,Christian Democrats
470331,1049451,2021-10-26,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
470332,1049451,2021-10-26,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
470333,1049451,2021-10-26,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
470334,1049451,2021-10-26,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
470335,1049451,2021-10-26,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
470336,1049451,2021-10-26,197656,Simone SCHMIEDTBAUER,Austria,EPP,Austrian People's Party
470337,1049451,2021-10-26,197667,Barbara THALER,Austria,EPP,Austrian People's Party
470338,1047434,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470339,1047084,2021-10-26,197754,Sandra PEREIRA,Portugal,GUE/NGL,Democratic Unitarian Coalition
470340,1047084,2021-10-26,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
470341,1049508,2021-10-26,182995,Annika BRUNA,France,ID,National Rally
470342,1047497,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470343,1045751,2021-10-26,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
470344,1048734,2021-10-26,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
470345,1048734,2021-10-26,197510,Jarosław DUDA,Poland,EPP,Civic Platform
470346,1048734,2021-10-26,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
470347,1048734,2021-10-26,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
470348,1048734,2021-10-26,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
470349,1047500,2021-10-26,197805,Silvia MODIG,Finland,GUE/NGL,Left Alliance
470350,1045726,2021-10-26,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
470351,1045726,2021-10-26,197863,Maria WALSH,Ireland,EPP,Fine Gael
470352,1045726,2021-10-26,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
470353,1045726,2021-10-26,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
470354,1045726,2021-10-26,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
470355,1048793,2021-10-26,24594,Anne SANDER,France,EPP,The Republicans
470356,1046701,2021-10-26,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
470357,1045713,2021-10-26,96829,Ádám KÓSA,Hungary,NI,Fidesz - Hungarian Civic Alliance
470358,1048772,2021-10-26,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
470359,1046670,2021-10-26,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
470360,1045227,2021-10-26,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
470361,1045227,2021-10-26,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
470362,1045227,2021-10-26,197410,Stefan BERGER,Germany,EPP,Christian Democratic Union
470363,1045227,2021-10-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
470364,1045227,2021-10-26,197393,David LEGA,Sweden,EPP,Christian Democrats
470365,1045227,2021-10-26,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
470366,1045227,2021-10-26,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
470367,1045227,2021-10-26,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
470368,1045227,2021-10-26,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
470369,1045227,2021-10-26,197656,Simone SCHMIEDTBAUER,Austria,EPP,Austrian People's Party
470370,1045227,2021-10-26,197667,Barbara THALER,Austria,EPP,Austrian People's Party
470371,1047572,2021-10-26,24594,Anne SANDER,France,EPP,The Republicans
470372,1046646,2021-10-26,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
470373,1046646,2021-10-26,197863,Maria WALSH,Ireland,EPP,Fine Gael
470374,1046646,2021-10-26,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
470375,1046646,2021-10-26,197455,Cindy FRANSSEN,Belgium,EPP,Christian Democratic and Flemish
470376,1046646,2021-10-26,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
470377,1045212,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470378,1048237,2021-10-26,197863,Maria WALSH,Ireland,EPP,Fine Gael
470379,1048237,2021-10-26,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
470380,1048237,2021-10-26,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
470381,1048237,2021-10-26,197510,Jarosław DUDA,Poland,EPP,Civic Platform
470382,1048237,2021-10-26,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
470383,1048237,2021-10-26,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
470384,1048237,2021-10-26,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
470385,1046710,2021-10-26,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
470386,1045189,2021-10-26,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
470387,1045189,2021-10-26,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
470388,1045189,2021-10-26,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
470389,1045189,2021-10-26,197422,Christine SCHNEIDER,Germany,EPP,Christian Democratic Union
470390,1045189,2021-10-26,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
470391,1045189,2021-10-26,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
470392,1047332,2021-10-26,197576,Sylvie BRUNET,France,RE,The Republic Forward
470393,1047332,2021-10-26,204416,Ilana CICUREL,France,RE,The Republic Forward
470394,1047332,2021-10-26,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
470395,1047332,2021-10-26,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
470396,1047332,2021-10-26,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
470397,1047332,2021-10-26,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
470398,1047332,2021-10-26,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
470399,1047332,2021-10-26,197848,Atidzhe ALIEVA-VELI,Bulgaria,RE,Movement for Rights and Freedoms
470400,1047332,2021-10-26,197551,Stéphane BIJOUX,France,RE,The Republic Forward
470401,1047332,2021-10-26,212855,Alin MITUȚA,Romania,RE,Save Romania Party
470402,1049481,2021-10-26,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
470403,1049481,2021-10-26,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
470404,1049481,2021-10-26,197410,Stefan BERGER,Germany,EPP,Christian Democratic Union
470405,1049481,2021-10-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
470406,1049481,2021-10-26,197393,David LEGA,Sweden,EPP,Christian Democrats
470407,1049481,2021-10-26,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
470408,1049481,2021-10-26,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
470409,1049481,2021-10-26,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
470410,1049481,2021-10-26,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
470411,1049481,2021-10-26,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
470412,1049481,2021-10-26,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
470413,1049481,2021-10-26,197656,Simone SCHMIEDTBAUER,Austria,EPP,Austrian People's Party
470414,1049481,2021-10-26,197667,Barbara THALER,Austria,EPP,Austrian People's Party
470415,1048310,2021-10-26,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
470416,1048310,2021-10-26,197573,Kira Marie PETER-HANSEN,Denmark,Greens/EFA,Socialist People's Party
470417,1047393,2021-10-26,182995,Annika BRUNA,France,ID,National Rally
470418,1049466,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470419,1047523,2021-10-26,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
470420,1046053,2021-10-26,197863,Maria WALSH,Ireland,EPP,Fine Gael
470421,1046053,2021-10-26,197510,Jarosław DUDA,Poland,EPP,Civic Platform
470422,1046053,2021-10-26,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
470423,1046053,2021-10-26,197414,Loucas FOURLAS,Cyprus,EPP,Democratic Rally
470424,1049590,2021-10-26,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
470425,1049590,2021-10-26,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
470426,1049590,2021-10-26,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
470427,1049590,2021-10-26,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
470428,1049590,2021-10-26,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
470429,1049590,2021-10-26,124836,Maria NOICHL,Germany,S&D,Social Democratic Party of Germany
470430,1049590,2021-10-26,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
470431,1049590,2021-10-26,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
470432,1049590,2021-10-26,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
470433,1049590,2021-10-26,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
470434,1049590,2021-10-26,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
470435,1049590,2021-10-26,197756,Vera TAX,Netherlands,S&D,Labour Party
470436,1049590,2021-10-26,199941,Marianne VIND,Denmark,S&D,Social Democrats
470437,1049590,2021-10-26,197697,Aurore LALUCQ,France,S&D,Public Place
470438,1049590,2021-10-26,124867,Brando BENIFEI,Italy,S&D,Democratic Party
470439,1049590,2021-10-26,124799,Alessandra MORETTI,Italy,S&D,Democratic Party
470440,1049590,2021-10-26,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
470441,1049590,2021-10-26,124846,Pina PICIERNO,Italy,S&D,Democratic Party
470442,1049590,2021-10-26,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
470443,1049590,2021-10-26,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
470444,1049590,2021-10-26,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
470445,1049590,2021-10-26,197592,Pierfrancesco MAJORINO,Italy,S&D,Democratic Party
470446,1049590,2021-10-26,197498,Robert BIEDROŃ,Poland,S&D,Spring
470447,1049590,2021-10-26,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
470448,1047494,2021-10-26,197576,Sylvie BRUNET,France,RE,The Republic Forward
470449,1047494,2021-10-26,204416,Ilana CICUREL,France,RE,The Republic Forward
470450,1047494,2021-10-26,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
470451,1047494,2021-10-26,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
470452,1047494,2021-10-26,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
470453,1047494,2021-10-26,197593,Véronique TRILLET-LENOIR,France,RE,The Republic Forward
470454,1047494,2021-10-26,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
470455,1047494,2021-10-26,197848,Atidzhe ALIEVA-VELI,Bulgaria,RE,Movement for Rights and Freedoms
470456,1047494,2021-10-26,197551,Stéphane BIJOUX,France,RE,The Republic Forward
470457,1047494,2021-10-26,212855,Alin MITUȚA,Romania,RE,Save Romania Party
470458,1047494,2021-10-26,197547,Irène TOLLERET,France,RE,The Republic Forward
470459,1045720,2021-10-26,24594,Anne SANDER,France,EPP,The Republicans
470460,1049579,2021-10-26,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
470461,1048762,2021-10-26,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
470462,1048762,2021-10-26,197805,Silvia MODIG,Finland,GUE/NGL,Left Alliance
470463,1046230,2021-10-26,197390,Sara SKYTTEDAL,Sweden,EPP,Christian Democrats
470464,1046230,2021-10-26,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
470465,1046230,2021-10-26,197410,Stefan BERGER,Germany,EPP,Christian Democratic Union
470466,1046230,2021-10-26,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
470467,1046230,2021-10-26,197393,David LEGA,Sweden,EPP,Christian Democrats
470468,1046230,2021-10-26,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
470469,1046230,2021-10-26,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
470470,1046230,2021-10-26,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
470471,1046230,2021-10-26,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
470472,1046230,2021-10-26,197515,Pernille WEISS,Denmark,EPP,Conservative People's Party
470473,1046230,2021-10-26,197656,Simone SCHMIEDTBAUER,Austria,EPP,Austrian People's Party
470474,1046230,2021-10-26,197667,Barbara THALER,Austria,EPP,Austrian People's Party
