,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
305255,982856,2021-03-03,22858,Fabienne KELLER,France,RE,The Republic Forward
305256,983794,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305257,983794,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305258,983794,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305259,983794,2021-03-03,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305260,981914,2021-03-03,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
305261,981914,2021-03-03,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
305262,982832,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305263,982832,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305264,982832,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305265,982832,2021-03-03,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305266,983776,2021-03-03,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
305267,983776,2021-03-03,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
305268,983191,2021-03-03,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
305269,983191,2021-03-03,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
305270,984112,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305271,984112,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305272,984112,2021-03-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305273,984112,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305274,984112,2021-03-03,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
305275,981939,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305276,981939,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305277,981939,2021-03-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305278,981939,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305279,981939,2021-03-03,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
305280,984147,2021-03-03,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
305281,981480,2021-03-03,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
305282,981480,2021-03-03,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
305283,984200,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305284,984200,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305285,984200,2021-03-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305286,984200,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305287,984200,2021-03-03,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
305288,983216,2021-03-03,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
305289,983216,2021-03-03,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
305290,981492,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305291,981492,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305292,981492,2021-03-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305293,981492,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305294,981492,2021-03-03,197490,Magdalena ADAMOWICZ,Poland,EPP,Independent
305295,983534,2021-03-03,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
305296,984187,2021-03-03,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
305297,984187,2021-03-03,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
305298,981562,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305299,981562,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305300,981562,2021-03-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305301,981562,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305302,981562,2021-03-03,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
305303,982919,2021-03-03,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
305304,983515,2021-03-03,197516,Patryk JAKI,Poland,ECR,United Poland
305305,984497,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305306,984497,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305307,984497,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305308,984497,2021-03-03,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305309,981647,2021-03-03,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
305310,981647,2021-03-03,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
305311,981714,2021-03-03,22858,Fabienne KELLER,France,RE,The Republic Forward
305312,984115,2021-03-03,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
305313,984115,2021-03-03,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
305314,982401,2021-03-03,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
305315,982401,2021-03-03,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
305316,984874,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305317,984874,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305318,984874,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305319,984874,2021-03-03,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305320,981580,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305321,981580,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305322,981580,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305323,981580,2021-03-03,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305324,983580,2021-03-03,197469,Assita KANKO,Belgium,ECR,New Flemish Alliance
305325,984610,2021-03-03,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
305326,983620,2021-03-03,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
305327,984655,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305328,984655,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305329,984655,2021-03-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305330,984655,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305331,984655,2021-03-03,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
305332,983004,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305333,983004,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305334,983004,2021-03-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305335,983004,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305336,983004,2021-03-03,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
305337,983602,2021-03-03,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
305338,984694,2021-03-03,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
305339,984694,2021-03-03,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
305340,984694,2021-03-03,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
305341,984694,2021-03-03,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305342,982989,2021-03-03,129164,Tom VANDENKENDELAERE,Belgium,EPP,Christian Democratic and Flemish
305343,982989,2021-03-03,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
305344,983958,2021-03-03,197531,Gwendoline DELBOS-CORFIELD,France,Greens/EFA,Europe Ecology
305345,983021,2021-03-04,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
305346,982156,2021-03-04,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
305347,982201,2021-03-04,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
305348,982407,2021-03-04,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
305349,984722,2021-03-04,26837,Lefteris CHRISTOFOROU,Cyprus,EPP,Democratic Rally
305350,984722,2021-03-04,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
305351,982867,2021-03-04,26837,Lefteris CHRISTOFOROU,Cyprus,EPP,Democratic Rally
305352,982867,2021-03-04,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
305353,984320,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305354,984320,2021-03-04,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
305355,984320,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305356,984320,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305357,984320,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305358,984320,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305359,984747,2021-03-04,26837,Lefteris CHRISTOFOROU,Cyprus,EPP,Democratic Rally
305360,984747,2021-03-04,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
305361,982205,2021-03-04,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
305362,982826,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305363,982826,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305364,982826,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305365,982834,2021-03-04,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
305366,983349,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305367,983349,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305368,983349,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305369,983349,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305370,984225,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305371,984225,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305372,984225,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305373,984225,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305374,983482,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305375,981495,2021-03-04,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
305376,984247,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305377,984247,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305378,984247,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305379,984247,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305380,981516,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305381,982559,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305382,982559,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305383,982559,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305384,982559,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305385,984163,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305386,982613,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305387,983652,2021-03-04,96829,Ádám KÓSA,Hungary,NI,Fidesz - Hungarian Civic Alliance
305388,984215,2021-03-04,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
305389,984164,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305390,984164,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305391,984164,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305392,984164,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305393,984164,2021-03-04,5392,Lara WOLTERS,Netherlands,S&D,Labour Party
305394,982102,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305395,982102,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305396,982102,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305397,982102,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305398,984872,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305399,984872,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305400,984872,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305401,984872,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305402,984872,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305403,982616,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305404,982616,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305405,982616,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305406,982616,2021-03-04,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
305407,982616,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305408,982616,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305409,984553,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305410,984553,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305411,984553,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305412,984553,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305413,984553,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305414,984553,2021-03-04,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
305415,984156,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305416,982604,2021-03-04,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
305417,982604,2021-03-04,26837,Lefteris CHRISTOFOROU,Cyprus,EPP,Democratic Rally
305418,982604,2021-03-04,96829,Ádám KÓSA,Hungary,NI,Fidesz - Hungarian Civic Alliance
305419,982604,2021-03-04,107212,Andrey NOVAKOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
305420,982500,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305421,982017,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305422,982575,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305423,982575,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305424,982575,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305425,982575,2021-03-04,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
305426,982575,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305427,982575,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305428,982522,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305429,982522,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305430,982522,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305431,982522,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305432,983010,2021-03-04,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
305433,983010,2021-03-04,26837,Lefteris CHRISTOFOROU,Cyprus,EPP,Democratic Rally
305434,983010,2021-03-04,96829,Ádám KÓSA,Hungary,NI,Fidesz - Hungarian Civic Alliance
305435,983010,2021-03-04,107212,Andrey NOVAKOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
305436,981877,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305437,981877,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305438,981877,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305439,981877,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305440,981877,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305441,983745,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305442,981895,2021-03-04,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
305443,981895,2021-03-04,26837,Lefteris CHRISTOFOROU,Cyprus,EPP,Democratic Rally
305444,981895,2021-03-04,96829,Ádám KÓSA,Hungary,NI,Fidesz - Hungarian Civic Alliance
305445,981895,2021-03-04,107212,Andrey NOVAKOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
305446,981797,2021-03-04,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
305447,984881,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305448,983020,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305449,983020,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305450,983020,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305451,983020,2021-03-04,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
305452,983020,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305453,983020,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305454,984078,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305455,984078,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305456,984078,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305457,984031,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305458,984031,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305459,984031,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305460,984031,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305461,983522,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305462,983487,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305463,983487,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305464,983487,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305465,983487,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305466,983487,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305467,984162,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305468,984162,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305469,984162,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305470,984162,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305471,983477,2021-03-04,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
305472,983477,2021-03-04,26837,Lefteris CHRISTOFOROU,Cyprus,EPP,Democratic Rally
305473,983477,2021-03-04,96829,Ádám KÓSA,Hungary,NI,Fidesz - Hungarian Civic Alliance
305474,983477,2021-03-04,107212,Andrey NOVAKOV,Bulgaria,EPP,Citizens for European Development of Bulgaria
305475,984047,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305476,984047,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305477,984047,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305478,984047,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305479,984047,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305480,983547,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305481,983547,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305482,983547,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305483,983547,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305484,983547,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305485,983441,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305486,983441,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305487,983441,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305488,983441,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305489,983441,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305490,983564,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305491,983564,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305492,983564,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305493,983564,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305494,983564,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305495,983456,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305496,983456,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305497,983456,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305498,983456,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305499,982021,2021-03-04,5392,Lara WOLTERS,Netherlands,S&D,Labour Party
305500,981600,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305501,981600,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305502,981600,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305503,981600,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305504,981600,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305505,982040,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305506,982040,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305507,982040,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305508,982040,2021-03-04,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
305509,982040,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305510,982040,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305511,984088,2021-03-04,197584,Sándor RÓNAI,Hungary,S&D,Democratic Coalition
305512,984088,2021-03-04,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
305513,984088,2021-03-04,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
305514,984088,2021-03-04,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
305515,982814,2021-03-04,197482,Joachim KUHS,Germany,ID,Alternative for Germany
305516,982814,2021-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
305517,982814,2021-03-04,124770,Jean-François JALKH,France,ID,National Rally
305518,984473,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305519,982320,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305520,982320,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305521,982320,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305522,982320,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305523,982320,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305524,982320,2021-03-04,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
305525,983111,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305526,984468,2021-03-04,197482,Joachim KUHS,Germany,ID,Alternative for Germany
305527,984468,2021-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
305528,984468,2021-03-04,124770,Jean-François JALKH,France,ID,National Rally
305529,982338,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305530,982417,2021-03-04,26837,Lefteris CHRISTOFOROU,Cyprus,EPP,Democratic Rally
305531,982417,2021-03-04,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
305532,983125,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305533,983923,2021-03-04,26837,Lefteris CHRISTOFOROU,Cyprus,EPP,Democratic Rally
305534,983923,2021-03-04,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
305535,982350,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305536,982350,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305537,982350,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305538,982350,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305539,982350,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305540,982350,2021-03-04,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
305541,983145,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305542,983888,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305543,984143,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305544,982444,2021-03-04,26837,Lefteris CHRISTOFOROU,Cyprus,EPP,Democratic Rally
305545,982444,2021-03-04,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
305546,982785,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305547,984456,2021-03-04,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
305548,983905,2021-03-04,212855,Alin MITUȚA,Romania,RE,Save Romania Party
305549,983905,2021-03-04,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
305550,983905,2021-03-04,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
305551,983905,2021-03-04,197588,Katalin CSEH,Hungary,RE,Momentum Movement
305552,983905,2021-03-04,197585,Pierre KARLESKIND,France,RE,The Republic Forward
305553,983905,2021-03-04,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
305554,981450,2021-03-04,30482,Younous OMARJEE,France,GUE/NGL,Unbowed France
