,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
121838,922856,2020-07-03,124781,Alfred SANT,Malta,S&D,Labour Party
121839,922166,2020-07-03,204443,Clara PONSATÍ OBIOLS,Spain,NI,Together for Catalonia
121840,922583,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
121841,922583,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121842,922583,2020-07-03,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
121843,922583,2020-07-03,124722,Csaba MOLNÁR,Hungary,S&D,Democratic Coalition
121844,922583,2020-07-03,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
121845,922583,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
121846,922840,2020-07-03,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
121847,922840,2020-07-03,22858,Fabienne KELLER,France,RE,The Republic Forward
121848,923372,2020-07-03,1917,Markus FERBER,Germany,EPP,Christian Social Union in Bavaria
121849,923372,2020-07-03,197426,Sven SIMON,Germany,EPP,Christian Democratic Union
121850,923372,2020-07-03,197425,Ralf SEEKATZ,Germany,EPP,Christian Democratic Union
121851,923372,2020-07-03,197410,Stefan BERGER,Germany,EPP,Christian Democratic Union
121852,923372,2020-07-03,96830,Enikő GYŐRI,Hungary,NI,Fidesz - Hungarian Civic Alliance
121853,923372,2020-07-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
121854,923372,2020-07-03,197473,Christian DOLESCHAL,Germany,EPP,Christian Social Union in Bavaria
121855,923372,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
121856,922572,2020-07-03,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
121857,922572,2020-07-03,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
121858,922878,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121859,921890,2020-07-03,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
121860,921013,2020-07-03,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
121861,922867,2020-07-03,197799,Valentino GRANT,Italy,ID,League
121862,922867,2020-07-03,197822,Francesca DONATO,Italy,ID,League
121863,922867,2020-07-03,197787,Antonio Maria RINALDI,Italy,ID,League
121864,922867,2020-07-03,124780,Marco ZANNI,Italy,ID,League
121865,922867,2020-07-03,197597,Hélène LAPORTE,France,ID,National Rally
121866,921882,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
121867,922180,2020-07-03,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
121868,922180,2020-07-03,22858,Fabienne KELLER,France,RE,The Republic Forward
121869,923263,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
121870,921875,2020-07-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
121871,922175,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
121872,922175,2020-07-03,197496,Marek BELKA,Poland,S&D,Democratic Left Alliance
121873,922175,2020-07-03,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
121874,922175,2020-07-03,124747,Pedro SILVA PEREIRA,Portugal,S&D,Socialist Party
121875,922175,2020-07-03,197396,Erik BERGKVIST,Sweden,S&D,Swedish Social Democratic Party
121876,922175,2020-07-03,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
121877,923291,2020-07-03,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
121878,923291,2020-07-03,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
121879,921286,2020-07-03,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
121880,921075,2020-07-03,124781,Alfred SANT,Malta,S&D,Labour Party
121881,923282,2020-07-03,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
121882,921325,2020-07-03,197626,Herve JUVIN,France,ID,National Rally
121883,921325,2020-07-03,197597,Hélène LAPORTE,France,ID,National Rally
121884,922361,2020-07-03,38398,Esther de LANGE,Netherlands,EPP,Christian Democratic Appeal
121885,923384,2020-07-03,132191,Gunnar BECK,Germany,ID,Alternative for Germany
121886,923384,2020-07-03,197482,Joachim KUHS,Germany,ID,Alternative for Germany
121887,923384,2020-07-03,190518,Jörg MEUTHEN,Germany,ID,Alternative for Germany
121888,923384,2020-07-03,197481,Maximilian KRAH,Germany,ID,Alternative for Germany
121889,923384,2020-07-03,197597,Hélène LAPORTE,France,ID,National Rally
121890,921317,2020-07-03,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
121891,922352,2020-07-03,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
121892,922168,2020-07-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
121893,921339,2020-07-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
121894,922161,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
121895,922161,2020-07-03,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
121896,922161,2020-07-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
121897,922161,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121898,922161,2020-07-03,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
121899,922161,2020-07-03,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
121900,922161,2020-07-03,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
121901,922161,2020-07-03,197697,Aurore LALUCQ,France,S&D,Public Place
121902,922431,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121903,922577,2020-07-03,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
121904,922419,2020-07-03,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
121905,921128,2020-07-03,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
121906,922602,2020-07-03,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
121907,922872,2020-07-03,38398,Esther de LANGE,Netherlands,EPP,Christian Democratic Appeal
121908,921117,2020-07-03,197698,Pierre LARROUTUROU,France,S&D,New Deal
121909,921117,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
121910,922631,2020-07-03,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
121911,922631,2020-07-03,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
121912,922911,2020-07-03,132191,Gunnar BECK,Germany,ID,Alternative for Germany
121913,922911,2020-07-03,197482,Joachim KUHS,Germany,ID,Alternative for Germany
121914,922911,2020-07-03,190518,Jörg MEUTHEN,Germany,ID,Alternative for Germany
121915,922911,2020-07-03,197481,Maximilian KRAH,Germany,ID,Alternative for Germany
121916,922911,2020-07-03,197597,Hélène LAPORTE,France,ID,National Rally
121917,921918,2020-07-03,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
121918,921918,2020-07-03,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
121919,921918,2020-07-03,22858,Fabienne KELLER,France,RE,The Republic Forward
121920,922626,2020-07-03,124777,Tiziana BEGHIN,Italy,NI,Five Star Movement
121921,922626,2020-07-03,197795,Mario FURORE,Italy,NI,Five Star Movement
121922,922626,2020-07-03,124844,Piernicola PEDICINI,Italy,NI,Five Star Movement
121923,922626,2020-07-03,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
121924,922903,2020-07-03,197577,Gilles BOYER,France,RE,The Republic Forward
121925,922903,2020-07-03,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
121926,922903,2020-07-03,96711,Pascal CANFIN,France,RE,The Republic Forward
121927,922903,2020-07-03,197624,Ivars IJABS,Latvia,RE,Movement For!
121928,922903,2020-07-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
121929,922903,2020-07-03,135511,Valérie HAYER,France,RE,The Republic Forward
121930,922903,2020-07-03,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
121931,921912,2020-07-03,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
121932,921912,2020-07-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
121933,922206,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121934,923412,2020-07-03,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
121935,923412,2020-07-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
121936,922195,2020-07-03,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
121937,922195,2020-07-03,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
121938,922195,2020-07-03,38398,Esther de LANGE,Netherlands,EPP,Christian Democratic Appeal
121939,921358,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121940,921904,2020-07-03,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
121941,921904,2020-07-03,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
121942,921904,2020-07-03,22858,Fabienne KELLER,France,RE,The Republic Forward
121943,923388,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121944,922239,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121945,923382,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121946,921342,2020-07-03,197698,Pierre LARROUTUROU,France,S&D,New Deal
121947,921342,2020-07-03,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
121948,921342,2020-07-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
121949,922435,2020-07-03,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
121950,921714,2020-07-03,96833,Jens GEIER,Germany,S&D,Social Democratic Party of Germany
121951,921379,2020-07-03,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
121952,922426,2020-07-03,197697,Aurore LALUCQ,France,S&D,Public Place
121953,921087,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
121954,921087,2020-07-03,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
121955,921087,2020-07-03,124747,Pedro SILVA PEREIRA,Portugal,S&D,Socialist Party
121956,921087,2020-07-03,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
121957,921374,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
121958,922451,2020-07-03,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
121959,921121,2020-07-03,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
121960,922599,2020-07-03,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
121961,922445,2020-07-03,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
121962,922445,2020-07-03,22858,Fabienne KELLER,France,RE,The Republic Forward
121963,921161,2020-07-03,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
121964,921161,2020-07-03,197526,Martin HLAVÁČEK,Czechia,RE,ANO 2011
121965,923451,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121966,922909,2020-07-03,132191,Gunnar BECK,Germany,ID,Alternative for Germany
121967,922909,2020-07-03,197482,Joachim KUHS,Germany,ID,Alternative for Germany
121968,922909,2020-07-03,190518,Jörg MEUTHEN,Germany,ID,Alternative for Germany
121969,922909,2020-07-03,197481,Maximilian KRAH,Germany,ID,Alternative for Germany
121970,921154,2020-07-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
121971,923439,2020-07-03,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
121972,923413,2020-07-03,197577,Gilles BOYER,France,RE,The Republic Forward
121973,923413,2020-07-03,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
121974,923413,2020-07-03,96711,Pascal CANFIN,France,RE,The Republic Forward
121975,923413,2020-07-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
121976,923413,2020-07-03,197624,Ivars IJABS,Latvia,RE,Movement For!
121977,923413,2020-07-03,135511,Valérie HAYER,France,RE,The Republic Forward
121978,923413,2020-07-03,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
121979,921950,2020-07-03,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
121980,921950,2020-07-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
121981,921969,2020-07-03,124781,Alfred SANT,Malta,S&D,Labour Party
121982,923429,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
121983,923429,2020-07-03,124747,Pedro SILVA PEREIRA,Portugal,S&D,Socialist Party
121984,923429,2020-07-03,197396,Erik BERGKVIST,Sweden,S&D,Swedish Social Democratic Party
121985,923429,2020-07-03,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
121986,923405,2020-07-03,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
121987,923405,2020-07-03,197526,Martin HLAVÁČEK,Czechia,RE,ANO 2011
121988,921944,2020-07-03,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
121989,921944,2020-07-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
121990,922245,2020-07-03,197496,Marek BELKA,Poland,S&D,Democratic Left Alliance
121991,921571,2020-07-03,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
121992,921571,2020-07-03,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
121993,922236,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
121994,922236,2020-07-03,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
121995,922236,2020-07-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
121996,922236,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
121997,922236,2020-07-03,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
121998,922236,2020-07-03,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
121999,922236,2020-07-03,124781,Alfred SANT,Malta,S&D,Labour Party
122000,922236,2020-07-03,197698,Pierre LARROUTUROU,France,S&D,New Deal
122001,922236,2020-07-03,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
122002,922236,2020-07-03,124722,Csaba MOLNÁR,Hungary,S&D,Democratic Coalition
122003,922236,2020-07-03,197697,Aurore LALUCQ,France,S&D,Public Place
122004,922236,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122005,922236,2020-07-03,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
122006,922236,2020-07-03,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
122007,921720,2020-07-03,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
122008,921183,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
122009,921998,2020-07-03,197496,Marek BELKA,Poland,S&D,Democratic Left Alliance
122010,922305,2020-07-03,197496,Marek BELKA,Poland,S&D,Democratic Left Alliance
122011,922305,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
122012,921713,2020-07-03,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
122013,921713,2020-07-03,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
122014,922299,2020-07-03,135511,Valérie HAYER,France,RE,The Republic Forward
122015,921377,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122016,921789,2020-07-03,132191,Gunnar BECK,Germany,ID,Alternative for Germany
122017,921789,2020-07-03,197482,Joachim KUHS,Germany,ID,Alternative for Germany
122018,921789,2020-07-03,190518,Jörg MEUTHEN,Germany,ID,Alternative for Germany
122019,921789,2020-07-03,197481,Maximilian KRAH,Germany,ID,Alternative for Germany
122020,922643,2020-07-03,124781,Alfred SANT,Malta,S&D,Labour Party
122021,922448,2020-07-03,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
122022,922448,2020-07-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
122023,922448,2020-07-03,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
122024,921781,2020-07-03,197698,Pierre LARROUTUROU,France,S&D,New Deal
122025,921781,2020-07-03,197697,Aurore LALUCQ,France,S&D,Public Place
122026,921781,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
122027,922672,2020-07-03,96899,José Manuel FERNANDES,Portugal,EPP,Social Democratic Party
122028,923309,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
122029,923309,2020-07-03,197496,Marek BELKA,Poland,S&D,Democratic Left Alliance
122030,923309,2020-07-03,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
122031,923309,2020-07-03,124747,Pedro SILVA PEREIRA,Portugal,S&D,Socialist Party
122032,923309,2020-07-03,197396,Erik BERGKVIST,Sweden,S&D,Swedish Social Democratic Party
122033,923309,2020-07-03,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
122034,921200,2020-07-03,124972,Ernest URTASUN,Spain,Greens/EFA,Comuns
122035,921200,2020-07-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
122036,922665,2020-07-03,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
122037,922473,2020-07-03,197577,Gilles BOYER,France,RE,The Republic Forward
122038,922473,2020-07-03,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
122039,922473,2020-07-03,96711,Pascal CANFIN,France,RE,The Republic Forward
122040,922473,2020-07-03,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
122041,922473,2020-07-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
122042,922473,2020-07-03,197624,Ivars IJABS,Latvia,RE,Movement For!
122043,922473,2020-07-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
122044,922473,2020-07-03,135511,Valérie HAYER,France,RE,The Republic Forward
122045,922473,2020-07-03,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
122046,921195,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122047,921195,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
122048,923481,2020-07-03,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
122049,923481,2020-07-03,22858,Fabienne KELLER,France,RE,The Republic Forward
122050,921429,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
122051,921429,2020-07-03,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
122052,921429,2020-07-03,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
122053,921429,2020-07-03,124781,Alfred SANT,Malta,S&D,Labour Party
122054,921429,2020-07-03,197697,Aurore LALUCQ,France,S&D,Public Place
122055,921429,2020-07-03,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
122056,923474,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122057,921575,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122058,921575,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
122059,922302,2020-07-03,197698,Pierre LARROUTUROU,France,S&D,New Deal
122060,922302,2020-07-03,197577,Gilles BOYER,France,RE,The Republic Forward
122061,922302,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
122062,922302,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
122063,922007,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122064,922007,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
122065,923465,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122066,921566,2020-07-03,197626,Herve JUVIN,France,ID,National Rally
122067,921566,2020-07-03,197597,Hélène LAPORTE,France,ID,National Rally
122068,921566,2020-07-03,197822,Francesca DONATO,Italy,ID,League
122069,922002,2020-07-03,197817,Mick WALLACE,Ireland,GUE/NGL,Independents 4 Change
122070,922002,2020-07-03,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
122071,922312,2020-07-03,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
122072,922312,2020-07-03,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
122073,922312,2020-07-03,22858,Fabienne KELLER,France,RE,The Republic Forward
122074,921600,2020-07-03,124777,Tiziana BEGHIN,Italy,NI,Five Star Movement
122075,921600,2020-07-03,197795,Mario FURORE,Italy,NI,Five Star Movement
122076,921600,2020-07-03,124844,Piernicola PEDICINI,Italy,NI,Five Star Movement
122077,921600,2020-07-03,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
122078,921997,2020-07-03,132191,Gunnar BECK,Germany,ID,Alternative for Germany
122079,921997,2020-07-03,197482,Joachim KUHS,Germany,ID,Alternative for Germany
122080,921997,2020-07-03,190518,Jörg MEUTHEN,Germany,ID,Alternative for Germany
122081,921997,2020-07-03,197481,Maximilian KRAH,Germany,ID,Alternative for Germany
122082,921748,2020-07-03,197799,Valentino GRANT,Italy,ID,League
122083,921748,2020-07-03,197822,Francesca DONATO,Italy,ID,League
122084,921748,2020-07-03,197787,Antonio Maria RINALDI,Italy,ID,League
122085,921748,2020-07-03,124780,Marco ZANNI,Italy,ID,League
122086,921748,2020-07-03,197597,Hélène LAPORTE,France,ID,National Rally
122087,922949,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122088,923141,2020-07-03,197698,Pierre LARROUTUROU,France,S&D,New Deal
122089,923141,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122090,923141,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
122091,921786,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122092,921786,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
122093,922637,2020-07-03,197698,Pierre LARROUTUROU,France,S&D,New Deal
122094,922637,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
122095,923132,2020-07-03,197698,Pierre LARROUTUROU,France,S&D,New Deal
122096,923132,2020-07-03,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
122097,921832,2020-07-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
122098,922706,2020-07-03,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
122099,922477,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
122100,922477,2020-07-03,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
122101,922477,2020-07-03,197743,Petros KOKKALIS,Greece,GUE/NGL,Coalition of the Radical Left
122102,922477,2020-07-03,125046,Jonás FERNÁNDEZ,Spain,S&D,Spanish Socialist Workers' Party
122103,922477,2020-07-03,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
122104,922477,2020-07-03,124781,Alfred SANT,Malta,S&D,Labour Party
122105,922477,2020-07-03,124837,Joachim SCHUSTER,Germany,S&D,Social Democratic Party of Germany
122106,922477,2020-07-03,197697,Aurore LALUCQ,France,S&D,Public Place
122107,922477,2020-07-03,124802,Siegfried MUREŞAN,Romania,EPP,National Liberal Party
122108,922477,2020-07-03,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
122109,922477,2020-07-03,197634,Pedro MARQUES,Portugal,S&D,Socialist Party
122110,922477,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
122111,922702,2020-07-03,197770,Martin HOJSÍK,Slovakia,RE,Progressive Slovakia
122112,922702,2020-07-03,114268,Nils TORVALDS,Finland,RE,Swedish People's Party of Finland
122113,922702,2020-07-03,22858,Fabienne KELLER,France,RE,The Republic Forward
122114,921431,2020-07-03,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
122115,921821,2020-07-03,132191,Gunnar BECK,Germany,ID,Alternative for Germany
122116,921821,2020-07-03,197482,Joachim KUHS,Germany,ID,Alternative for Germany
122117,921821,2020-07-03,190518,Jörg MEUTHEN,Germany,ID,Alternative for Germany
122118,921821,2020-07-03,197481,Maximilian KRAH,Germany,ID,Alternative for Germany
122119,921427,2020-07-03,197404,Jessica POLFJÄRD,Sweden,EPP,Moderate Party
122120,921427,2020-07-03,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
122121,922696,2020-07-03,197698,Pierre LARROUTUROU,France,S&D,New Deal
122122,922696,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
122123,921217,2020-07-03,197799,Valentino GRANT,Italy,ID,League
122124,921217,2020-07-03,197822,Francesca DONATO,Italy,ID,League
122125,921217,2020-07-03,197787,Antonio Maria RINALDI,Italy,ID,League
122126,921217,2020-07-03,124780,Marco ZANNI,Italy,ID,League
122127,921217,2020-07-03,132191,Gunnar BECK,Germany,ID,Alternative for Germany
122128,921217,2020-07-03,197481,Maximilian KRAH,Germany,ID,Alternative for Germany
122129,921217,2020-07-03,190518,Jörg MEUTHEN,Germany,ID,Alternative for Germany
122130,921217,2020-07-03,197597,Hélène LAPORTE,France,ID,National Rally
122131,922027,2020-07-03,204331,Linea SØGAARD-LIDELL,Denmark,RE,Venstre
122132,923509,2020-07-03,197577,Gilles BOYER,France,RE,The Republic Forward
122133,923509,2020-07-03,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
122134,923509,2020-07-03,96711,Pascal CANFIN,France,RE,The Republic Forward
122135,923509,2020-07-03,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
122136,923509,2020-07-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
122137,923509,2020-07-03,197624,Ivars IJABS,Latvia,RE,Movement For!
122138,923509,2020-07-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
122139,923509,2020-07-03,135511,Valérie HAYER,France,RE,The Republic Forward
122140,921459,2020-07-03,132191,Gunnar BECK,Germany,ID,Alternative for Germany
122141,921459,2020-07-03,197482,Joachim KUHS,Germany,ID,Alternative for Germany
122142,921459,2020-07-03,190518,Jörg MEUTHEN,Germany,ID,Alternative for Germany
122143,921459,2020-07-03,197481,Maximilian KRAH,Germany,ID,Alternative for Germany
122144,923505,2020-07-03,125106,Johan VAN OVERTVELDT,Belgium,ECR,New Flemish Alliance
122145,921602,2020-07-03,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
122146,921602,2020-07-03,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
122147,921602,2020-07-03,197526,Martin HLAVÁČEK,Czechia,RE,ANO 2011
122148,922055,2020-07-03,197496,Marek BELKA,Poland,S&D,Democratic Left Alliance
122149,922055,2020-07-03,197638,Margarida MARQUES,Portugal,S&D,Socialist Party
122150,923592,2020-07-03,197697,Aurore LALUCQ,France,S&D,Public Place
122151,923592,2020-07-03,125020,Paul TANG,Netherlands,S&D,Labour Party
122152,923592,2020-07-03,197698,Pierre LARROUTUROU,France,S&D,New Deal
122153,921597,2020-07-03,204443,Clara PONSATÍ OBIOLS,Spain,NI,Together for Catalonia
122154,922953,2020-07-03,197818,Billy KELLEHER,Ireland,RE,Fianna FÃ¡il
122155,923580,2020-07-03,197800,Eero HEINÄLUOMA,Finland,S&D,Social Democratic Party
122156,921677,2020-07-03,96833,Jens GEIER,Germany,S&D,Social Democratic Party of Germany
122157,922989,2020-07-03,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
122158,923133,2020-07-03,197679,Isabel BENJUMEA BENJUMEA,Spain,EPP,People's Party
122159,921671,2020-07-03,38398,Esther de LANGE,Netherlands,EPP,Christian Democratic Appeal
122160,922981,2020-07-03,197720,Frances FITZGERALD,Ireland,EPP,Fine Gael
