,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
261676,972732,2021-01-18,197769,Michal WIEZIK,Slovakia,EPP,TOGETHER - Civic Democracy
261677,972732,2021-01-18,28294,Ljudmila NOVAK,Slovenia,EPP,New Slovenia
261678,972732,2021-01-18,197540,Leszek MILLER,Poland,S&D,Democratic Left Alliance
261679,972732,2021-01-18,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
261680,972732,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261681,973074,2021-01-18,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
261682,973074,2021-01-18,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
261683,973074,2021-01-18,,#N/A,,,
261684,973074,2021-01-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
261685,971891,2021-01-18,35016,Marco CAMPOMENOSI,Italy,ID,League
261686,971891,2021-01-18,197610,Alessandra BASSO,Italy,ID,League
261687,971891,2021-01-18,197787,Antonio Maria RINALDI,Italy,ID,League
261688,971891,2021-01-18,197580,Isabella TOVAGLIERI,Italy,ID,League
261689,971891,2021-01-18,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
261690,971891,2021-01-18,125001,Harald VILIMSKY,Austria,ID,Freedom Party
261691,971891,2021-01-18,198176,Roman HAIDER,Austria,ID,Freedom Party
261692,971891,2021-01-18,197627,Virginie JORON,France,ID,National Rally
261693,971891,2021-01-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
261694,971718,2021-01-18,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
261695,973108,2021-01-18,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
261696,972712,2021-01-18,197627,Virginie JORON,France,ID,National Rally
261697,972712,2021-01-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
261698,972712,2021-01-18,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
261699,972712,2021-01-18,125001,Harald VILIMSKY,Austria,ID,Freedom Party
261700,972712,2021-01-18,198176,Roman HAIDER,Austria,ID,Freedom Party
261701,972712,2021-01-18,38511,Georg MAYER,Austria,ID,Freedom Party
261702,973060,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261703,973060,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261704,973060,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261705,973060,2021-01-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
261706,973060,2021-01-18,,#N/A,,,
261707,973060,2021-01-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
261708,972823,2021-01-18,,#N/A,,,
261709,971695,2021-01-18,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
261710,971695,2021-01-18,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
261711,971695,2021-01-18,,#N/A,,,
261712,971695,2021-01-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
261713,971695,2021-01-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
261714,972488,2021-01-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
261715,972488,2021-01-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
261716,972488,2021-01-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
261717,972488,2021-01-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
261718,972488,2021-01-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
261719,972488,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261720,973137,2021-01-18,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
261721,971733,2021-01-18,197627,Virginie JORON,France,ID,National Rally
261722,971733,2021-01-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
261723,971733,2021-01-18,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
261724,971733,2021-01-18,38511,Georg MAYER,Austria,ID,Freedom Party
261725,972475,2021-01-18,197627,Virginie JORON,France,ID,National Rally
261726,972475,2021-01-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
261727,972475,2021-01-18,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
261728,972475,2021-01-18,125001,Harald VILIMSKY,Austria,ID,Freedom Party
261729,972475,2021-01-18,198176,Roman HAIDER,Austria,ID,Freedom Party
261730,972475,2021-01-18,38511,Georg MAYER,Austria,ID,Freedom Party
261731,974380,2021-01-18,197627,Virginie JORON,France,ID,National Rally
261732,974380,2021-01-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
261733,974380,2021-01-18,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
261734,974380,2021-01-18,197610,Alessandra BASSO,Italy,ID,League
261735,974380,2021-01-18,35016,Marco CAMPOMENOSI,Italy,ID,League
261736,974380,2021-01-18,38511,Georg MAYER,Austria,ID,Freedom Party
261737,972884,2021-01-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
261738,972539,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261739,972539,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261740,972539,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261741,972539,2021-01-18,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
261742,973347,2021-01-18,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
261743,971883,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261744,971883,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261745,971883,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261746,971883,2021-01-18,,#N/A,,,
261747,972293,2021-01-18,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
261748,972293,2021-01-18,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
261749,972293,2021-01-18,,#N/A,,,
261750,972293,2021-01-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
261751,972293,2021-01-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
261752,971879,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261753,972557,2021-01-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
261754,972557,2021-01-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
261755,972557,2021-01-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
261756,972557,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261757,972522,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261758,972277,2021-01-18,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
261759,972619,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261760,973375,2021-01-18,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
261761,973375,2021-01-18,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
261762,973375,2021-01-18,,#N/A,,,
261763,973375,2021-01-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
261764,972253,2021-01-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
261765,972253,2021-01-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
261766,972253,2021-01-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
261767,972253,2021-01-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
261768,972253,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261769,972585,2021-01-18,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
261770,972585,2021-01-18,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
261771,972585,2021-01-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
261772,972585,2021-01-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
261773,972585,2021-01-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
261774,972585,2021-01-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
261775,972585,2021-01-18,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
261776,972585,2021-01-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
261777,972585,2021-01-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
261778,972585,2021-01-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
261779,972585,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261780,972639,2021-01-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
261781,972639,2021-01-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
261782,972639,2021-01-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
261783,972639,2021-01-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
261784,972639,2021-01-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
261785,972639,2021-01-18,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
261786,972639,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261787,972810,2021-01-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
261788,972810,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261789,972810,2021-01-18,197769,Michal WIEZIK,Slovakia,EPP,TOGETHER - Civic Democracy
261790,972810,2021-01-18,28294,Ljudmila NOVAK,Slovenia,EPP,New Slovenia
261791,972810,2021-01-18,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
261792,973098,2021-01-18,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
261793,973098,2021-01-18,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
261794,973098,2021-01-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
261795,973157,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261796,973157,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261797,973157,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261798,973157,2021-01-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
261799,973157,2021-01-18,,#N/A,,,
261800,973157,2021-01-18,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
261801,972820,2021-01-18,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
261802,972820,2021-01-18,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
261803,972820,2021-01-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
261804,972820,2021-01-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
261805,972820,2021-01-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
261806,972820,2021-01-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
261807,972820,2021-01-18,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
261808,972820,2021-01-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
261809,972820,2021-01-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
261810,972820,2021-01-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
261811,972820,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261812,973100,2021-01-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
261813,973100,2021-01-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
261814,973100,2021-01-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
261815,973100,2021-01-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
261816,973100,2021-01-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
261817,973100,2021-01-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
261818,971769,2021-01-18,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
261819,971769,2021-01-18,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
261820,971769,2021-01-18,,#N/A,,,
261821,971769,2021-01-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
261822,971769,2021-01-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
261823,973866,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261824,970904,2021-01-18,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
261825,971747,2021-01-18,35016,Marco CAMPOMENOSI,Italy,ID,League
261826,971747,2021-01-18,197610,Alessandra BASSO,Italy,ID,League
261827,971747,2021-01-18,197787,Antonio Maria RINALDI,Italy,ID,League
261828,971747,2021-01-18,197580,Isabella TOVAGLIERI,Italy,ID,League
261829,971747,2021-01-18,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
261830,971747,2021-01-18,125001,Harald VILIMSKY,Austria,ID,Freedom Party
261831,971747,2021-01-18,198176,Roman HAIDER,Austria,ID,Freedom Party
261832,971747,2021-01-18,197627,Virginie JORON,France,ID,National Rally
261833,971747,2021-01-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
261834,972543,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261835,972543,2021-01-18,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
261836,972543,2021-01-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
261837,972543,2021-01-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
261838,972543,2021-01-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
261839,972543,2021-01-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
261840,972543,2021-01-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
261841,972543,2021-01-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
261842,973520,2021-01-18,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
261843,972326,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261844,970879,2021-01-18,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
261845,970879,2021-01-18,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
261846,970879,2021-01-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
261847,970879,2021-01-18,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
261848,970879,2021-01-18,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
261849,970879,2021-01-18,112748,Biljana BORZAN,Croatia,S&D,Social Democratic Party of Croatia
261850,970879,2021-01-18,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
261851,970879,2021-01-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
261852,970879,2021-01-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
261853,970879,2021-01-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
261854,972938,2021-01-18,124867,Brando BENIFEI,Italy,S&D,Democratic Party
261855,973186,2021-01-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
261856,970946,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261857,973467,2021-01-18,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
261858,973467,2021-01-18,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
261859,973467,2021-01-18,,#N/A,,,
261860,973467,2021-01-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
261861,972257,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261862,972257,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261863,972257,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261864,972257,2021-01-18,,#N/A,,,
261865,972257,2021-01-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
261866,972926,2021-01-18,197627,Virginie JORON,France,ID,National Rally
261867,972926,2021-01-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
261868,972926,2021-01-18,38511,Georg MAYER,Austria,ID,Freedom Party
261869,973511,2021-01-18,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
261870,973511,2021-01-18,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
261871,973511,2021-01-18,,#N/A,,,
261872,973511,2021-01-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
261873,973511,2021-01-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
261874,972323,2021-01-18,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
261875,972682,2021-01-18,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
261876,972682,2021-01-18,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
261877,972682,2021-01-18,,#N/A,,,
261878,972682,2021-01-18,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
261879,972682,2021-01-18,197444,Svenja HAHN,Germany,RE,Free Democratic Party
261880,972665,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261881,972665,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261882,972665,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261883,972665,2021-01-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
261884,972665,2021-01-18,,#N/A,,,
261885,972665,2021-01-18,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
261886,972665,2021-01-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
261887,972665,2021-01-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
261888,972372,2021-01-18,197627,Virginie JORON,France,ID,National Rally
261889,972372,2021-01-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
261890,972372,2021-01-18,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
261891,972372,2021-01-18,125001,Harald VILIMSKY,Austria,ID,Freedom Party
261892,972372,2021-01-18,198176,Roman HAIDER,Austria,ID,Freedom Party
261893,972372,2021-01-18,38511,Georg MAYER,Austria,ID,Freedom Party
261894,973759,2021-01-18,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
261895,973381,2021-01-18,204420,Claude GRUFFAT,France,Greens/EFA,Europe Ecology
261896,973434,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261897,972650,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261898,972650,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261899,972650,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261900,972650,2021-01-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
261901,972650,2021-01-18,,#N/A,,,
261902,972650,2021-01-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
261903,973415,2021-01-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
261904,973415,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261905,973415,2021-01-18,197769,Michal WIEZIK,Slovakia,EPP,TOGETHER - Civic Democracy
261906,973415,2021-01-18,28294,Ljudmila NOVAK,Slovenia,EPP,New Slovenia
261907,973415,2021-01-18,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
261908,971929,2021-01-18,35016,Marco CAMPOMENOSI,Italy,ID,League
261909,971929,2021-01-18,197610,Alessandra BASSO,Italy,ID,League
261910,971929,2021-01-18,197787,Antonio Maria RINALDI,Italy,ID,League
261911,971929,2021-01-18,197580,Isabella TOVAGLIERI,Italy,ID,League
261912,971929,2021-01-18,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
261913,971929,2021-01-18,125001,Harald VILIMSKY,Austria,ID,Freedom Party
261914,971929,2021-01-18,198176,Roman HAIDER,Austria,ID,Freedom Party
261915,971929,2021-01-18,197627,Virginie JORON,France,ID,National Rally
261916,971929,2021-01-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
261917,972865,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261918,971210,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261919,971210,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261920,971210,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261921,971210,2021-01-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
261922,971210,2021-01-18,,#N/A,,,
261923,971210,2021-01-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
261924,972847,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261925,972847,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261926,972847,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261927,972847,2021-01-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
261928,972847,2021-01-18,,#N/A,,,
261929,972847,2021-01-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
261930,970896,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261931,973194,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261932,973898,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261933,973898,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261934,973898,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261935,973898,2021-01-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
261936,973898,2021-01-18,,#N/A,,,
261937,973898,2021-01-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
261938,973898,2021-01-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
261939,971913,2021-01-18,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
261940,974192,2021-01-18,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
261941,971300,2021-01-18,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
261942,971652,2021-01-18,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
261943,971652,2021-01-18,125104,Romana TOMC,Slovenia,EPP,Slovenian Democratic Party
261944,971652,2021-01-18,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
261945,971652,2021-01-18,24922,Pascal ARIMONT,Belgium,EPP,Christian Social Party
261946,971652,2021-01-18,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
261947,971652,2021-01-18,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
261948,971652,2021-01-18,96776,Róża THUN UND HOHENSTEIN,Poland,EPP,Civic Platform
261949,973333,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261950,973262,2021-01-18,197627,Virginie JORON,France,ID,National Rally
261951,973262,2021-01-18,204421,Jean-Lin LACAPELLE,France,ID,National Rally
261952,973262,2021-01-18,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
261953,973262,2021-01-18,197610,Alessandra BASSO,Italy,ID,League
261954,973262,2021-01-18,35016,Marco CAMPOMENOSI,Italy,ID,League
261955,973262,2021-01-18,38511,Georg MAYER,Austria,ID,Freedom Party
261956,971065,2021-01-18,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
261957,973912,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261958,973912,2021-01-18,96952,Sylvie GUILLAUME,France,S&D,Socialist Party
261959,973912,2021-01-18,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
261960,973912,2021-01-18,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
261961,973912,2021-01-18,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
261962,973912,2021-01-18,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
261963,973382,2021-01-18,199941,Marianne VIND,Denmark,S&D,Social Democrats
261964,973382,2021-01-18,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
261965,973382,2021-01-18,197641,Sara CERDAS,Portugal,S&D,Socialist Party
261966,973382,2021-01-18,5729,Kathleen VAN BREMPT,Belgium,S&D,Forward
261967,973382,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261968,973586,2021-01-18,197398,Pär HOLMGREN,Sweden,Greens/EFA,Green Party
261969,971501,2021-01-18,197398,Pär HOLMGREN,Sweden,Greens/EFA,Green Party
261970,974082,2021-01-18,197529,Leila CHAIBI,France,GUE/NGL,Unbowed France
261971,971910,2021-01-18,197649,Gheorghe FALCĂ,Romania,EPP,National Liberal Party
261972,971910,2021-01-18,96791,Elżbieta Katarzyna ŁUKACIJEWSKA,Poland,EPP,Civic Platform
261973,971910,2021-01-18,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
261974,971910,2021-01-18,197667,Barbara THALER,Austria,EPP,Austrian People's Party
261975,971528,2021-01-18,197398,Pär HOLMGREN,Sweden,Greens/EFA,Green Party
261976,970951,2021-01-18,199941,Marianne VIND,Denmark,S&D,Social Democrats
261977,970951,2021-01-18,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
261978,970951,2021-01-18,197641,Sara CERDAS,Portugal,S&D,Socialist Party
261979,970951,2021-01-18,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
261980,970951,2021-01-18,5729,Kathleen VAN BREMPT,Belgium,S&D,Forward
261981,970951,2021-01-18,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
261982,972368,2021-01-18,197398,Pär HOLMGREN,Sweden,Greens/EFA,Green Party
261983,972645,2021-01-18,197398,Pär HOLMGREN,Sweden,Greens/EFA,Green Party
261984,971955,2021-01-18,197398,Pär HOLMGREN,Sweden,Greens/EFA,Green Party
261985,974318,2021-01-18,197398,Pär HOLMGREN,Sweden,Greens/EFA,Green Party
261986,972708,2021-01-18,209140,Vlad GHEORGHE,Romania,RE,Save Romania Party
261987,972708,2021-01-18,96885,Dominique RIQUET,France,RE,The Republic Forward
261988,972708,2021-01-18,96922,Izaskun BILBAO BARANDICA,Spain,RE,Basque National Party
261989,972708,2021-01-18,191693,Elsi KATAINEN,Finland,RE,Centre Party
261990,972708,2021-01-18,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
261991,971950,2021-01-18,197398,Pär HOLMGREN,Sweden,Greens/EFA,Green Party
261992,971206,2021-01-18,197641,Sara CERDAS,Portugal,S&D,Socialist Party
