,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
616062,1094460,2022-03-09,197576,Sylvie BRUNET,France,RE,The Republic Forward
616063,1094460,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616064,1094460,2022-03-09,197777,Leopoldo LÓPEZ GIL,Spain,EPP,People's Party
616065,1094460,2022-03-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
616066,1096401,2022-03-09,197488,Guido REIL,Germany,ID,Alternative for Germany
616067,1094210,2022-03-09,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
616068,1095983,2022-03-09,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
616069,1094195,2022-03-09,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
616070,1096012,2022-03-09,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
616071,1096012,2022-03-09,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
616072,1096012,2022-03-09,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
616073,1096012,2022-03-09,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
616074,1096012,2022-03-09,197848,Atidzhe ALIEVA-VELI,Bulgaria,RE,Movement for Rights and Freedoms
616075,1096012,2022-03-09,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
616076,1096012,2022-03-09,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
616077,1096012,2022-03-09,28340,Patrizia TOIA,Italy,S&D,Democratic Party
616078,1096012,2022-03-09,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
616079,1096012,2022-03-09,197576,Sylvie BRUNET,France,RE,The Republic Forward
616080,1096012,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616081,1096012,2022-03-09,197777,Leopoldo LÓPEZ GIL,Spain,EPP,People's Party
616082,1096012,2022-03-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
616083,1095556,2022-03-09,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
616084,1095738,2022-03-09,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
616085,1094768,2022-03-09,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
616086,1094768,2022-03-09,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
616087,1094768,2022-03-09,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
616088,1094768,2022-03-09,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
616089,1094768,2022-03-09,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
616090,1094768,2022-03-09,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
616091,1094768,2022-03-09,28340,Patrizia TOIA,Italy,S&D,Democratic Party
616092,1094768,2022-03-09,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
616093,1094768,2022-03-09,197576,Sylvie BRUNET,France,RE,The Republic Forward
616094,1094768,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616095,1094768,2022-03-09,197777,Leopoldo LÓPEZ GIL,Spain,EPP,People's Party
616096,1094768,2022-03-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
616097,1094736,2022-03-09,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
616098,1095886,2022-03-09,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
616099,1094377,2022-03-09,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
616100,1094377,2022-03-09,197529,Leila CHAIBI,France,GUE/NGL,Unbowed France
616101,1094377,2022-03-09,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
616102,1094377,2022-03-09,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
616103,1094700,2022-03-09,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
616104,1096168,2022-03-09,197701,Konstantinos ARVANITIS,Greece,GUE/NGL,Coalition of the Radical Left
616105,1096168,2022-03-09,197529,Leila CHAIBI,France,GUE/NGL,Unbowed France
616106,1096168,2022-03-09,88715,José GUSMÃO,Portugal,GUE/NGL,Left Bloc
616107,1096168,2022-03-09,197785,Eugenia RODRÍGUEZ PALOP,Spain,GUE/NGL,Podemos
616108,1095336,2022-03-09,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
616109,1096067,2022-03-09,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
616110,1095319,2022-03-09,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
616111,1095319,2022-03-09,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
616112,1095319,2022-03-09,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
616113,1095319,2022-03-09,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
616114,1095319,2022-03-09,197848,Atidzhe ALIEVA-VELI,Bulgaria,RE,Movement for Rights and Freedoms
616115,1095319,2022-03-09,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
616116,1095319,2022-03-09,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
616117,1095319,2022-03-09,28340,Patrizia TOIA,Italy,S&D,Democratic Party
616118,1095319,2022-03-09,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
616119,1095319,2022-03-09,197576,Sylvie BRUNET,France,RE,The Republic Forward
616120,1095319,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616121,1095319,2022-03-09,197777,Leopoldo LÓPEZ GIL,Spain,EPP,People's Party
616122,1095319,2022-03-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
616123,1095234,2022-03-09,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
616124,1096077,2022-03-09,197672,Eugen TOMAC,Romania,EPP,People's Movement Party
616125,1095325,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616126,1095325,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616127,1095325,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616128,1095325,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616129,1095325,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616130,1095325,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616131,1095325,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616132,1095325,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616133,1095325,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616134,1095325,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616135,1095325,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616136,1095325,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616137,1095325,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616138,1095325,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616139,1095325,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616140,1095325,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616141,1096311,2022-03-09,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
616142,1094585,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616143,1094585,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616144,1094585,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616145,1094585,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616146,1094585,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616147,1094585,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616148,1094585,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616149,1094585,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616150,1094585,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616151,1094585,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616152,1094585,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616153,1094585,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616154,1094585,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616155,1094585,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616156,1094585,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616157,1094585,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616158,1095287,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616159,1095287,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616160,1095287,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616161,1095287,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616162,1095287,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616163,1095287,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616164,1095287,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616165,1095287,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616166,1095287,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616167,1095287,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616168,1095287,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616169,1095287,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616170,1095287,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616171,1095287,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616172,1095287,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616173,1095287,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616174,1095855,2022-03-09,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
616175,1095962,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616176,1095962,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616177,1095962,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616178,1095962,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616179,1095962,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616180,1095962,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616181,1095962,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616182,1095962,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616183,1095962,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616184,1095962,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616185,1095962,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616186,1095962,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616187,1095962,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616188,1095962,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616189,1095962,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616190,1095962,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616191,1094591,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616192,1094591,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616193,1094591,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616194,1094591,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616195,1094591,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616196,1094591,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616197,1094591,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616198,1094591,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616199,1094591,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616200,1094591,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616201,1094591,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616202,1094591,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616203,1094591,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616204,1094591,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616205,1094591,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616206,1094591,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616207,1095730,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616208,1095730,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616209,1095730,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616210,1095730,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616211,1095730,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616212,1095730,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616213,1095730,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616214,1095730,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616215,1095730,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616216,1095730,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616217,1095730,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616218,1095730,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616219,1095730,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616220,1095730,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616221,1095730,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616222,1095730,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616223,1095865,2022-03-09,197510,Jarosław DUDA,Poland,EPP,Civic Platform
616224,1094056,2022-03-09,197510,Jarosław DUDA,Poland,EPP,Civic Platform
616225,1094076,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616226,1094076,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616227,1094076,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616228,1094076,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616229,1094076,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616230,1094076,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616231,1094076,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616232,1094076,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616233,1094076,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616234,1094076,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616235,1094076,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616236,1094076,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616237,1094076,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616238,1094076,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616239,1094076,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616240,1094076,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616241,1094563,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616242,1094563,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616243,1094563,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616244,1094563,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616245,1094563,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616246,1094563,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616247,1094563,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616248,1094563,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616249,1094563,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616250,1094563,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616251,1094563,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616252,1094563,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616253,1094563,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616254,1094563,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616255,1094563,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616256,1094563,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616257,1094739,2022-03-09,24594,Anne SANDER,France,EPP,The Republicans
616258,1095877,2022-03-09,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
616259,1094017,2022-03-09,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
616260,1095622,2022-03-09,197461,Katrin LANGENSIEPEN,Germany,Greens/EFA,The Greens
616261,1095890,2022-03-09,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
616262,1094032,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616263,1094032,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616264,1094032,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616265,1094032,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616266,1094032,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616267,1094032,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616268,1094032,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616269,1094032,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616270,1094032,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616271,1094032,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616272,1094032,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616273,1094032,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616274,1094032,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616275,1094032,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616276,1094032,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616277,1094032,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616278,1095619,2022-03-09,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
616279,1095619,2022-03-09,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
616280,1095619,2022-03-09,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
616281,1095619,2022-03-09,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
616282,1095619,2022-03-09,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
616283,1095619,2022-03-09,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
616284,1095619,2022-03-09,28340,Patrizia TOIA,Italy,S&D,Democratic Party
616285,1095619,2022-03-09,197502,Marie-Pierre VEDRENNE,France,RE,The Republic Forward
616286,1095619,2022-03-09,197576,Sylvie BRUNET,France,RE,The Republic Forward
616287,1095619,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616288,1095619,2022-03-09,197777,Leopoldo LÓPEZ GIL,Spain,EPP,People's Party
616289,1095619,2022-03-09,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
616290,1095215,2022-03-09,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
616291,1096193,2022-03-09,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
616292,1096187,2022-03-09,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
616293,1095627,2022-03-09,204414,Margarita DE LA PISA CARRIÓN,Spain,ECR,Vox
616294,1095187,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616295,1095187,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616296,1095187,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616297,1095187,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616298,1095187,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616299,1095187,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616300,1095187,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616301,1095187,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616302,1095187,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616303,1095187,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616304,1095187,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616305,1095187,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616306,1095187,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616307,1095187,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616308,1095187,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616309,1095187,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616310,1095294,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616311,1095294,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616312,1095294,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616313,1095294,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616314,1095294,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616315,1095294,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616316,1095294,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616317,1095294,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616318,1095294,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616319,1095294,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616320,1095294,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616321,1095294,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616322,1095294,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616323,1095294,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616324,1095294,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616325,1095294,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616326,1095271,2022-03-09,197391,Heléne FRITZON,Sweden,S&D,Swedish Social Democratic Party
616327,1095271,2022-03-09,199941,Marianne VIND,Denmark,S&D,Social Democrats
616328,1095271,2022-03-09,96681,Vilija BLINKEVIČIŪTĖ,Lithuania,S&D,Social Democratic Party of Lithuania
616329,1095271,2022-03-09,197618,Elisabetta GUALMINI,Italy,S&D,Democratic Party
616330,1095271,2022-03-09,197697,Aurore LALUCQ,France,S&D,Public Place
616331,1095271,2022-03-09,197732,Manuel PIZARRO,Portugal,S&D,Socialist Party
616332,1095271,2022-03-09,228604,Ilan DE BASSO,Sweden,S&D,Swedish Social Democratic Party
616333,1095271,2022-03-09,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
616334,1095271,2022-03-09,197579,Klára DOBREV,Hungary,S&D,Democratic Coalition
616335,1095271,2022-03-09,125021,Agnes JONGERIUS,Netherlands,S&D,Labour Party
616336,1095271,2022-03-09,197435,Gabriele BISCHOFF,Germany,S&D,Social Democratic Party of Germany
616337,1095271,2022-03-09,122978,Alicia HOMS GINEL,Spain,S&D,Spanish Socialist Workers' Party
616338,1095271,2022-03-09,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
616339,1095271,2022-03-09,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
616340,1095271,2022-03-09,124867,Brando BENIFEI,Italy,S&D,Democratic Party
616341,1095271,2022-03-09,96998,Evelyn REGNER,Austria,S&D,Social Democratic Party of Austria
616342,1094571,2022-03-09,197672,Eugen TOMAC,Romania,EPP,People's Movement Party
616343,1095377,2022-03-09,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
616344,1095923,2022-03-09,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
616345,1095923,2022-03-09,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
616346,1095923,2022-03-09,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
616347,1095923,2022-03-09,197839,Radan KANEV,Bulgaria,EPP,Democrats for Strong Bulgaria
616348,1095923,2022-03-09,197792,Daniela RONDINELLI,Italy,NI,Five Star Movement
616349,1095923,2022-03-09,124812,Fabio Massimo CASTALDO,Italy,NI,Five Star Movement
