,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
152929,938145,2020-09-02,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
152930,938145,2020-09-02,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
152931,938145,2020-09-02,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
152932,938145,2020-09-02,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
152933,938145,2020-09-02,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
152934,936528,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
152935,936528,2020-09-02,125005,Javier NART,Spain,RE,Independent
152936,936528,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
152937,937453,2020-09-02,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
152938,938092,2020-09-02,28353,Anna FOTYGA,Poland,ECR,Law and Justice
152939,938092,2020-09-02,28297,Jacek SARYUSZ-WOLSKI,Poland,ECR,Law and Justice
152940,938092,2020-09-02,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
152941,938092,2020-09-02,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
152942,938092,2020-09-02,197538,Beata MAZUREK,Poland,ECR,Law and Justice
152943,938092,2020-09-02,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
152944,938092,2020-09-02,197566,Witold Jan WASZCZYKOWSKI,Poland,ECR,Law and Justice
152945,938092,2020-09-02,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
152946,938092,2020-09-02,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
152947,938092,2020-09-02,197544,Elżbieta RAFALSKA,Poland,ECR,Law and Justice
152948,938092,2020-09-02,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
152949,938092,2020-09-02,197501,Joachim Stanisław BRUDZIŃSKI,Poland,ECR,Law and Justice
152950,938092,2020-09-02,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
152951,938092,2020-09-02,23788,Adam BIELAN,Poland,ECR,Law and Justice
152952,937616,2020-09-02,28353,Anna FOTYGA,Poland,ECR,Law and Justice
152953,937616,2020-09-02,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
152954,937616,2020-09-02,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
152955,937616,2020-09-02,197538,Beata MAZUREK,Poland,ECR,Law and Justice
152956,937616,2020-09-02,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
152957,937616,2020-09-02,197566,Witold Jan WASZCZYKOWSKI,Poland,ECR,Law and Justice
152958,937616,2020-09-02,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
152959,937616,2020-09-02,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
152960,937616,2020-09-02,197544,Elżbieta RAFALSKA,Poland,ECR,Law and Justice
152961,937616,2020-09-02,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
152962,937616,2020-09-02,197501,Joachim Stanisław BRUDZIŃSKI,Poland,ECR,Law and Justice
152963,937616,2020-09-02,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
152964,937616,2020-09-02,23788,Adam BIELAN,Poland,ECR,Law and Justice
152965,937445,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
152966,937445,2020-09-02,125005,Javier NART,Spain,RE,Independent
152967,937445,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
152968,937445,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
152969,937445,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
152970,938126,2020-09-02,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
152971,937611,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
152972,937611,2020-09-02,125005,Javier NART,Spain,RE,Independent
152973,937611,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
152974,937611,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
152975,937611,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
152976,938037,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
152977,938037,2020-09-02,125005,Javier NART,Spain,RE,Independent
152978,938037,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
152979,938037,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
152980,938037,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
152981,938229,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
152982,938229,2020-09-02,125005,Javier NART,Spain,RE,Independent
152983,938229,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
152984,938229,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
152985,937635,2020-09-02,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
152986,938026,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
152987,938026,2020-09-02,125005,Javier NART,Spain,RE,Independent
152988,938026,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
152989,938026,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
152990,936245,2020-09-02,129073,Urmas PAET,Estonia,RE,Estonian Reform Party
152991,937219,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
152992,937219,2020-09-02,125005,Javier NART,Spain,RE,Independent
152993,937219,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
152994,937597,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
152995,937597,2020-09-02,125005,Javier NART,Spain,RE,Independent
152996,936806,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
152997,936806,2020-09-02,125005,Javier NART,Spain,RE,Independent
152998,936806,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
152999,936806,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153000,936806,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153001,936194,2020-09-02,197671,Traian BĂSESCU,Romania,EPP,People's Movement Party
153002,937937,2020-09-02,197507,Włodzimierz CIMOSZEWICZ,Poland,S&D,Democratic Left Alliance
153003,937937,2020-09-02,197523,Łukasz KOHUT,Poland,S&D,Spring
153004,936798,2020-09-02,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
153005,936539,2020-09-02,197451,Viola VON CRAMON-TAUBADEL,Germany,Greens/EFA,The Greens
153006,937934,2020-09-02,197838,Juozas OLEKAS,Lithuania,S&D,Social Democratic Party of Lithuania
153007,937746,2020-09-02,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
153008,936162,2020-09-02,197838,Juozas OLEKAS,Lithuania,S&D,Social Democratic Party of Lithuania
153009,937119,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153010,937119,2020-09-02,125005,Javier NART,Spain,RE,Independent
153011,937119,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153012,937119,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153013,937119,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153014,938341,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153015,938341,2020-09-02,125005,Javier NART,Spain,RE,Independent
153016,938341,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153017,938341,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153018,938341,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153019,936691,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153020,936691,2020-09-02,125005,Javier NART,Spain,RE,Independent
153021,936691,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153022,936691,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153023,936691,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153024,937841,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153025,937841,2020-09-02,125005,Javier NART,Spain,RE,Independent
153026,937841,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153027,937841,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153028,936440,2020-09-02,28353,Anna FOTYGA,Poland,ECR,Law and Justice
153029,936440,2020-09-02,28297,Jacek SARYUSZ-WOLSKI,Poland,ECR,Law and Justice
153030,936440,2020-09-02,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
153031,936440,2020-09-02,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
153032,936440,2020-09-02,197538,Beata MAZUREK,Poland,ECR,Law and Justice
153033,936440,2020-09-02,124877,Jadwiga WIŚNIEWSKA,Poland,ECR,Law and Justice
153034,936440,2020-09-02,197566,Witold Jan WASZCZYKOWSKI,Poland,ECR,Law and Justice
153035,936440,2020-09-02,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
153036,936440,2020-09-02,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
153037,936440,2020-09-02,197544,Elżbieta RAFALSKA,Poland,ECR,Law and Justice
153038,936440,2020-09-02,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
153039,936440,2020-09-02,197501,Joachim Stanisław BRUDZIŃSKI,Poland,ECR,Law and Justice
153040,936440,2020-09-02,197553,Beata SZYDŁO,Poland,ECR,Law and Justice
153041,936440,2020-09-02,23788,Adam BIELAN,Poland,ECR,Law and Justice
153042,937340,2020-09-02,96934,Sandra KALNIETE,Latvia,EPP,Unity
153043,937340,2020-09-02,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
153044,937340,2020-09-02,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
153045,937340,2020-09-02,197548,Radosław SIKORSKI,Poland,EPP,Civic Platform
153046,937340,2020-09-02,197514,Andrzej HALICKI,Poland,EPP,Civic Platform
153047,937340,2020-09-02,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
153048,937340,2020-09-02,28399,Antonio LÓPEZ-ISTÚRIZ WHITE,Spain,EPP,People's Party
153049,937340,2020-09-02,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
153050,937340,2020-09-02,96903,Paulo RANGEL,Portugal,EPP,Social Democratic Party
153051,937340,2020-09-02,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
153052,938165,2020-09-02,96934,Sandra KALNIETE,Latvia,EPP,Unity
153053,938165,2020-09-02,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
153054,938165,2020-09-02,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
153055,938165,2020-09-02,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
153056,938165,2020-09-02,197514,Andrzej HALICKI,Poland,EPP,Civic Platform
153057,938165,2020-09-02,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
153058,938165,2020-09-02,96903,Paulo RANGEL,Portugal,EPP,Social Democratic Party
153059,938165,2020-09-02,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
153060,938165,2020-09-02,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
153061,938165,2020-09-02,28399,Antonio LÓPEZ-ISTÚRIZ WHITE,Spain,EPP,People's Party
153062,938165,2020-09-02,197548,Radosław SIKORSKI,Poland,EPP,Civic Platform
153063,938165,2020-09-02,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
153064,938165,2020-09-02,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
153065,938165,2020-09-02,197542,Janina OCHOJSKA,Poland,EPP,Independent
153066,936690,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153067,936690,2020-09-02,125005,Javier NART,Spain,RE,Independent
153068,936690,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153069,936690,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153070,936690,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153071,937329,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153072,937329,2020-09-02,125005,Javier NART,Spain,RE,Independent
153073,937329,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153074,937329,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153075,938154,2020-09-02,96934,Sandra KALNIETE,Latvia,EPP,Unity
153076,938154,2020-09-02,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
153077,938154,2020-09-02,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
153078,938154,2020-09-02,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
153079,938154,2020-09-02,197514,Andrzej HALICKI,Poland,EPP,Civic Platform
153080,938154,2020-09-02,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
153081,938154,2020-09-02,96903,Paulo RANGEL,Portugal,EPP,Social Democratic Party
153082,938154,2020-09-02,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
153083,938154,2020-09-02,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
153084,938154,2020-09-02,28399,Antonio LÓPEZ-ISTÚRIZ WHITE,Spain,EPP,People's Party
153085,938154,2020-09-02,197548,Radosław SIKORSKI,Poland,EPP,Civic Platform
153086,938154,2020-09-02,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
153087,938154,2020-09-02,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
153088,938154,2020-09-02,197542,Janina OCHOJSKA,Poland,EPP,Independent
153089,936167,2020-09-02,96934,Sandra KALNIETE,Latvia,EPP,Unity
153090,936167,2020-09-02,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
153091,936167,2020-09-02,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
153092,936167,2020-09-02,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
153093,936167,2020-09-02,197514,Andrzej HALICKI,Poland,EPP,Civic Platform
153094,936167,2020-09-02,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
153095,936167,2020-09-02,96903,Paulo RANGEL,Portugal,EPP,Social Democratic Party
153096,936167,2020-09-02,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
153097,936167,2020-09-02,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
153098,936167,2020-09-02,28399,Antonio LÓPEZ-ISTÚRIZ WHITE,Spain,EPP,People's Party
153099,936167,2020-09-02,197548,Radosław SIKORSKI,Poland,EPP,Civic Platform
153100,936167,2020-09-02,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
153101,936167,2020-09-02,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
153102,936167,2020-09-02,197542,Janina OCHOJSKA,Poland,EPP,Independent
153103,937121,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153104,937121,2020-09-02,125005,Javier NART,Spain,RE,Independent
153105,937121,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153106,937121,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153107,937121,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153108,938089,2020-09-02,96934,Sandra KALNIETE,Latvia,EPP,Unity
153109,938089,2020-09-02,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
153110,938089,2020-09-02,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
153111,938089,2020-09-02,197548,Radosław SIKORSKI,Poland,EPP,Civic Platform
153112,938089,2020-09-02,197514,Andrzej HALICKI,Poland,EPP,Civic Platform
153113,938089,2020-09-02,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
153114,938089,2020-09-02,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
153115,938089,2020-09-02,28399,Antonio LÓPEZ-ISTÚRIZ WHITE,Spain,EPP,People's Party
153116,938089,2020-09-02,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
153117,938089,2020-09-02,96903,Paulo RANGEL,Portugal,EPP,Social Democratic Party
153118,938089,2020-09-02,197542,Janina OCHOJSKA,Poland,EPP,Independent
153119,938089,2020-09-02,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
153120,936133,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153121,936133,2020-09-02,125005,Javier NART,Spain,RE,Independent
153122,936133,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153123,936133,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153124,936133,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153125,936682,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153126,936682,2020-09-02,125005,Javier NART,Spain,RE,Independent
153127,936682,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153128,936682,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153129,938057,2020-09-02,96934,Sandra KALNIETE,Latvia,EPP,Unity
153130,938057,2020-09-02,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
153131,938057,2020-09-02,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
153132,938057,2020-09-02,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
153133,938057,2020-09-02,197514,Andrzej HALICKI,Poland,EPP,Civic Platform
153134,938057,2020-09-02,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
153135,938057,2020-09-02,96903,Paulo RANGEL,Portugal,EPP,Social Democratic Party
153136,938057,2020-09-02,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
153137,938057,2020-09-02,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
153138,938057,2020-09-02,28399,Antonio LÓPEZ-ISTÚRIZ WHITE,Spain,EPP,People's Party
153139,938057,2020-09-02,197548,Radosław SIKORSKI,Poland,EPP,Civic Platform
153140,938057,2020-09-02,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
153141,938057,2020-09-02,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
153142,938057,2020-09-02,197542,Janina OCHOJSKA,Poland,EPP,Independent
153143,937875,2020-09-02,96934,Sandra KALNIETE,Latvia,EPP,Unity
153144,937875,2020-09-02,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
153145,937875,2020-09-02,185341,Željana ZOVKO,Croatia,EPP,Croatian Democratic Union
153146,937875,2020-09-02,197843,Andrius KUBILIUS,Lithuania,EPP,Homeland Union
153147,937875,2020-09-02,197514,Andrzej HALICKI,Poland,EPP,Civic Platform
153148,937875,2020-09-02,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
153149,937875,2020-09-02,197421,Isabel WISELER-LIMA,Luxembourg,EPP,Christian Social People's Party
153150,937875,2020-09-02,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
153151,937875,2020-09-02,28399,Antonio LÓPEZ-ISTÚRIZ WHITE,Spain,EPP,People's Party
153152,937875,2020-09-02,96903,Paulo RANGEL,Portugal,EPP,Social Democratic Party
153153,937875,2020-09-02,197548,Radosław SIKORSKI,Poland,EPP,Civic Platform
153154,937875,2020-09-02,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
153155,937875,2020-09-02,197513,Tomasz FRANKOWSKI,Poland,EPP,Civic Platform
153156,937875,2020-09-02,197542,Janina OCHOJSKA,Poland,EPP,Independent
153157,937836,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153158,937836,2020-09-02,125005,Javier NART,Spain,RE,Independent
153159,937836,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153160,937836,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153161,937836,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153162,936761,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153163,936761,2020-09-02,125005,Javier NART,Spain,RE,Independent
153164,936761,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153165,936761,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153166,936761,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153167,937497,2020-09-02,28353,Anna FOTYGA,Poland,ECR,Law and Justice
153168,937460,2020-09-02,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
153169,937460,2020-09-02,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
153170,937460,2020-09-02,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
153171,937460,2020-09-02,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
153172,936754,2020-09-02,28353,Anna FOTYGA,Poland,ECR,Law and Justice
153173,937493,2020-09-02,124766,Petras AUŠTREVIČIUS,Lithuania,RE,Liberal Movement
153174,937493,2020-09-02,125005,Javier NART,Spain,RE,Independent
153175,937493,2020-09-02,197494,Nathalie LOISEAU,France,RE,The Republic Forward
153176,937493,2020-09-02,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
153177,937493,2020-09-02,130100,Hilde VAUTMANS,Belgium,RE,Open Flemish Liberals and Democrats
153178,937415,2020-09-02,204336,Miriam LEXMANN,Slovakia,EPP,Christian Democratic Movement
153179,937415,2020-09-02,190713,Lukas MANDL,Austria,EPP,Austrian People's Party
153180,937415,2020-09-02,2341,Michael GAHLER,Germany,EPP,Christian Democratic Union
153181,937415,2020-09-02,28399,Antonio LÓPEZ-ISTÚRIZ WHITE,Spain,EPP,People's Party
153182,937415,2020-09-02,197771,Vladimír BILČÍK,Slovakia,EPP,TOGETHER - Civic Democracy
153183,937415,2020-09-02,124806,David McALLISTER,Germany,EPP,Christian Democratic Union
153184,938094,2020-09-02,28353,Anna FOTYGA,Poland,ECR,Law and Justice
153185,937490,2020-09-02,28353,Anna FOTYGA,Poland,ECR,Law and Justice
153186,932666,2020-09-03,197795,Mario FURORE,Italy,NI,Five Star Movement
153187,932666,2020-09-03,124833,Laura FERRARA,Italy,NI,Five Star Movement
153188,932446,2020-09-03,197529,Leila CHAIBI,France,GUE/NGL,Unbowed France
153189,932432,2020-09-03,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
153190,932432,2020-09-03,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
153191,932432,2020-09-03,23768,Bogusław LIBERADZKI,Poland,S&D,Democratic Left Alliance
153192,932432,2020-09-03,125043,Inma RODRÍGUEZ-PIÑERO,Spain,S&D,Spanish Socialist Workers' Party
153193,932432,2020-09-03,197394,Josianne CUTAJAR,Malta,S&D,Labour Party
153194,932432,2020-09-03,197641,Sara CERDAS,Portugal,S&D,Socialist Party
153195,932432,2020-09-03,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
153196,932432,2020-09-03,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
153197,932432,2020-09-03,199941,Marianne VIND,Denmark,S&D,Social Democrats
153198,932642,2020-09-03,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
153199,932642,2020-09-03,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
153200,932642,2020-09-03,23768,Bogusław LIBERADZKI,Poland,S&D,Democratic Left Alliance
153201,932642,2020-09-03,125043,Inma RODRÍGUEZ-PIÑERO,Spain,S&D,Spanish Socialist Workers' Party
153202,932642,2020-09-03,197641,Sara CERDAS,Portugal,S&D,Socialist Party
153203,932642,2020-09-03,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
153204,932642,2020-09-03,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
153205,932642,2020-09-03,199941,Marianne VIND,Denmark,S&D,Social Democrats
153206,932477,2020-09-03,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
153207,931189,2020-09-03,197529,Leila CHAIBI,France,GUE/NGL,Unbowed France
153208,932464,2020-09-03,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
153209,932464,2020-09-03,96885,Dominique RIQUET,France,RE,The Republic Forward
153210,932464,2020-09-03,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
153211,932464,2020-09-03,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
153212,932464,2020-09-03,191693,Elsi KATAINEN,Finland,RE,Centre Party
153213,932464,2020-09-03,124821,Nicola DANTI,Italy,RE,Action
153214,932464,2020-09-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
153215,931185,2020-09-03,197742,Isabel GARCÍA MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
153216,931185,2020-09-03,38595,Rovana PLUMB,Romania,S&D,Social Democratic Party
153217,931185,2020-09-03,23768,Bogusław LIBERADZKI,Poland,S&D,Democratic Left Alliance
153218,931185,2020-09-03,125043,Inma RODRÍGUEZ-PIÑERO,Spain,S&D,Spanish Socialist Workers' Party
153219,931185,2020-09-03,197394,Josianne CUTAJAR,Malta,S&D,Labour Party
153220,931185,2020-09-03,197641,Sara CERDAS,Portugal,S&D,Socialist Party
153221,931185,2020-09-03,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
153222,931185,2020-09-03,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
153223,931185,2020-09-03,199941,Marianne VIND,Denmark,S&D,Social Democrats
153224,931173,2020-09-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
153225,931916,2020-09-03,197664,Clotilde ARMAND,Romania,RE,Save Romania Party
153226,932492,2020-09-03,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
153227,932492,2020-09-03,96885,Dominique RIQUET,France,RE,The Republic Forward
153228,932492,2020-09-03,190519,Caroline NAGTEGAAL,Netherlands,RE,People's Party for Freedom and Democracy
153229,932492,2020-09-03,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
153230,932492,2020-09-03,191693,Elsi KATAINEN,Finland,RE,Centre Party
153231,932492,2020-09-03,124821,Nicola DANTI,Italy,RE,Action
153232,931907,2020-09-03,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
153233,932266,2020-09-03,106936,Daniel FREUND,Germany,Greens/EFA,The Greens
153234,931653,2020-09-03,197779,José Ramón BAUZÁ DÍAZ,Spain,RE,Citizens - Party of the Citizenry
153235,931653,2020-09-03,96885,Dominique RIQUET,France,RE,The Republic Forward
