,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
558,893480,2019-08-28,118859,Roberta METSOLA,Malta,EPP,Nationalist Party
559,893480,2019-08-28,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
560,893480,2019-08-28,197643,Karoline EDTSTADLER,Austria,EPP,Austrian People's Party
561,893480,2019-08-28,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
562,888967,2019-08-28,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
563,888967,2019-08-28,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
564,888967,2019-08-28,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
565,888967,2019-08-28,22858,Fabienne KELLER,France,RE,The Republic Forward
566,888967,2019-08-28,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
567,888967,2019-08-28,124833,Laura FERRARA,Italy,NI,Five Star Movement
568,888967,2019-08-28,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
569,888967,2019-08-28,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
570,883465,2019-08-28,22858,Fabienne KELLER,France,RE,The Republic Forward
571,883465,2019-08-28,197494,Nathalie LOISEAU,France,RE,The Republic Forward
572,883465,2019-08-28,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
573,883465,2019-08-28,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
574,883465,2019-08-28,197730,Antony HOOK,United Kingdom,RE,Liberal Democrats
575,883465,2019-08-28,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
576,883465,2019-08-28,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
577,883465,2019-08-28,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
578,889615,2019-08-28,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
579,889615,2019-08-28,118859,Roberta METSOLA,Malta,EPP,Nationalist Party
580,889615,2019-08-28,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
581,889615,2019-08-28,197643,Karoline EDTSTADLER,Austria,EPP,Austrian People's Party
582,889615,2019-08-28,197606,Javier ZARZALEJOS,Spain,EPP,People's Party
583,880536,2019-08-28,22858,Fabienne KELLER,France,RE,The Republic Forward
584,880536,2019-08-28,197494,Nathalie LOISEAU,France,RE,The Republic Forward
585,880536,2019-08-28,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
586,880536,2019-08-28,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
587,880536,2019-08-28,197730,Antony HOOK,United Kingdom,RE,Liberal Democrats
588,880536,2019-08-28,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
589,880536,2019-08-28,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
590,880536,2019-08-28,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
591,884770,2019-08-28,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
592,884770,2019-08-28,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
593,889591,2019-08-28,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
594,881689,2019-08-28,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
595,884808,2019-08-28,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
596,892402,2019-08-28,197550,Sylwia SPUREK,Poland,S&D,Independent
597,894965,2019-08-28,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
598,894965,2019-08-28,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
599,894965,2019-08-28,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
600,894965,2019-08-28,22858,Fabienne KELLER,France,RE,The Republic Forward
601,894965,2019-08-28,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
602,894965,2019-08-28,124833,Laura FERRARA,Italy,NI,Five Star Movement
603,894965,2019-08-28,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
604,894965,2019-08-28,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
605,884866,2019-08-28,197655,Cristian TERHEŞ,Romania,S&D,Social Democratic Party
606,894680,2019-08-28,22858,Fabienne KELLER,France,RE,The Republic Forward
607,894680,2019-08-28,197494,Nathalie LOISEAU,France,RE,The Republic Forward
608,894680,2019-08-28,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
609,894680,2019-08-28,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
610,894680,2019-08-28,197730,Antony HOOK,United Kingdom,RE,Liberal Democrats
611,894680,2019-08-28,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
612,894680,2019-08-28,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
613,894680,2019-08-28,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
614,893239,2019-08-28,197550,Sylwia SPUREK,Poland,S&D,Independent
615,884939,2019-08-28,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
616,884939,2019-08-28,118859,Roberta METSOLA,Malta,EPP,Nationalist Party
617,888511,2019-08-28,197550,Sylwia SPUREK,Poland,S&D,Independent
618,894243,2019-08-28,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
619,884989,2019-08-28,197550,Sylwia SPUREK,Poland,S&D,Independent
620,886942,2019-08-28,197550,Sylwia SPUREK,Poland,S&D,Independent
621,894300,2019-08-28,197550,Sylwia SPUREK,Poland,S&D,Independent
622,882893,2019-08-28,127096,Domènec RUIZ DEVESA,Spain,S&D,Spanish Socialist Workers' Party
623,888780,2019-08-28,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
624,888780,2019-08-28,197731,Clare DALY,Ireland,GUE/NGL,Independents 4 Change
625,883284,2019-08-28,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
