,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
711703,1138374,2022-06-13,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
711704,1138374,2022-06-13,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
711705,1138374,2022-06-13,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
711706,1140395,2022-06-13,197511,Salima YENBOU,France,RE,Europe Ecology
711707,1140395,2022-06-13,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
711708,1140395,2022-06-13,197418,Monica SEMEDO,Luxembourg,RE,Independent
711709,1140395,2022-06-13,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
711710,1140395,2022-06-13,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
711711,1137102,2022-06-13,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
711712,1137102,2022-06-13,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
711713,1137102,2022-06-13,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
711714,1137102,2022-06-13,204335,Alviina ALAMETSÄ,Finland,Greens/EFA,Green League
711715,1138380,2022-06-13,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
711716,1138380,2022-06-13,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
711717,1139106,2022-06-13,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
711718,1139106,2022-06-13,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
711719,1139106,2022-06-13,209140,Vlad GHEORGHE,Romania,RE,Save Romania Party
711720,1139106,2022-06-13,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
711721,1139106,2022-06-13,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
711722,1139106,2022-06-13,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
711723,1139106,2022-06-13,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
711724,1139106,2022-06-13,197447,Irena JOVEVA,Slovenia,RE,List of Marjan Å arec 
711725,1139106,2022-06-13,212855,Alin MITUȚA,Romania,RE,Save Romania Party
711726,1138544,2022-06-13,124867,Brando BENIFEI,Italy,S&D,Democratic Party
711727,1138544,2022-06-13,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
711728,1138544,2022-06-13,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
711729,1138544,2022-06-13,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
711730,1138544,2022-06-13,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
711731,1138544,2022-06-13,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
711732,1138544,2022-06-13,229839,René REPASI,Germany,S&D,Social Democratic Party of Germany
711733,1138544,2022-06-13,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
711734,1138544,2022-06-13,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
711735,1138544,2022-06-13,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
711736,1138544,2022-06-13,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
711737,1138544,2022-06-13,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
711738,1134828,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711739,1134828,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711740,1134828,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711741,1134828,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711742,1134828,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711743,1134828,2022-06-13,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
711744,1134828,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
711745,1138360,2022-06-13,23699,Kateřina KONEČNÁ,Czechia,GUE/NGL,Communist Party of Bohemia and Moravia
711746,1138360,2022-06-13,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
711747,1138360,2022-06-13,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
711748,1138360,2022-06-13,197699,Elena KOUNTOURA,Greece,GUE/NGL,Coalition of the Radical Left
711749,1140385,2022-06-13,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
711750,1140385,2022-06-13,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
711751,1140385,2022-06-13,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
711752,1140385,2022-06-13,204335,Alviina ALAMETSÄ,Finland,Greens/EFA,Green League
711753,1138512,2022-06-13,197511,Salima YENBOU,France,RE,Europe Ecology
711754,1138512,2022-06-13,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
711755,1138512,2022-06-13,197418,Monica SEMEDO,Luxembourg,RE,Independent
711756,1138512,2022-06-13,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
711757,1138512,2022-06-13,197765,Peter POLLÁK,Slovakia,EPP,Ordinary People and Independent Personalities
711758,1139686,2022-06-13,28266,Sophia in 't VELD,Netherlands,RE,Democrats 66
711759,1139686,2022-06-13,103746,Michal ŠIMEČKA,Slovakia,RE,Progressive Slovakia
711760,1135486,2022-06-13,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
711761,1135486,2022-06-13,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
711762,1135486,2022-06-13,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
711763,1135486,2022-06-13,204335,Alviina ALAMETSÄ,Finland,Greens/EFA,Green League
711764,1139856,2022-06-13,23699,Kateřina KONEČNÁ,Czechia,GUE/NGL,Communist Party of Bohemia and Moravia
711765,1139856,2022-06-13,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
711766,1139856,2022-06-13,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
711767,1139856,2022-06-13,197699,Elena KOUNTOURA,Greece,GUE/NGL,Coalition of the Radical Left
711768,1139628,2022-06-13,124867,Brando BENIFEI,Italy,S&D,Democratic Party
711769,1139628,2022-06-13,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
711770,1139628,2022-06-13,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
711771,1139628,2022-06-13,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
711772,1139628,2022-06-13,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
711773,1139628,2022-06-13,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
711774,1139628,2022-06-13,229839,René REPASI,Germany,S&D,Social Democratic Party of Germany
711775,1139628,2022-06-13,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
711776,1139628,2022-06-13,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
711777,1139628,2022-06-13,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
711778,1139628,2022-06-13,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
711779,1139628,2022-06-13,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
711780,1134847,2022-06-13,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
711781,1134847,2022-06-13,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
711782,1134847,2022-06-13,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
711783,1138432,2022-06-13,229839,René REPASI,Germany,S&D,Social Democratic Party of Germany
711784,1138432,2022-06-13,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
711785,1138432,2022-06-13,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
711786,1138432,2022-06-13,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
711787,1140780,2022-06-13,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
711788,1140780,2022-06-13,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
711789,1140780,2022-06-13,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
711790,1134814,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711791,1134814,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711792,1134814,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711793,1134814,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711794,1134814,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711795,1134814,2022-06-13,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
711796,1134814,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
711797,1141514,2022-06-13,197684,Pernando BARRENA ARZA,Spain,GUE/NGL,Basque Country Unite
711798,1141514,2022-06-13,96852,Cornelia ERNST,Germany,GUE/NGL,The Left
711799,1139576,2022-06-13,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
711800,1139576,2022-06-13,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
711801,1139576,2022-06-13,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
711802,1139576,2022-06-13,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
711803,1139576,2022-06-13,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
711804,1141440,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711805,1141440,2022-06-13,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
711806,1141440,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711807,1141440,2022-06-13,204419,Sandro GOZI,France,RE,The Republic Forward
711808,1141440,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711809,1141440,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711810,1141440,2022-06-13,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
711811,1141440,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
711812,1140022,2022-06-13,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
711813,1140022,2022-06-13,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
711814,1140022,2022-06-13,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
711815,1140074,2022-06-13,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
711816,1140074,2022-06-13,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
711817,1142040,2022-06-13,197413,Karlo RESSLER,Croatia,EPP,Croatian Democratic Union
711818,1137246,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711819,1137246,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711820,1137246,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711821,1137246,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711822,1137246,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711823,1137246,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
711824,1141931,2022-06-13,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
711825,1135524,2022-06-13,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
711826,1135524,2022-06-13,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
711827,1135524,2022-06-13,197516,Patryk JAKI,Poland,ECR,United Poland
711828,1135524,2022-06-13,23788,Adam BIELAN,Poland,ECR,Law and Justice
711829,1138196,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711830,1138196,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711831,1138196,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711832,1138196,2022-06-13,204419,Sandro GOZI,France,RE,The Republic Forward
711833,1138196,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711834,1138196,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711835,1138196,2022-06-13,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
711836,1138196,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
711837,1138052,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711838,1138052,2022-06-13,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
711839,1138052,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711840,1138052,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711841,1138052,2022-06-13,204419,Sandro GOZI,France,RE,The Republic Forward
711842,1138052,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711843,1138052,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711844,1138052,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
711845,1138288,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711846,1138288,2022-06-13,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
711847,1138288,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711848,1138288,2022-06-13,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
711849,1138288,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711850,1138288,2022-06-13,204419,Sandro GOZI,France,RE,The Republic Forward
711851,1138288,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711852,1138288,2022-06-13,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
711853,1138288,2022-06-13,197418,Monica SEMEDO,Luxembourg,RE,Independent
711854,1138288,2022-06-13,197511,Salima YENBOU,France,RE,Europe Ecology
711855,1138288,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711856,1138288,2022-06-13,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
711857,1138288,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
711858,1140298,2022-06-13,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
711859,1140298,2022-06-13,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
711860,1140298,2022-06-13,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
711861,1140298,2022-06-13,204335,Alviina ALAMETSÄ,Finland,Greens/EFA,Green League
711862,1138574,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711863,1138574,2022-06-13,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
711864,1138574,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711865,1138574,2022-06-13,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
711866,1138574,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711867,1138574,2022-06-13,204419,Sandro GOZI,France,RE,The Republic Forward
711868,1138574,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711869,1138574,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711870,1138574,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
711871,1136275,2022-06-13,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
711872,1136275,2022-06-13,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
711873,1136275,2022-06-13,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
711874,1136275,2022-06-13,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
711875,1136275,2022-06-13,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
711876,1136275,2022-06-13,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
711877,1140559,2022-06-13,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
711878,1140559,2022-06-13,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
711879,1140559,2022-06-13,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
711880,1140559,2022-06-13,204335,Alviina ALAMETSÄ,Finland,Greens/EFA,Green League
711881,1141304,2022-06-13,197429,Marion WALSMANN,Germany,EPP,Christian Democratic Union
711882,1140924,2022-06-13,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
711883,1140924,2022-06-13,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
711884,1140924,2022-06-13,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
711885,1142177,2022-06-13,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
711886,1142177,2022-06-13,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
711887,1142177,2022-06-13,197516,Patryk JAKI,Poland,ECR,United Poland
711888,1142177,2022-06-13,23788,Adam BIELAN,Poland,ECR,Law and Justice
711889,1135664,2022-06-13,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
711890,1135664,2022-06-13,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
711891,1135664,2022-06-13,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
711892,1135664,2022-06-13,204335,Alviina ALAMETSÄ,Finland,Greens/EFA,Green League
711893,1140719,2022-06-13,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
711894,1140719,2022-06-13,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
711895,1140719,2022-06-13,209140,Vlad GHEORGHE,Romania,RE,Save Romania Party
711896,1140719,2022-06-13,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
711897,1140719,2022-06-13,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
711898,1140719,2022-06-13,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
711899,1140719,2022-06-13,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
711900,1140719,2022-06-13,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
711901,1140719,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711902,1140719,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711903,1140719,2022-06-13,212855,Alin MITUȚA,Romania,RE,Save Romania Party
711904,1139833,2022-06-13,124867,Brando BENIFEI,Italy,S&D,Democratic Party
711905,1139833,2022-06-13,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
711906,1139833,2022-06-13,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
711907,1139833,2022-06-13,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
711908,1139833,2022-06-13,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
711909,1139833,2022-06-13,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
711910,1139833,2022-06-13,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
711911,1139833,2022-06-13,229839,René REPASI,Germany,S&D,Social Democratic Party of Germany
711912,1139833,2022-06-13,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
711913,1139833,2022-06-13,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
711914,1139833,2022-06-13,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
711915,1139833,2022-06-13,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
711916,1139833,2022-06-13,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
711917,1141831,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711918,1141831,2022-06-13,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
711919,1141831,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711920,1141831,2022-06-13,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
711921,1141831,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711922,1141831,2022-06-13,204419,Sandro GOZI,France,RE,The Republic Forward
711923,1141831,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711924,1141831,2022-06-13,197868,Samira RAFAELA,Netherlands,RE,Democrats 66
711925,1141831,2022-06-13,197418,Monica SEMEDO,Luxembourg,RE,Independent
711926,1141831,2022-06-13,197511,Salima YENBOU,France,RE,Europe Ecology
711927,1141831,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711928,1141831,2022-06-13,118949,Ondřej KOVAŘÍK,Czechia,RE,ANO 2011
711929,1141831,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
711930,1134887,2022-06-13,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
711931,1134887,2022-06-13,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
711932,1134887,2022-06-13,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
711933,1139193,2022-06-13,229839,René REPASI,Germany,S&D,Social Democratic Party of Germany
711934,1139193,2022-06-13,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
711935,1139193,2022-06-13,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
711936,1140119,2022-06-13,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
711937,1140119,2022-06-13,197460,Sergey LAGODINSKY,Germany,Greens/EFA,The Greens
711938,1140119,2022-06-13,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
711939,1140119,2022-06-13,204335,Alviina ALAMETSÄ,Finland,Greens/EFA,Green League
711940,1135684,2022-06-13,204421,Jean-Lin LACAPELLE,France,ID,National Rally
711941,1135684,2022-06-13,197627,Virginie JORON,France,ID,National Rally
711942,1135684,2022-06-13,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
711943,1135684,2022-06-13,197597,Hélène LAPORTE,France,ID,National Rally
711944,1138132,2022-06-13,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
711945,1138132,2022-06-13,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
711946,1138132,2022-06-13,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
711947,1138132,2022-06-13,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
711948,1138132,2022-06-13,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
711949,1138132,2022-06-13,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
711950,1139416,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711951,1139416,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711952,1139416,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711953,1139416,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711954,1139416,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711955,1139416,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
711956,1135056,2022-06-13,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
711957,1135056,2022-06-13,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
711958,1135056,2022-06-13,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
711959,1139947,2022-06-13,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
711960,1139947,2022-06-13,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
711961,1139947,2022-06-13,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
711962,1141457,2022-06-13,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
711963,1141457,2022-06-13,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
711964,1141457,2022-06-13,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
711965,1136598,2022-06-13,197665,Dragoş TUDORACHE,Romania,RE,Save Romania Party
711966,1136598,2022-06-13,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
711967,1136598,2022-06-13,209140,Vlad GHEORGHE,Romania,RE,Save Romania Party
711968,1136598,2022-06-13,58766,Nicolae ŞTEFĂNUȚĂ,Romania,RE,Save Romania Party
711969,1136598,2022-06-13,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
711970,1136598,2022-06-13,197663,Dragoș PÎSLARU,Romania,RE,Save Romania Party
711971,1136598,2022-06-13,197766,Lucia ĎURIŠ NICHOLSONOVÁ,Slovakia,RE,Independent
711972,1136598,2022-06-13,197781,Malik AZMANI,Netherlands,RE,People's Party for Freedom and Democracy
711973,1136598,2022-06-13,212855,Alin MITUȚA,Romania,RE,Save Romania Party
711974,1138651,2022-06-13,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
711975,1138651,2022-06-13,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
711976,1138651,2022-06-13,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
711977,1138651,2022-06-13,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
711978,1138651,2022-06-13,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
711979,1134706,2022-06-13,197405,Jörgen WARBORN,Sweden,EPP,Moderate Party
711980,1134706,2022-06-13,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
711981,1134706,2022-06-13,197402,Tomas TOBÉ,Sweden,EPP,Moderate Party
711982,1138717,2022-06-13,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
711983,1138717,2022-06-13,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
711984,1138717,2022-06-13,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
711985,1138717,2022-06-13,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
711986,1138717,2022-06-13,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
711987,1138717,2022-06-13,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
711988,1136811,2022-06-13,197844,Petar VITANOV,Bulgaria,S&D,Bulgarian Socialist Party
711989,1136811,2022-06-13,96932,Birgit SIPPEL,Germany,S&D,Social Democratic Party of Germany
711990,1136811,2022-06-13,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
711991,1136811,2022-06-13,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
711992,1136811,2022-06-13,96812,Juan Fernando LÓPEZ AGUILAR,Spain,S&D,Spanish Socialist Workers' Party
711993,1136811,2022-06-13,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
711994,1135106,2022-06-13,197444,Svenja HAHN,Germany,RE,Free Democratic Party
711995,1135106,2022-06-13,197437,Nicola BEER,Germany,RE,Free Democratic Party
711996,1135106,2022-06-13,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
711997,1135106,2022-06-13,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
711998,1135106,2022-06-13,197445,Moritz KÖRNER,Germany,RE,Free Democratic Party
711999,1135106,2022-06-13,197432,Jan-Christoph OETJEN,Germany,RE,Free Democratic Party
