,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
414907,1027796,2021-07-08,,#N/A,,,
414908,1027796,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
414909,1027796,2021-07-08,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
414910,1028971,2021-07-08,197610,Alessandra BASSO,Italy,ID,League
414911,1028971,2021-07-08,35016,Marco CAMPOMENOSI,Italy,ID,League
414912,1028971,2021-07-08,197787,Antonio Maria RINALDI,Italy,ID,League
414913,1028971,2021-07-08,197580,Isabella TOVAGLIERI,Italy,ID,League
414914,1028971,2021-07-08,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
414915,1028971,2021-07-08,204421,Jean-Lin LACAPELLE,France,ID,National Rally
414916,1028971,2021-07-08,197627,Virginie JORON,France,ID,National Rally
414917,1027552,2021-07-08,197467,Geert BOURGEOIS,Belgium,ECR,New Flemish Alliance
414918,1027776,2021-07-08,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
414919,1027776,2021-07-08,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
414920,1027776,2021-07-08,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
414921,1028981,2021-07-08,197467,Geert BOURGEOIS,Belgium,ECR,New Flemish Alliance
414922,1028429,2021-07-08,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
414923,1028429,2021-07-08,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
414924,1028429,2021-07-08,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
414925,1028429,2021-07-08,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
414926,1028429,2021-07-08,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
414927,1028429,2021-07-08,197444,Svenja HAHN,Germany,RE,Free Democratic Party
414928,1028429,2021-07-08,,#N/A,,,
414929,1028429,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
414930,1028429,2021-07-08,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
414931,1028966,2021-07-08,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
414932,1028966,2021-07-08,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
414933,1028966,2021-07-08,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
414934,1028217,2021-07-08,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
414935,1028217,2021-07-08,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
414936,1028217,2021-07-08,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
414937,1028217,2021-07-08,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
414938,1028217,2021-07-08,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
414939,1028217,2021-07-08,197444,Svenja HAHN,Germany,RE,Free Democratic Party
414940,1028217,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
414941,1028217,2021-07-08,,#N/A,,,
414942,1028217,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
414943,1028217,2021-07-08,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
414944,1028443,2021-07-08,204421,Jean-Lin LACAPELLE,France,ID,National Rally
414945,1028443,2021-07-08,197627,Virginie JORON,France,ID,National Rally
414946,1028209,2021-07-08,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
414947,1028209,2021-07-08,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
414948,1028209,2021-07-08,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
414949,1028209,2021-07-08,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
414950,1028209,2021-07-08,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
414951,1028209,2021-07-08,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
414952,1028209,2021-07-08,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
414953,1028209,2021-07-08,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
414954,1028209,2021-07-08,197667,Barbara THALER,Austria,EPP,Austrian People's Party
414955,1029295,2021-07-08,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
414956,1029295,2021-07-08,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
414957,1029295,2021-07-08,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
414958,1028404,2021-07-08,197667,Barbara THALER,Austria,EPP,Austrian People's Party
414959,1028404,2021-07-08,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
414960,1028218,2021-07-08,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
414961,1028218,2021-07-08,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
414962,1028218,2021-07-08,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
414963,1028218,2021-07-08,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
414964,1029305,2021-07-08,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
414965,1029305,2021-07-08,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
414966,1029305,2021-07-08,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
414967,1029305,2021-07-08,124895,Krzysztof HETMAN,Poland,EPP,Polish People's Party
414968,1029305,2021-07-08,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
414969,1029305,2021-07-08,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
414970,1029305,2021-07-08,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
414971,1029305,2021-07-08,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
414972,1029305,2021-07-08,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
414973,1029305,2021-07-08,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
414974,1029305,2021-07-08,197667,Barbara THALER,Austria,EPP,Austrian People's Party
414975,1028739,2021-07-08,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
414976,1028739,2021-07-08,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
414977,1028739,2021-07-08,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
414978,1028654,2021-07-08,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
414979,1028654,2021-07-08,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
414980,1028654,2021-07-08,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
414981,1028654,2021-07-08,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
414982,1028654,2021-07-08,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
414983,1028654,2021-07-08,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
414984,1028654,2021-07-08,197797,Andrea CAROPPO,Italy,EPP,South Ahead
414985,1027761,2021-07-08,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
414986,1027761,2021-07-08,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
414987,1029080,2021-07-08,197610,Alessandra BASSO,Italy,ID,League
414988,1029080,2021-07-08,35016,Marco CAMPOMENOSI,Italy,ID,League
414989,1029080,2021-07-08,197787,Antonio Maria RINALDI,Italy,ID,League
414990,1029080,2021-07-08,197580,Isabella TOVAGLIERI,Italy,ID,League
414991,1029080,2021-07-08,128483,Markus BUCHHEIT,Germany,ID,Alternative for Germany
414992,1029080,2021-07-08,204421,Jean-Lin LACAPELLE,France,ID,National Rally
414993,1029080,2021-07-08,197627,Virginie JORON,France,ID,National Rally
414994,1028666,2021-07-08,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
414995,1028666,2021-07-08,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
414996,1028666,2021-07-08,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
414997,1028666,2021-07-08,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
414998,1027838,2021-07-08,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
414999,1027838,2021-07-08,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
415000,1027838,2021-07-08,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
415001,1029049,2021-07-08,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
415002,1029049,2021-07-08,97968,Andrey KOVATCHEV,Bulgaria,EPP,Citizens for European Development of Bulgaria
415003,1029049,2021-07-08,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
415004,1029049,2021-07-08,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
415005,1029049,2021-07-08,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
415006,1029049,2021-07-08,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
415007,1029049,2021-07-08,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
415008,1029049,2021-07-08,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
415009,1029049,2021-07-08,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
415010,1028398,2021-07-08,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
415011,1028398,2021-07-08,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
415012,1028398,2021-07-08,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
415013,1028398,2021-07-08,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
415014,1028398,2021-07-08,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
415015,1028398,2021-07-08,197444,Svenja HAHN,Germany,RE,Free Democratic Party
415016,1028398,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415017,1028398,2021-07-08,,#N/A,,,
415018,1028398,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
415019,1028398,2021-07-08,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
415020,1028723,2021-07-08,204421,Jean-Lin LACAPELLE,France,ID,National Rally
415021,1028723,2021-07-08,197627,Virginie JORON,France,ID,National Rally
415022,1027751,2021-07-08,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
415023,1027751,2021-07-08,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
415024,1027751,2021-07-08,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
415025,1027751,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415026,1027846,2021-07-08,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
415027,1027846,2021-07-08,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
415028,1027846,2021-07-08,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
415029,1029019,2021-07-08,,#N/A,,,
415030,1029019,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
415031,1029019,2021-07-08,135511,Valérie HAYER,France,RE,The Republic Forward
415032,1029019,2021-07-08,22858,Fabienne KELLER,France,RE,The Republic Forward
415033,1029019,2021-07-08,197557,Christophe GRUDLER,France,RE,The Republic Forward
415034,1029019,2021-07-08,125237,Marco ZULLO,Italy,RE,Five Star Movement
415035,1029019,2021-07-08,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
415036,1029019,2021-07-08,197589,Laurence FARRENG,France,RE,The Republic Forward
415037,1028272,2021-07-08,96837,Petra KAMMEREVERT,Germany,S&D,Social Democratic Party of Germany
415038,1028272,2021-07-08,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
415039,1028272,2021-07-08,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
415040,1028279,2021-07-08,,#N/A,,,
415041,1028279,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
415042,1028279,2021-07-08,135511,Valérie HAYER,France,RE,The Republic Forward
415043,1028279,2021-07-08,22858,Fabienne KELLER,France,RE,The Republic Forward
415044,1028279,2021-07-08,197557,Christophe GRUDLER,France,RE,The Republic Forward
415045,1028279,2021-07-08,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
415046,1028279,2021-07-08,125237,Marco ZULLO,Italy,RE,Five Star Movement
415047,1028279,2021-07-08,197589,Laurence FARRENG,France,RE,The Republic Forward
415048,1029018,2021-07-08,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
415049,1029018,2021-07-08,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
415050,1029018,2021-07-08,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
415051,1029018,2021-07-08,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
415052,1029018,2021-07-08,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
415053,1029018,2021-07-08,197444,Svenja HAHN,Germany,RE,Free Democratic Party
415054,1029018,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415055,1029018,2021-07-08,,#N/A,,,
415056,1029018,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
415057,1029018,2021-07-08,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
415058,1029375,2021-07-08,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
415059,1029375,2021-07-08,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
415060,1029375,2021-07-08,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
415061,1027705,2021-07-08,197667,Barbara THALER,Austria,EPP,Austrian People's Party
415062,1029124,2021-07-08,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
415063,1029124,2021-07-08,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
415064,1029124,2021-07-08,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
415065,1029124,2021-07-08,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
415066,1029124,2021-07-08,197444,Svenja HAHN,Germany,RE,Free Democratic Party
415067,1029124,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415068,1029124,2021-07-08,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
415069,1027472,2021-07-08,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
415070,1027472,2021-07-08,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
415071,1027427,2021-07-08,204421,Jean-Lin LACAPELLE,France,ID,National Rally
415072,1027427,2021-07-08,197627,Virginie JORON,France,ID,National Rally
415073,1028288,2021-07-08,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
415074,1028288,2021-07-08,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
415075,1028288,2021-07-08,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
415076,1029384,2021-07-08,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
415077,1029384,2021-07-08,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
415078,1029384,2021-07-08,197624,Ivars IJABS,Latvia,RE,Movement For!
415079,1029384,2021-07-08,125237,Marco ZULLO,Italy,RE,Five Star Movement
415080,1029384,2021-07-08,126644,Jordi CAÑAS,Spain,RE,Citizens - Party of the Citizenry
415081,1029384,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415082,1027599,2021-07-08,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
415083,1027599,2021-07-08,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
415084,1027599,2021-07-08,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
415085,1027599,2021-07-08,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
415086,1027599,2021-07-08,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
415087,1027599,2021-07-08,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
415088,1027599,2021-07-08,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
415089,1028829,2021-07-08,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
415090,1028829,2021-07-08,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
415091,1028829,2021-07-08,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
415092,1028829,2021-07-08,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
415093,1028829,2021-07-08,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
415094,1028829,2021-07-08,125237,Marco ZULLO,Italy,RE,Five Star Movement
415095,1028829,2021-07-08,197444,Svenja HAHN,Germany,RE,Free Democratic Party
415096,1028829,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415097,1028829,2021-07-08,,#N/A,,,
415098,1028829,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
415099,1028829,2021-07-08,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
415100,1029361,2021-07-08,190517,Martin SCHIRDEWAN,Germany,GUE/NGL,The Left
415101,1029361,2021-07-08,197527,Anne-Sophie PELLETIER,France,GUE/NGL,Unbowed France
415102,1027603,2021-07-08,23788,Adam BIELAN,Poland,ECR,Law and Justice
415103,1027603,2021-07-08,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
415104,1027603,2021-07-08,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
415105,1027603,2021-07-08,197538,Beata MAZUREK,Poland,ECR,Law and Justice
415106,1028745,2021-07-08,,#N/A,,,
415107,1028745,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
415108,1028745,2021-07-08,135511,Valérie HAYER,France,RE,The Republic Forward
415109,1028745,2021-07-08,22858,Fabienne KELLER,France,RE,The Republic Forward
415110,1028745,2021-07-08,197557,Christophe GRUDLER,France,RE,The Republic Forward
415111,1028745,2021-07-08,125237,Marco ZULLO,Italy,RE,Five Star Movement
415112,1028745,2021-07-08,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
415113,1028745,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415114,1028745,2021-07-08,197589,Laurence FARRENG,France,RE,The Republic Forward
415115,1029326,2021-07-08,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
415116,1029326,2021-07-08,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
415117,1029326,2021-07-08,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
415118,1027708,2021-07-08,125706,Jiří POSPÍŠIL,Czechia,EPP,TOP 09
415119,1028035,2021-07-08,202073,Marc ANGEL,Luxembourg,S&D,Luxembourg Socialist Worker's Party
415120,1028035,2021-07-08,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
415121,1028035,2021-07-08,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
415122,1028035,2021-07-08,124867,Brando BENIFEI,Italy,S&D,Democratic Party
415123,1028035,2021-07-08,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
415124,1028035,2021-07-08,1913,Evelyne GEBHARDT,Germany,S&D,Social Democratic Party of Germany
415125,1028655,2021-07-08,96810,Carlo FIDANZA,Italy,ECR,Brothers of Italy
415126,1028040,2021-07-08,197797,Andrea CAROPPO,Italy,EPP,South Ahead
415127,1028040,2021-07-08,204333,Salvatore DE MEO,Italy,EPP,Forza Italia
415128,1028083,2021-07-08,23788,Adam BIELAN,Poland,ECR,Law and Justice
415129,1028083,2021-07-08,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
415130,1028083,2021-07-08,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
415131,1028083,2021-07-08,197538,Beata MAZUREK,Poland,ECR,Law and Justice
415132,1027834,2021-07-08,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
415133,1028731,2021-07-08,,#N/A,,,
415134,1028731,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
415135,1028731,2021-07-08,135511,Valérie HAYER,France,RE,The Republic Forward
415136,1028731,2021-07-08,22858,Fabienne KELLER,France,RE,The Republic Forward
415137,1028731,2021-07-08,197557,Christophe GRUDLER,France,RE,The Republic Forward
415138,1028731,2021-07-08,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
415139,1028731,2021-07-08,197589,Laurence FARRENG,France,RE,The Republic Forward
415140,1028731,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415141,1028731,2021-07-08,125237,Marco ZULLO,Italy,RE,Five Star Movement
415142,1028092,2021-07-08,190774,Geoffroy DIDIER,France,EPP,The Republicans
415143,1028092,2021-07-08,197536,Nathalie COLIN-OESTERLÉ,France,EPP,The Republicans
415144,1027817,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415145,1028104,2021-07-08,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
415146,1028104,2021-07-08,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
415147,1028104,2021-07-08,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
415148,1028104,2021-07-08,197632,Claudia GAMON,Austria,RE,NEOS - The New Austria
415149,1028104,2021-07-08,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
415150,1028104,2021-07-08,197444,Svenja HAHN,Germany,RE,Free Democratic Party
415151,1028104,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415152,1028104,2021-07-08,,#N/A,,,
415153,1028104,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
415154,1028104,2021-07-08,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
415155,1027823,2021-07-08,,#N/A,,,
415156,1027823,2021-07-08,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
415157,1027823,2021-07-08,135511,Valérie HAYER,France,RE,The Republic Forward
415158,1027823,2021-07-08,22858,Fabienne KELLER,France,RE,The Republic Forward
415159,1027823,2021-07-08,197557,Christophe GRUDLER,France,RE,The Republic Forward
415160,1027823,2021-07-08,197508,Stéphane SÉJOURNÉ,France,RE,The Republic Forward
415161,1027823,2021-07-08,197589,Laurence FARRENG,France,RE,The Republic Forward
415162,1029128,2021-07-08,124867,Brando BENIFEI,Italy,S&D,Democratic Party
415163,1029128,2021-07-08,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
415164,1029128,2021-07-08,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
415165,1027432,2021-07-08,23788,Adam BIELAN,Poland,ECR,Law and Justice
415166,1027432,2021-07-08,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
415167,1027432,2021-07-08,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
415168,1027432,2021-07-08,197538,Beata MAZUREK,Poland,ECR,Law and Justice
415169,1028849,2021-07-08,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
415170,1028849,2021-07-08,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
415171,1028849,2021-07-08,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
415172,1029127,2021-07-08,124708,Dita CHARANZOVÁ,Czechia,RE,ANO 2011
415173,1029127,2021-07-08,124696,Andrus ANSIP,Estonia,RE,Estonian Reform Party
415174,1029127,2021-07-08,197668,Vlad-Marius BOTOŞ,Romania,RE,Save Romania Party
415175,1029127,2021-07-08,96709,Morten LØKKEGAARD,Denmark,RE,Venstre
415176,1029127,2021-07-08,197444,Svenja HAHN,Germany,RE,Free Democratic Party
415177,1029127,2021-07-08,197567,Karen MELCHIOR,Denmark,RE,Danish Social Liberal Party
415178,1029127,2021-07-08,197869,Liesje SCHREINEMACHER,Netherlands,RE,People's Party for Freedom and Democracy
415179,1027429,2021-07-08,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
415180,1027429,2021-07-08,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
415181,1027429,2021-07-08,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
415182,1027429,2021-07-08,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
415183,1027429,2021-07-08,96867,Maria da Graça CARVALHO,Portugal,EPP,Social Democratic Party
415184,1027429,2021-07-08,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
415185,1027429,2021-07-08,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
415186,1027429,2021-07-08,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
415187,1027429,2021-07-08,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
415188,1028848,2021-07-08,37312,Christel SCHALDEMOSE,Denmark,S&D,Social Democrats
415189,1028848,2021-07-08,197670,Andreas SCHIEDER,Austria,S&D,Social Democratic Party of Austria
415190,1028848,2021-07-08,124785,Maria GRAPINI,Romania,S&D,Social Liberal Humanist Party
415191,1028848,2021-07-08,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
415192,1028848,2021-07-08,125045,Clara AGUILERA,Spain,S&D,Spanish Socialist Workers' Party
415193,1028848,2021-07-08,197735,Adriana MALDONADO LÓPEZ,Spain,S&D,Spanish Socialist Workers' Party
415194,1028848,2021-07-08,124867,Brando BENIFEI,Italy,S&D,Democratic Party
415195,1028848,2021-07-08,23868,Monika BEŇOVÁ,Slovakia,S&D,Direction - Slovak Social Democracy
415196,1029343,2021-07-08,125706,Jiří POSPÍŠIL,Czechia,EPP,TOP 09
415197,1027512,2021-07-08,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
415198,1028825,2021-07-08,197403,Alex AGIUS SALIBA,Malta,S&D,Labour Party
415199,1029356,2021-07-08,183916,Alexandra GEESE,Germany,Greens/EFA,The Greens
415200,1029356,2021-07-08,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
415201,1029356,2021-07-08,197870,Kim VAN SPARRENTAK,Netherlands,Greens/EFA,GreenLeft
415202,1027695,2021-07-08,23788,Adam BIELAN,Poland,ECR,Law and Justice
415203,1027695,2021-07-08,124884,Kosma ZŁOTOWSKI,Poland,ECR,Law and Justice
415204,1027695,2021-07-08,197767,Eugen JURZYCA,Slovakia,ECR,Freedom and Solidarity
415205,1027695,2021-07-08,197538,Beata MAZUREK,Poland,ECR,Law and Justice
415206,1028352,2021-07-08,204421,Jean-Lin LACAPELLE,France,ID,National Rally
415207,1028352,2021-07-08,197627,Virginie JORON,France,ID,National Rally
415208,1029182,2021-07-08,197406,Arba KOKALARI,Sweden,EPP,Moderate Party
415209,1029182,2021-07-08,96808,Pablo ARIAS ECHEVERRÍA,Spain,EPP,People's Party
415210,1029182,2021-07-08,28223,Andreas SCHWAB,Germany,EPP,Christian Democratic Union
415211,1029182,2021-07-08,197695,Anna-Michelle ASIMAKOPOULOU,Greece,EPP,New Democracy
415212,1029182,2021-07-08,197417,Tomislav SOKOL,Croatia,EPP,Croatian Democratic Union
415213,1029182,2021-07-08,96761,Axel VOSS,Germany,EPP,Christian Democratic Union
415214,1029182,2021-07-08,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
415215,1029182,2021-07-08,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
