,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
36377,894186,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36378,894186,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36379,887667,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36380,887667,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36381,894715,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36382,894715,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36383,883601,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36384,883601,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36385,887558,2020-03-03,197661,Cristian GHINEA,Romania,RE,Save Romania Party
36386,887558,2020-03-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
36387,887558,2020-03-03,134605,Ramona STRUGARIU,Romania,RE,Save Romania Party
36388,887558,2020-03-03,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
36389,896508,2020-03-03,33997,Corina CREȚU,Romania,S&D,PRO Romania
36390,885987,2020-03-03,33997,Corina CREȚU,Romania,S&D,PRO Romania
36391,888550,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36392,888550,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36393,880530,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36394,880530,2020-03-03,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
36395,880530,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36396,892901,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36397,892901,2020-03-03,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
36398,892901,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36399,880499,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36400,880499,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36401,884753,2020-03-03,197661,Cristian GHINEA,Romania,RE,Save Romania Party
36402,884753,2020-03-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
36403,884753,2020-03-03,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
36404,884753,2020-03-03,33997,Corina CREȚU,Romania,S&D,PRO Romania
36405,883838,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36406,883838,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36407,883838,2020-03-03,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
36408,890905,2020-03-03,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
36409,889846,2020-03-03,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
36410,883004,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36411,883004,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36412,888061,2020-03-03,33997,Corina CREȚU,Romania,S&D,PRO Romania
36413,892933,2020-03-03,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
36414,887057,2020-03-03,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
36415,894563,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36416,894563,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36417,894563,2020-03-03,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
36418,894563,2020-03-03,95074,Jeroen LENAERS,Netherlands,EPP,Christian Democratic Appeal
36419,884506,2020-03-03,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
36420,889376,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36421,889376,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36422,883311,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36423,883311,2020-03-03,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
36424,883311,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36425,883641,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36426,883641,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36427,889338,2020-03-03,197661,Cristian GHINEA,Romania,RE,Save Romania Party
36428,889338,2020-03-03,197463,Olivier CHASTEL,Belgium,RE,Reformist Movement
36429,889338,2020-03-03,33982,Marian-Jean MARINESCU,Romania,EPP,National Liberal Party
36430,883246,2020-03-03,33997,Corina CREȚU,Romania,S&D,PRO Romania
36431,887837,2020-03-03,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
36432,887729,2020-03-03,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
36433,890369,2020-03-03,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
36434,882054,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36435,882054,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36436,891684,2020-03-03,124985,Luke Ming FLANAGAN,Ireland,GUE/NGL,Intependent
36437,894785,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36438,894785,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36439,884330,2020-03-03,33997,Corina CREȚU,Romania,S&D,PRO Romania
36440,884330,2020-03-03,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
36441,886483,2020-03-03,197619,Sabrina PIGNEDOLI,Italy,NI,Five Star Movement
36442,895796,2020-03-03,33997,Corina CREȚU,Romania,S&D,PRO Romania
36443,895796,2020-03-03,124861,Caterina CHINNICI,Italy,S&D,Democratic Party
36444,888582,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36445,888582,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36446,880547,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36447,880547,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36448,885592,2020-03-03,96725,Bas EICKHOUT,Netherlands,Greens/EFA,GreenLeft
36449,879880,2020-03-03,197652,Angelika WINZIG,Austria,EPP,Austrian People's Party
36450,879880,2020-03-03,96780,Monika HOHLMEIER,Germany,EPP,Christian Social Union in Bavaria
36451,879880,2020-03-03,124713,Tomáš ZDECHOVSKÝ,Czechia,EPP,Christian and Democratic Union - Czechoslovak People's Party
36452,882317,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36453,895604,2020-03-04,124738,Gilles LEBRETON,France,ID,National Rally
36454,895604,2020-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
36455,895604,2020-03-04,197628,Jean-Paul GARRAUD,France,ID,National Rally
36456,890492,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36457,895852,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36458,884651,2020-03-04,125012,Daniel BUDA,Romania,EPP,National Liberal Party
36459,891679,2020-03-04,124738,Gilles LEBRETON,France,ID,National Rally
36460,891679,2020-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
36461,891679,2020-03-04,197628,Jean-Paul GARRAUD,France,ID,National Rally
36462,895945,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36463,879898,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36464,889803,2020-03-04,124738,Gilles LEBRETON,France,ID,National Rally
36465,889803,2020-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
36466,889803,2020-03-04,197628,Jean-Paul GARRAUD,France,ID,National Rally
36467,880677,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36468,886661,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36469,895966,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36470,879903,2020-03-04,125012,Daniel BUDA,Romania,EPP,National Liberal Party
36471,892946,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36472,890016,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36473,890016,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36474,885406,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36475,893003,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36476,880751,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36477,884448,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36478,882786,2020-03-04,124738,Gilles LEBRETON,France,ID,National Rally
36479,882786,2020-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
36480,882786,2020-03-04,197628,Jean-Paul GARRAUD,France,ID,National Rally
36481,887209,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36482,884453,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36483,890496,2020-03-04,124738,Gilles LEBRETON,France,ID,National Rally
36484,890496,2020-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
36485,890496,2020-03-04,197628,Jean-Paul GARRAUD,France,ID,National Rally
36486,893747,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36487,893747,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36488,880977,2020-03-04,124738,Gilles LEBRETON,France,ID,National Rally
36489,880977,2020-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
36490,880977,2020-03-04,197628,Jean-Paul GARRAUD,France,ID,National Rally
36491,893125,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36492,892191,2020-03-04,125012,Daniel BUDA,Romania,EPP,National Liberal Party
36493,891625,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36494,891625,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36495,895912,2020-03-04,124738,Gilles LEBRETON,France,ID,National Rally
36496,895912,2020-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
36497,895912,2020-03-04,197628,Jean-Paul GARRAUD,France,ID,National Rally
36498,879995,2020-03-04,125012,Daniel BUDA,Romania,EPP,National Liberal Party
36499,893473,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36500,886619,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36501,889980,2020-03-04,125706,Jiří POSPÍŠIL,Czechia,EPP,TOP 09
36502,889776,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36503,889776,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36504,895228,2020-03-04,125706,Jiří POSPÍŠIL,Czechia,EPP,TOP 09
36505,879876,2020-03-04,125706,Jiří POSPÍŠIL,Czechia,EPP,TOP 09
36506,892483,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36507,892483,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36508,892483,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36509,895249,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36510,895060,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36511,882618,2020-03-04,125012,Daniel BUDA,Romania,EPP,National Liberal Party
36512,887173,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36513,887173,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36514,885456,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36515,882643,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36516,882643,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36517,882643,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36518,887810,2020-03-04,124738,Gilles LEBRETON,France,ID,National Rally
36519,887810,2020-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
36520,887810,2020-03-04,197628,Jean-Paul GARRAUD,France,ID,National Rally
36521,888178,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36522,894667,2020-03-04,124738,Gilles LEBRETON,France,ID,National Rally
36523,894667,2020-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
36524,894667,2020-03-04,197628,Jean-Paul GARRAUD,France,ID,National Rally
36525,885853,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36526,885846,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36527,886697,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36528,886697,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36529,880688,2020-03-04,125012,Daniel BUDA,Romania,EPP,National Liberal Party
36530,887779,2020-03-04,125012,Daniel BUDA,Romania,EPP,National Liberal Party
36531,887843,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36532,887843,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36533,894686,2020-03-04,124738,Gilles LEBRETON,France,ID,National Rally
36534,894686,2020-03-04,132191,Gunnar BECK,Germany,ID,Alternative for Germany
36535,881603,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36536,887157,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36537,887157,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36538,887157,2020-03-04,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
36539,881167,2020-03-04,125012,Daniel BUDA,Romania,EPP,National Liberal Party
36540,893150,2020-03-04,124693,Pascal DURAND,France,RE,The Republic Forward
36541,893150,2020-03-04,197678,Bettina VOLLATH,Austria,S&D,Social Democratic Party of Austria
36542,896381,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36543,896381,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36544,896381,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36545,896381,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36546,896381,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36547,896381,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36548,896381,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36549,885842,2020-03-04,125012,Daniel BUDA,Romania,EPP,National Liberal Party
36550,885842,2020-03-04,197646,Mircea-Gheorghe HAVA,Romania,EPP,National Liberal Party
36551,885035,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36552,881772,2020-03-04,125012,Daniel BUDA,Romania,EPP,National Liberal Party
36553,881772,2020-03-04,197646,Mircea-Gheorghe HAVA,Romania,EPP,National Liberal Party
36554,880145,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36555,890259,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36556,882404,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36557,881404,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36558,888659,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36559,882437,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36560,883900,2020-03-04,197551,Stéphane BIJOUX,France,RE,The Republic Forward
36561,895403,2020-03-04,197551,Stéphane BIJOUX,France,RE,The Republic Forward
36562,883932,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36563,892329,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36564,883252,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36565,891509,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36566,886534,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36567,895411,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36568,890722,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36569,885310,2020-03-04,197822,Francesca DONATO,Italy,ID,League
36570,885310,2020-03-04,99283,Alessandro PANZA,Italy,ID,League
36571,885310,2020-03-04,204334,Vincenzo SOFO,Italy,ID,League
36572,885310,2020-03-04,197586,Stefania ZAMBELLI,Italy,ID,League
36573,885310,2020-03-04,197616,Rosanna CONTE,Italy,ID,League
36574,891017,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36575,882764,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36576,882764,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36577,882764,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36578,882764,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36579,882764,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36580,882764,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36581,882764,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36582,890761,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36583,890761,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36584,890761,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36585,890761,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36586,890761,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36587,890761,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36588,890761,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36589,885367,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36590,887467,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36591,886349,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36592,887517,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36593,887517,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36594,887517,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36595,887517,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36596,887517,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36597,887517,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36598,887517,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36599,880709,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36600,887381,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36601,887381,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36602,887381,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36603,887381,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36604,887381,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36605,887381,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36606,887381,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36607,893525,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36608,893525,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36609,893525,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36610,893525,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36611,893525,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36612,893525,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36613,893525,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36614,881846,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36615,879624,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36616,886082,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36617,886082,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36618,886082,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36619,886082,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36620,886082,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36621,886082,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36622,886082,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36623,894260,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36624,887246,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36625,887246,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36626,887246,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36627,887246,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36628,887246,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36629,887246,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36630,887246,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36631,894313,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36632,881059,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36633,893830,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36634,892456,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36635,892456,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36636,892456,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36637,892456,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36638,892456,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36639,892456,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36640,892456,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36641,881093,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36642,895965,2020-03-04,197691,Mathilde ANDROUËT,France,ID,National Rally
36643,893222,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36644,893222,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36645,893222,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36646,893222,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36647,893222,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36648,893222,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36649,893222,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36650,884784,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36651,895737,2020-03-04,197822,Francesca DONATO,Italy,ID,League
36652,895737,2020-03-04,99283,Alessandro PANZA,Italy,ID,League
36653,895737,2020-03-04,204334,Vincenzo SOFO,Italy,ID,League
36654,895737,2020-03-04,197586,Stefania ZAMBELLI,Italy,ID,League
36655,895737,2020-03-04,197616,Rosanna CONTE,Italy,ID,League
36656,890737,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36657,890737,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36658,890737,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36659,890737,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36660,890737,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36661,890737,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36662,890737,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36663,892391,2020-03-04,197691,Mathilde ANDROUËT,France,ID,National Rally
36664,884830,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36665,895573,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36666,895573,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36667,895573,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36668,895573,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36669,895573,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
36670,895573,2020-03-04,197518,Krzysztof JURGIEL,Poland,ECR,Law and Justice
36671,895573,2020-03-04,197552,Veronika VRECIONOVÁ,Czechia,ECR,Civic Democratic Party
36672,882598,2020-03-04,125214,Bronis ROPĖ,Lithuania,Greens/EFA,Lithuanian Peasant and Greens Union
36673,895254,2020-03-04,199996,Isabel CARVALHAIS,Portugal,S&D,Socialist Party
36674,884329,2020-03-04,197691,Mathilde ANDROUËT,France,ID,National Rally
36675,887482,2020-03-04,4465,Raffaele FITTO,Italy,ECR,Brothers of Italy
36676,887482,2020-03-04,197541,Andżelika Anna MOŻDŻANOWSKA,Poland,ECR,Law and Justice
36677,887482,2020-03-04,197532,Elżbieta KRUK,Poland,ECR,Law and Justice
36678,887482,2020-03-04,96697,Valdemar TOMAŠEVSKI,Lithuania,ECR,Electoral Action of Poles in Lithuania
36679,887482,2020-03-04,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
