,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
542608,1067904,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542609,1066992,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542610,1068541,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542611,1067822,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542612,1066988,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542613,1067813,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542614,1067611,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542615,1067807,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542616,1067638,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542617,1068456,2022-01-25,197506,Caroline ROOSE,France,Greens/EFA,Europe Ecology
542618,1068456,2022-01-25,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
542619,1068456,2022-01-25,197459,Pierrette HERZBERGER-FOFANA,Germany,Greens/EFA,The Greens
542620,1067756,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542621,1068644,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542622,1068350,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542623,1067565,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542624,1067631,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542625,1068667,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542626,1067249,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542627,1068495,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542628,1067663,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542629,1068263,2022-01-25,197506,Caroline ROOSE,France,Greens/EFA,Europe Ecology
542630,1068263,2022-01-25,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
542631,1068263,2022-01-25,197459,Pierrette HERZBERGER-FOFANA,Germany,Greens/EFA,The Greens
542632,1067838,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542633,1068519,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542634,1068545,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542635,1067216,2022-01-25,197506,Caroline ROOSE,France,Greens/EFA,Europe Ecology
542636,1067216,2022-01-25,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
542637,1067216,2022-01-25,197459,Pierrette HERZBERGER-FOFANA,Germany,Greens/EFA,The Greens
542638,1067669,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542639,1067941,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542640,1067463,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542641,1067969,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542642,1067483,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542643,1067819,2022-01-25,197506,Caroline ROOSE,France,Greens/EFA,Europe Ecology
542644,1067819,2022-01-25,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
542645,1067819,2022-01-25,197459,Pierrette HERZBERGER-FOFANA,Germany,Greens/EFA,The Greens
542646,1068460,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542647,1067455,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542648,1068002,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542649,1068266,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542650,1068372,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542651,1067660,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542652,1068259,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542653,1068287,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542654,1068548,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542655,1067380,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542656,1067254,2022-01-25,197506,Caroline ROOSE,France,Greens/EFA,Europe Ecology
542657,1067254,2022-01-25,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
542658,1067254,2022-01-25,197459,Pierrette HERZBERGER-FOFANA,Germany,Greens/EFA,The Greens
542659,1067856,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542660,1068279,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542661,1068866,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542662,1067519,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542663,1067937,2022-01-25,197506,Caroline ROOSE,France,Greens/EFA,Europe Ecology
542664,1067937,2022-01-25,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
542665,1067937,2022-01-25,197459,Pierrette HERZBERGER-FOFANA,Germany,Greens/EFA,The Greens
542666,1067508,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542667,1067502,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542668,1067884,2022-01-25,197506,Caroline ROOSE,France,Greens/EFA,Europe Ecology
542669,1067884,2022-01-25,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
542670,1067884,2022-01-25,197459,Pierrette HERZBERGER-FOFANA,Germany,Greens/EFA,The Greens
542671,1067499,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542672,1068377,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542673,1067090,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542674,1067776,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542675,1067383,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542676,1068788,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542677,1068284,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542678,1068869,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542679,1068904,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542680,1068126,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542681,1067089,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542682,1067603,2022-01-25,197506,Caroline ROOSE,France,Greens/EFA,Europe Ecology
542683,1067603,2022-01-25,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
542684,1067603,2022-01-25,197459,Pierrette HERZBERGER-FOFANA,Germany,Greens/EFA,The Greens
542685,1068182,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542686,1067334,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542687,1067751,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542688,1068863,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542689,1067518,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542690,1068202,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542691,1068887,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542692,1067178,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542693,1068809,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542694,1067860,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542695,1067101,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542696,1067170,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542697,1067700,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542698,1068172,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542699,1067891,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542700,1067165,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542701,1067881,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542702,1067108,2022-01-25,197506,Caroline ROOSE,France,Greens/EFA,Europe Ecology
542703,1067108,2022-01-25,96743,Michèle RIVASI,France,Greens/EFA,Europe Ecology
542704,1067108,2022-01-25,197459,Pierrette HERZBERGER-FOFANA,Germany,Greens/EFA,The Greens
542705,1067094,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542706,1067793,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542707,1067789,2022-01-25,204332,Barry ANDREWS,Ireland,RE,Fianna FÃ¡il
542708,1067697,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542709,1068786,2022-01-25,197427,Marlene MORTLER,Germany,EPP,Christian Social Union in Bavaria
542710,1068482,2022-01-25,197533,Manon AUBRY,France,GUE/NGL,Unbowed France
542711,1068226,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542712,1068711,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542713,1068711,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542714,1068711,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542715,1068711,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542716,1068633,2022-01-25,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
542717,1067585,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542718,1067900,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542719,1067900,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542720,1067900,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542721,1067900,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542722,1067593,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542723,1068201,2022-01-25,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
542724,1067880,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542725,1067020,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542726,1067020,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542727,1067020,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542728,1067020,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542729,1068821,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542730,1068579,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542731,1068579,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542732,1068579,2022-01-25,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
542733,1068579,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542734,1068579,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542735,1067539,2022-01-25,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
542736,1067539,2022-01-25,197503,David CORMAND,France,Greens/EFA,Europe Ecology
542737,1068573,2022-01-25,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
542738,1068705,2022-01-25,27714,Edina TÓTH,Hungary,NI,Fidesz - Hungarian Civic Alliance
542739,1067639,2022-01-25,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
542740,1067639,2022-01-25,197503,David CORMAND,France,Greens/EFA,Europe Ecology
542741,1068813,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542742,1067404,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542743,1068444,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542744,1068444,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542745,1068444,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542746,1068444,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542747,1067706,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542748,1068468,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542749,1068468,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542750,1068468,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542751,1068468,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542752,1068457,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542753,1068457,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542754,1068457,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542755,1068457,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542756,1067621,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542757,1068208,2022-01-25,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
542758,1067632,2022-01-25,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
542759,1067632,2022-01-25,197503,David CORMAND,France,Greens/EFA,Europe Ecology
542760,1068220,2022-01-25,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
542761,1068220,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542762,1068220,2022-01-25,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
542763,1068617,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542764,1067683,2022-01-25,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
542765,1067683,2022-01-25,197503,David CORMAND,France,Greens/EFA,Europe Ecology
542766,1068231,2022-01-25,40599,Sirpa PIETIKÄINEN,Finland,EPP,National Coalition Party
542767,1068231,2022-01-25,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
542768,1068231,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542769,1068628,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542770,1067564,2022-01-25,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
542771,1067564,2022-01-25,197503,David CORMAND,France,Greens/EFA,Europe Ecology
542772,1068271,2022-01-25,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
542773,1068271,2022-01-25,197503,David CORMAND,France,Greens/EFA,Europe Ecology
542774,1068834,2022-01-25,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
542775,1068834,2022-01-25,197503,David CORMAND,France,Greens/EFA,Europe Ecology
542776,1067558,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542777,1067558,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542778,1067558,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542779,1067558,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542780,1067926,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542781,1067120,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542782,1068844,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542783,1068844,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542784,1068844,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542785,1068844,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542786,1067942,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542787,1067441,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542788,1067441,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542789,1067441,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542790,1067441,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542791,1067702,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542792,1067951,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542793,1067454,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542794,1067454,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542795,1067454,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542796,1067454,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542797,1067749,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542798,1068459,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542799,1068459,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542800,1068459,2022-01-25,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
542801,1068459,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542802,1068459,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542803,1067468,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542804,1067468,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542805,1067468,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542806,1067468,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542807,1067721,2022-01-25,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
542808,1068249,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542809,1068743,2022-01-25,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
542810,1067619,2022-01-25,197769,Michal WIEZIK,Slovakia,RE,Progressive Slovakia
542811,1067716,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542812,1067716,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542813,1067716,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542814,1067716,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542815,1068738,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542816,1068738,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542817,1068738,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542818,1068738,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542819,1067670,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542820,1068478,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542821,1068478,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542822,1068478,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542823,1068478,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542824,1067680,2022-01-25,97236,Marie TOUSSAINT,France,Greens/EFA,Europe Ecology
542825,1067680,2022-01-25,197503,David CORMAND,France,Greens/EFA,Europe Ecology
542826,1068258,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542827,1068838,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542828,1068838,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542829,1068838,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542830,1068838,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542831,1067268,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542832,1068270,2022-01-25,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
542833,1068846,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542834,1067123,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542835,1067123,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542836,1067123,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542837,1067123,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542838,1068280,2022-01-25,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
542839,1068882,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542840,1067131,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542841,1067131,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542842,1067131,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542843,1067131,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542844,1067938,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542845,1067938,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542846,1067938,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542847,1067938,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542848,1068872,2022-01-25,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
542849,1067151,2022-01-25,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
542850,1067979,2022-01-25,197692,Stelios KYMPOUROPOULOS,Greece,EPP,New Democracy
542851,1067452,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542852,1067158,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542853,1067158,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542854,1067158,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542855,1067158,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542856,1067985,2022-01-25,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
542857,1067493,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542858,1067493,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542859,1067493,2022-01-25,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
542860,1067493,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542861,1067493,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542862,1067755,2022-01-25,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
542863,1067994,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542864,1067498,2022-01-25,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
542865,1067766,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542866,1067766,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542867,1067766,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542868,1067766,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542869,1068748,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542870,1068748,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542871,1068748,2022-01-25,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
542872,1068748,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542873,1068748,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542874,1066980,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542875,1068753,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542876,1067773,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542877,1067281,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542878,1067787,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542879,1068774,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542880,1068774,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542881,1068774,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542882,1068774,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542883,1068298,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542884,1067267,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542885,1067267,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542886,1067267,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542887,1067267,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542888,1068783,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542889,1068783,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542890,1068783,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542891,1068783,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542892,1067296,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542893,1068276,2022-01-25,197530,Joanna KOPCIŃSKA,Poland,ECR,Law and Justice
542894,1068876,2022-01-25,28161,Margrete AUKEN,Denmark,Greens/EFA,Socialist People's Party
542895,1067154,2022-01-25,124988,Deirdre CLUNE,Ireland,EPP,Fine Gael
542896,1068312,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542897,1068312,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542898,1068312,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542899,1068312,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542900,1068886,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542901,1068886,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542902,1068886,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
542903,1068886,2022-01-25,197446,Milan BRGLEZ,Slovenia,S&D,Social Democrats
542904,1067161,2022-01-25,197721,César LUENA,Spain,S&D,Spanish Socialist Workers' Party
542905,1067161,2022-01-25,125042,Javi LÓPEZ,Spain,S&D,Socialists' Party of Catalonia
542906,1067161,2022-01-25,198329,Estrella DURÁ FERRANDIS,Spain,S&D,Spanish Socialist Workers' Party
542907,1067161,2022-01-25,209091,Cyrus ENGERER,Malta,S&D,Labour Party
