,AmendmentID,Date,OfficialMEPID,MEPName,MemberState,EPGroup,NationalParty
381381,1013952,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381382,1013952,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381383,1013952,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381384,1013952,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381385,1013952,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381386,1015910,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381387,1013329,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381388,1013329,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381389,1013329,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381390,1013329,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381391,1013329,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381392,1013967,2021-06-03,197623,Thierry MARIANI,France,ID,National Rally
381393,1013967,2021-06-03,101039,Paolo BORCHIA,Italy,ID,League
381394,1013967,2021-06-03,197580,Isabella TOVAGLIERI,Italy,ID,League
381395,1015878,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381396,1015878,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381397,1015878,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381398,1012050,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381399,1012050,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381400,1012050,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381401,1014372,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381402,1014372,2021-06-03,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
381403,1016749,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381404,1014033,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381405,1014033,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381406,1014033,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381407,1012021,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381408,1012021,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381409,1012021,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381410,1012021,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381411,1012021,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381412,1016694,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381413,1016694,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381414,1016694,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381415,1016694,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381416,1016694,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381417,1016694,2021-06-03,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
381418,1014305,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381419,1016665,2021-06-03,197623,Thierry MARIANI,France,ID,National Rally
381420,1016665,2021-06-03,101039,Paolo BORCHIA,Italy,ID,League
381421,1016665,2021-06-03,197580,Isabella TOVAGLIERI,Italy,ID,League
381422,1012969,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381423,1012969,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381424,1012969,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381425,1016888,2021-06-03,197557,Christophe GRUDLER,France,RE,The Republic Forward
381426,1016888,2021-06-03,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
381427,1016888,2021-06-03,197494,Nathalie LOISEAU,France,RE,The Republic Forward
381428,1016888,2021-06-03,,#N/A,,,
381429,1016888,2021-06-03,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
381430,1016888,2021-06-03,135511,Valérie HAYER,France,RE,The Republic Forward
381431,1015216,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381432,1015216,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381433,1015216,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381434,1012078,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381435,1012078,2021-06-03,125670,Massimiliano SALINI,Italy,EPP,Forza Italia
381436,1017001,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381437,1017001,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381438,1017001,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381439,1015698,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381440,1015698,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381441,1015698,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381442,1015698,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381443,1015698,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381444,1014040,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381445,1012102,2021-06-03,125109,Eva KAILI,Greece,S&D,Movement for Change
381446,1012102,2021-06-03,124784,Dan NICA,Romania,S&D,Social Democratic Party
381447,1012102,2021-06-03,197523,Łukasz KOHUT,Poland,S&D,Spring
381448,1012102,2021-06-03,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
381449,1012102,2021-06-03,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
381450,1012102,2021-06-03,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
381451,1012102,2021-06-03,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
381452,1012102,2021-06-03,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
381453,1012102,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381454,1012102,2021-06-03,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
381455,1016971,2021-06-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
381456,1015770,2021-06-03,197557,Christophe GRUDLER,France,RE,The Republic Forward
381457,1015770,2021-06-03,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
381458,1015770,2021-06-03,,#N/A,,,
381459,1015770,2021-06-03,197581,Stéphanie YON-COURTIN,France,RE,The Republic Forward
381460,1015770,2021-06-03,135511,Valérie HAYER,France,RE,The Republic Forward
381461,1013886,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381462,1013886,2021-06-03,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
381463,1013886,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381464,1013886,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381465,1013886,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381466,1013886,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381467,1013342,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381468,1016949,2021-06-03,197623,Thierry MARIANI,France,ID,National Rally
381469,1016949,2021-06-03,101039,Paolo BORCHIA,Italy,ID,League
381470,1016949,2021-06-03,197580,Isabella TOVAGLIERI,Italy,ID,League
381471,1015735,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381472,1012695,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381473,1012695,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381474,1012695,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381475,1012695,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381476,1014049,2021-06-03,125109,Eva KAILI,Greece,S&D,Movement for Change
381477,1014049,2021-06-03,124784,Dan NICA,Romania,S&D,Social Democratic Party
381478,1014049,2021-06-03,197523,Łukasz KOHUT,Poland,S&D,Spring
381479,1014049,2021-06-03,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
381480,1014049,2021-06-03,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
381481,1014049,2021-06-03,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
381482,1014049,2021-06-03,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
381483,1014049,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381484,1014049,2021-06-03,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
381485,1016428,2021-06-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
381486,1012671,2021-06-03,125109,Eva KAILI,Greece,S&D,Movement for Change
381487,1012671,2021-06-03,124784,Dan NICA,Romania,S&D,Social Democratic Party
381488,1012671,2021-06-03,197523,Łukasz KOHUT,Poland,S&D,Spring
381489,1012671,2021-06-03,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
381490,1012671,2021-06-03,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
381491,1012671,2021-06-03,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
381492,1012671,2021-06-03,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
381493,1012671,2021-06-03,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
381494,1012671,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381495,1012671,2021-06-03,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
381496,1014021,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381497,1014021,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381498,1014021,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381499,1014021,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381500,1016683,2021-06-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
381501,1016698,2021-06-03,197623,Thierry MARIANI,France,ID,National Rally
381502,1016698,2021-06-03,101039,Paolo BORCHIA,Italy,ID,League
381503,1016698,2021-06-03,197580,Isabella TOVAGLIERI,Italy,ID,League
381504,1013353,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381505,1012901,2021-06-03,197623,Thierry MARIANI,France,ID,National Rally
381506,1012901,2021-06-03,101039,Paolo BORCHIA,Italy,ID,League
381507,1012901,2021-06-03,197580,Isabella TOVAGLIERI,Italy,ID,League
381508,1012975,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381509,1014385,2021-06-03,197623,Thierry MARIANI,France,ID,National Rally
381510,1014385,2021-06-03,101039,Paolo BORCHIA,Italy,ID,League
381511,1014385,2021-06-03,197580,Isabella TOVAGLIERI,Italy,ID,League
381512,1012261,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381513,1012261,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381514,1012261,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381515,1013800,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381516,1014128,2021-06-03,125109,Eva KAILI,Greece,S&D,Movement for Change
381517,1014128,2021-06-03,124784,Dan NICA,Romania,S&D,Social Democratic Party
381518,1014128,2021-06-03,197523,Łukasz KOHUT,Poland,S&D,Spring
381519,1014128,2021-06-03,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
381520,1014128,2021-06-03,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
381521,1014128,2021-06-03,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
381522,1014128,2021-06-03,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
381523,1014128,2021-06-03,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
381524,1014128,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381525,1014128,2021-06-03,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
381526,1015318,2021-06-03,197623,Thierry MARIANI,France,ID,National Rally
381527,1015318,2021-06-03,101039,Paolo BORCHIA,Italy,ID,League
381528,1015318,2021-06-03,197580,Isabella TOVAGLIERI,Italy,ID,League
381529,1012084,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381530,1012084,2021-06-03,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
381531,1012084,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381532,1012084,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381533,1012084,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381534,1014098,2021-06-03,125109,Eva KAILI,Greece,S&D,Movement for Change
381535,1014098,2021-06-03,124784,Dan NICA,Romania,S&D,Social Democratic Party
381536,1014098,2021-06-03,197523,Łukasz KOHUT,Poland,S&D,Spring
381537,1014098,2021-06-03,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
381538,1014098,2021-06-03,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
381539,1014098,2021-06-03,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
381540,1014098,2021-06-03,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
381541,1014098,2021-06-03,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
381542,1014098,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381543,1014098,2021-06-03,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
381544,1015297,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381545,1017030,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381546,1017030,2021-06-03,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
381547,1017030,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381548,1017030,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381549,1017030,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381550,1017030,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381551,1013822,2021-06-03,125109,Eva KAILI,Greece,S&D,Movement for Change
381552,1013822,2021-06-03,124784,Dan NICA,Romania,S&D,Social Democratic Party
381553,1013822,2021-06-03,197523,Łukasz KOHUT,Poland,S&D,Spring
381554,1013822,2021-06-03,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
381555,1013822,2021-06-03,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
381556,1013822,2021-06-03,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
381557,1013822,2021-06-03,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
381558,1013822,2021-06-03,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
381559,1013822,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381560,1013822,2021-06-03,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
381561,1017106,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381562,1017106,2021-06-03,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
381563,1017106,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381564,1017106,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381565,1017106,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381566,1017106,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381567,1016432,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381568,1016432,2021-06-03,28224,Markus PIEPER,Germany,EPP,Christian Democratic Union
381569,1016432,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381570,1016432,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381571,1016432,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381572,1016432,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381573,1013381,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381574,1013381,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381575,1013381,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381576,1013381,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381577,1013381,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381578,1017176,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381579,1017176,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381580,1017176,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381581,1012461,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381582,1012461,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381583,1012461,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381584,1012461,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381585,1012461,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381586,1012435,2021-06-03,197780,Bart GROOTHUIS,Netherlands,RE,People's Party for Freedom and Democracy
381587,1012435,2021-06-03,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
381588,1012435,2021-06-03,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
381589,1012435,2021-06-03,124821,Nicola DANTI,Italy,RE,Action
381590,1012435,2021-06-03,197557,Christophe GRUDLER,France,RE,The Republic Forward
381591,1012358,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381592,1012358,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381593,1012358,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381594,1013361,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381595,1014088,2021-06-03,125109,Eva KAILI,Greece,S&D,Movement for Change
381596,1014088,2021-06-03,124784,Dan NICA,Romania,S&D,Social Democratic Party
381597,1014088,2021-06-03,197523,Łukasz KOHUT,Poland,S&D,Spring
381598,1014088,2021-06-03,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
381599,1014088,2021-06-03,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
381600,1014088,2021-06-03,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
381601,1014088,2021-06-03,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
381602,1014088,2021-06-03,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
381603,1014088,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381604,1014088,2021-06-03,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
381605,1014615,2021-06-03,197780,Bart GROOTHUIS,Netherlands,RE,People's Party for Freedom and Democracy
381606,1014615,2021-06-03,197452,Klemen GROŠELJ,Slovenia,RE,List of Marjan Å arec 
381607,1014615,2021-06-03,125128,Iskra MIHAYLOVA,Bulgaria,RE,Movement for Rights and Freedoms
381608,1014615,2021-06-03,124821,Nicola DANTI,Italy,RE,Action
381609,1014615,2021-06-03,197557,Christophe GRUDLER,France,RE,The Republic Forward
381610,1014615,2021-06-03,124709,Martina DLABAJOVÁ,Czechia,RE,ANO 2011
381611,1015557,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381612,1012252,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381613,1012252,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381614,1012252,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381615,1012252,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381616,1012252,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381617,1014168,2021-06-03,197623,Thierry MARIANI,France,ID,National Rally
381618,1014168,2021-06-03,101039,Paolo BORCHIA,Italy,ID,League
381619,1014168,2021-06-03,197580,Isabella TOVAGLIERI,Italy,ID,League
381620,1015580,2021-06-03,197448,Rasmus ANDRESEN,Germany,Greens/EFA,The Greens
381621,1014224,2021-06-03,125109,Eva KAILI,Greece,S&D,Movement for Change
381622,1014224,2021-06-03,124784,Dan NICA,Romania,S&D,Social Democratic Party
381623,1014224,2021-06-03,197523,Łukasz KOHUT,Poland,S&D,Spring
381624,1014224,2021-06-03,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
381625,1014224,2021-06-03,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
381626,1014224,2021-06-03,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
381627,1014224,2021-06-03,197635,Maria-Manuel LEITÃO-MARQUES,Portugal,S&D,Socialist Party
381628,1014224,2021-06-03,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
381629,1014224,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381630,1014224,2021-06-03,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
381631,1015326,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381632,1015326,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381633,1015326,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381634,1012332,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381635,1012332,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381636,1012332,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381637,1012332,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381638,1012332,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381639,1014195,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381640,1014195,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381641,1014195,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381642,1017185,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381643,1017185,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381644,1017185,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381645,1016174,2021-06-03,125109,Eva KAILI,Greece,S&D,Movement for Change
381646,1016174,2021-06-03,124784,Dan NICA,Romania,S&D,Social Democratic Party
381647,1016174,2021-06-03,197523,Łukasz KOHUT,Poland,S&D,Spring
381648,1016174,2021-06-03,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
381649,1016174,2021-06-03,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
381650,1016174,2021-06-03,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
381651,1016174,2021-06-03,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
381652,1016174,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381653,1016174,2021-06-03,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
381654,1013810,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381655,1013810,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
381656,1013810,2021-06-03,4289,Angelika NIEBLER,Germany,EPP,Christian Social Union in Bavaria
381657,1013810,2021-06-03,124929,Ivan ŠTEFANEC,Slovakia,EPP,Christian Democratic Movement
381658,1013810,2021-06-03,28390,Pilar del CASTILLO VERA,Spain,EPP,People's Party
381659,1014177,2021-06-03,96713,Evžen TOŠENOVSKÝ,Czechia,ECR,Civic Democratic Party
381660,1014177,2021-06-03,124891,Zdzisław KRASNODĘBSKI,Poland,ECR,Independent
381661,1014177,2021-06-03,197520,Izabela-Helena KLOC,Poland,ECR,Law and Justice
381662,1016141,2021-06-03,125109,Eva KAILI,Greece,S&D,Movement for Change
381663,1016141,2021-06-03,124784,Dan NICA,Romania,S&D,Social Democratic Party
381664,1016141,2021-06-03,197523,Łukasz KOHUT,Poland,S&D,Spring
381665,1016141,2021-06-03,197846,Ivo HRISTOV,Bulgaria,S&D,Bulgarian Socialist Party
381666,1016141,2021-06-03,124739,Carlos ZORRINHO,Portugal,S&D,Socialist Party
381667,1016141,2021-06-03,197491,Marina KALJURAND,Estonia,S&D,Social Democratic Party
381668,1016141,2021-06-03,112747,Romana JERKOVIĆ,Croatia,S&D,Social Democratic Party of Croatia
381669,1016141,2021-06-03,197845,Tsvetelina PENKOVA,Bulgaria,S&D,Bulgarian Socialist Party
381670,1016141,2021-06-03,197702,Lina GÁLVEZ MUÑOZ,Spain,S&D,Spanish Socialist Workers' Party
381671,1013873,2021-06-03,98341,Eva MAYDELL,Bulgaria,EPP,Citizens for European Development of Bulgaria
381672,1013873,2021-06-03,125004,Franc BOGOVIČ,Slovenia,EPP,Slovenian People's Party
